Name,English,Translation,Restrictions,Comment
GMLVisualModule_ToggleBreakpoint,Toggle Breakpoint,ブレークポイントの切り替え,,Toggle breakpoint on a GML Visual node
GMLVisualModule_DisableNode,Disable,無効にする,,Disable node output
GMLVisualModule_EnableNode,Enable,有効にする,,Enable node output
GMLVisualModule_ToggleDisabled,Toggle Enabled,切り替えが有効,,Toggle node output
GMLVisualModule_NodeDisabled,(Disabled),(無効),,Node disabled story entry
GMLVisualModule_DeleteAllBreakpoints,Delete All Breakpoints,すべてのブレークポイントを削除,,Delete breakpoints on selected GML Visual nodes
GMLVisualModule_DeleteNode,Delete,削除,,GML Visual™ module delete selected
IDETooltip_LaptopMode_Title,Laptop Mode ({0}),ラップトップモード ({0}),,IDE toolbar laptop mode title
IDETooltip_LaptopMode_On,On,オン,,On text
IDETooltip_LaptopMode_Off,Off,オフ,,Off text
IDETooltip_LaptopMode_Description,"In Laptop Mode you can pan, scroll and zoom by moving the mouse over an area\nwhile holding ${LaptopLZoomKey} to zoom and Left Alt to pan and scroll.\nUse ${LaptopRHSKeys} for non-mouse interactions while Laptop Mode is enabled.",ラップトップモードでは、マウスをかざして動かすことで、パン、スクロール、およびズームできます。\nズームするには ${LaptopLZoomKey} を押さえながら、パンおよびスクロールするには左 Alt を押さえながら、マウスを動かします。\nラップトップモードの間、マウス以外の操作には ${LaptopRHSKeys} を使用してください。,,IDE toolbar laptop mode description
MyAccount_Offline,Cannot access account management: User is offline,アカウント管理にアクセスできません:ユーザーはオフラインです,,User is offline and trying to access My Account
UserOffline_NeedsInternet,Please make sure you have a working internet connection and try again.,インターネットが正常に接続されていることを確認して、再試行してください。,,User is offline
MyAccount_WorkspaceTitle,My Account,マイアカウント,,My account workspace title
RoomEditor_IgnoreItem,Export,エクスポート,,checkbox for whether the item will be exported to the runner
StartPage_ProjectNotExistsTitle,Project Missing,プロジェクトがありません,,Project does not exist title
StartPage_ProjectNotExists,This project may have been moved or deleted.\nPlease verify the project location and try again.,このプロジェクトは、移動または削除された可能性があります。\nプロジェクトの場所を確認して、再試行してください。,,Project does not exist
TileSet_Libraries,Libraries,ライブラリ,,the tile selection window libraries tab title
TileSet_Brushes,Brushes,ブラシ,,the tile selection window brushes tab title
Validate_MaintainFileExtension,"Invalid name, cannot change extension from '{0}' to '{1}'.",名前が無効です。拡張子を '{0}' から '{1}' に変更することができません。,,extension placeholder message
ObjectEditor_EditParent,Edit Parent,親を編集,,Edit parent object tooltip
ObjectEditor_EditMask,Edit Mask,マスクを編集,,Edit mask tooltip
StartPage_Web_RefreshTutorials,Refresh owned tutorials.,所有チュートリアルをリフレッシュします。,,Refresh tutorials tooltip
Tooltip_ResizeSprite,Resize Sprite,スプライトのサイズを変更,,Sprite resize button tooltip
Debugger_UnableToEvaluate,<unable to evaluate>,<評価できません>,,Unable to evaluate expression in debugger
Debugger_ErrorMsg,An error has occurred in the game. See error message below.,ゲーム中にエラーが発生しました。以下のエラーメッセージを確認してください。,,Debugger game error label
Debugger_TabTitle,Debugger,デバッガ,,Debugger tab title
Debugger_Window_ResourceView,Resource View,リソースビュー,,Debugger resource view window title
Debugger_Window_SourceView,Source View,ソースビュー,,Debugger source view window title
Debugger_Window_LocalsView,Locals,ローカル,,Debugger locals window title
Debugger_Window_GlobalsView,Globals,グローバル,,Debugger globals window title
Debugger_Window_WatchView,Watch,ウォッチ,,Debugger watch window title
Debugger_Window_InstanceView,Instance,インスタンス,,Debugger instance window title
Debugger_Window_AllInstancesView,All Instances,すべてのインスタンス,,Debugger all instances window title
Debugger_Window_SelectedInstanceView,Selected Instance,選択したインスタンス,,Debugger selected instance window title
Debugger_Window_SelectedInstanceView_Arg,Selected Instance {0},選択したインスタンス {0},,Debugger selected instance window title with argument
Debugger_Window_Callstack,Call Stack,コールスタック,,Debugger call stack window title
Debugger_Window_Surfaces,Surfaces & Textures,サーフェス＆テクスチャ,,Debugger surfaces window title
Debugger_Window_Graph,Graph,グラフ,,Debugger graph window title
Debugger_Window_Profile,Profile,プロファイル,,Debugger profile window title
Debugger_Window_Buffers,Buffers,バッファ,,Debugger buffers window title
Debugger_Window_RenderState,Render States,レンダリングの状態,,Debugger render states window title
Debugger_TimelineMoment,Moment {0},モーメント {0},,Debugger timeline moment label
Debugger_Toltip_Run,Continue ,続行 ,,Debugger tooltip
Debugger_Toltip_Break,Break,ブレイク,,Debugger tooltip
Debugger_Toltip_Restart,Restart game,ゲームをリスタートします,,Debugger tooltip
Debugger_Toltip_Stop,Close the game,ゲームを終了,,Debugger tooltip
Debugger_Tooltip_Close,Discard the collected data and end the debugging session.,収集したデータを破棄し、デバッグセッションを終了します。,,Toltip lol
Debugger_Toltip_StepInto,Step into function call ,関数呼び出しに踏み切る ,,Debugger tooltip
Debugger_Toltip_StepOver,Step over function call ,関数呼び出しをまたぐ ,,Debugger tooltip
Debugger_Toltip_StepOut,Step out of function ,関数からはずれる ,,Debugger tooltip
Debugger_Toltip_Realtime,Enable real-time debugging,リアルタイムデバッグを有効にする,,Debugger tooltip
Debugger_SourceModified,Source Modified,ソースの変更,,Debugger source modified window title
Debugger_SourceModified_Msg,The source code in {0} has been modified and cannot be debugged.,{0} のソースコードが変更され、デバッグできません。,,Debugger source modified window message
Debugger_MenuBar_Debugger,Debugger,デバッガ,,Debugger menu bar
Debugger_RoomNoCode,This room has no creation code,このルームには作成コードがありません,,Debugger no code label
Debugger_ObjectNoCode,This object has no source code,このオブジェクトにはソースコードがありません,,Debugger no code label
Debugger_ScriptNoCode,This script has no source code,このスクリプトにはソースコードがありません,,Debugger no code label
Debugger_TimeLineNoCode,This time line has no moments with source code,このタイムラインにはモーメントとソースコードがありません,,Debugger no code label
Debugger_ExtensionNoCode,This extension has no exported functions,この拡張機能には、エクスポートされた関数がありません,,Debugger no code label
Debugger_CallStack_Name,Name,名前,,Debugger call stack name column
Debugger_Surfaces_Type,Type,タイプ,,Debugger surfaces type column
Debugger_Surfaces_Texture,Thumbnail,サムネイル,,Debugger surfaces texture column
Debugger_Surfaces_Size,Size,サイズ,,Debugger surfaces size column
Debugger_SurfaceView_NoneSelected,Double-click a resource in the Resource View to view its source code here,リソースビューでリソースをダブルクリックすると、そのソースコードがここに表示されます,,Debugger no source code selected
Debugger_CallStack_Empty,The call stack is empty.,コールスタックは空です。,,The call stack is empty label
Debugger_StackFrame_Tooltip,Double-click to go to this stack frame,ダブルクリックすると、このスタックフレームに移動します,,Debugger stack frame tooltip
Debugger_MemoryUsage,Memory:,メモリ: ,,Debugger memory usage label
Debugger_Fps,FPS:,FPS: ,,Debugger fps label
Debugger_DataGrid_Name,Name,名前,,Debugger data grid name column
Debugger_DataGrid_Value,Value,値,,Debugger data grid value column
Debugger_Dock_Variables,Variables,変数,,Debugger variables dock
