Name,English,Translation,Restrictions,Comment
GMStdGetViewVar_Story_12,Get view port X of view ${view} into temp ${target} on ${applyto},Obtener punto de vista X de la vista ${view} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdGetViewVar_Story_13,Get view port Y of view ${view} into ${target},Obtener punto de vista Y de la vista ${view} dentro de ${target},,GML Visual story text
GMStdGetViewVar_Story_14,Get view port Y of view ${view} into ${target} on ${applyto},Obtener punto de vista Y de la vista ${view} dentro de ${target} en ${applyto},,GML Visual story text
GMStdGetViewVar_Story_15,Get view port Y of view ${view} into temp ${target},Obtener punto de vista Y de la vista ${view} dentro de temp ${target},,GML Visual story text
GMStdGetViewVar_Story_16,Get view port Y of view ${view} into temp ${target} on ${applyto},Obtener punto de vista Y de la vista ${view} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdGetViewVar_Story_17,Get view port width of view ${view} into ${target},Obtener ancho de punto de vista de la vista ${view} dentro de ${target},,GML Visual story text
GMStdGetViewVar_Story_18,Get view port width of view ${view} into ${target} on ${applyto},Obtener ancho de punto de vista de la vista ${view} dentro de ${target} en ${applyto},,GML Visual story text
GMStdGetViewVar_Story_19,Get view port width of view ${view} into temp ${target},Obtener ancho de punto de vista de la vista ${view} dentro de temp ${target},,GML Visual story text
GMStdGetViewVar_Story_20,Get view port width of view ${view} into temp ${target} on ${applyto},Obtener ancho de punto de vista de la vista ${view} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdGetViewVar_Story_21,Get view port height of view ${view} into ${target},Obtener alto de punto de vista de la vista ${view} dentro de ${target},,GML Visual story text
GMStdGetViewVar_Story_22,Get view port height of view ${view} into ${target} on ${applyto},Obtener alto de punto de vista de la vista ${view} dentro de ${target} en ${applyto},,GML Visual story text
GMStdGetViewVar_Story_23,Get view port height of view ${view} into temp ${target},Obtener alto de punto de vista de la vista ${view} dentro de temp ${target},,GML Visual story text
GMStdGetViewVar_Story_24,Get view port height of view ${view} into temp ${target} on ${applyto},Obtener alto de punto de vista de la vista ${view} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdGetViewVar_Story_25,Get view surface id of view ${view} into ${target},Obtener id de la superficie de vista de la vista ${view} dentro de ${target},,GML Visual story text
GMStdGetViewVar_Story_26,Get view surface id of view ${view} into ${target} on ${applyto},Obtener id de la superficie de vista de la vista ${view} dentro de ${target} en ${applyto},,GML Visual story text
GMStdGetViewVar_Story_27,Get view surface id of view ${view} into temp ${target},Obtener id de la superficie de vista de la vista ${view} dentro de temp ${target},,GML Visual story text
GMStdGetViewVar_Story_28,Get view surface id of view ${view} into temp ${target} on ${applyto},Obtener id de la superficie de vista de la vista ${view} dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdGoToRoom_Story_1,Go to room ${room},Ir a sala ${room},,GML Visual story text
GMStdGoToRoom_Story_2,Go to room ${room} on ${applyto},Ir a sala ${room} en ${applyto},,GML Visual story text
GMStdNextRoom_Story,Go to next room,Ir a la sala siguiente,,GML Visual story text
GMStdPreviousRoom_Story,Go to previous room,Ir a la sala anterior,,GML Visual story text
GMStdRestartRoom_Story,Restart current room,Reiniciar sala actual,,GML Visual story text
GMStdIfFirstRoom_Story_1,If this is not the first room,Si esta no es la primera sala,,GML Visual story text
GMStdIfFirstRoom_Story_2,If this is the first room,Si esta es la primera sala,,GML Visual story text
GMStdIfLastRoom_Story_1,If this is not the last room,Si esta no es la última sala,,GML Visual story text
GMStdIfLastRoom_Story_2,If this is the last room,Si esta es la última sala,,GML Visual story text
GMStdGetCurrentRoom_Story_1,Get current room into ${var},Obtener sala actual dentro de  ${var},,GML Visual story text
GMStdGetCurrentRoom_Story_2,Get current room into ${var} on ${applyto},Obtener sala actual dentro de ${var} en ${applyto},,GML Visual story text
GMStdGetCurrentRoom_Story_3,Get current room into temp ${var},Obtener sala actual dentro de temp ${var},,GML Visual story text
GMStdGetCurrentRoom_Story_4,Get current room into temp ${var} on ${applyto},Obtener sala actual dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdStartPath_Story_1,Start path ${path} with speed ${speed} and ${atend} on end,Iniciar ruta ${path} con velocidad ${speed} y ${atend} al final,,GML Visual story text
GMStdStartPath_Story_2,Start path ${path} with speed ${speed} and ${atend} on end on ${applyto},Iniciar ruta ${path} con velocidad ${speed} y ${atend} al final en ${applyto},,GML Visual story text
GMStdStopPath_Story_1,Stop following a path,Dejar de seguir una ruta,,GML Visual story text
GMStdStopPath_Story_2,Stop following a path on ${applyto},Dejar de seguir una ruta en ${applyto},,GML Visual story text
GMStdPathPosition_Story_1,Add ${position} to path position,Añadir ${position} a la posición de la ruta,,GML Visual story text
GMStdPathPosition_Story_2,Add ${position} to path position on ${applyto},Añadir ${position} a la posición de la ruta en ${applyto},,GML Visual story text
GMStdPathPosition_Story_3,Set path position to ${position},Establecer posición de ruta en ${position},,GML Visual story text
GMStdPathPosition_Story_4,Set path position to ${position} on ${applyto},Establecer posición de ruta en ${position} en ${applyto},,GML Visual story text
GMStdPathGetPosition_Story_1,Get path position into ${target},Obtener posición de ruta dentro de ${target},,GML Visual story text
GMStdPathGetPosition_Story_2,Get path position into ${target} on ${applyto},Obtener posición de ruta dentro de ${target} en ${applyto},,GML Visual story text
GMStdPathGetPosition_Story_3,Get path position into temp ${target},Obtener posición de ruta dentro de temp ${target},,GML Visual story text
GMStdPathGetPosition_Story_4,Get path position into temp ${target} on ${applyto},Obtener posición de ruta dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdPathSpeed_Story_1,Add ${speed} to path speed,Añadir ${speed} a la velocidad de la ruta,,GML Visual story text
GMStdPathSpeed_Story_2,Add ${speed} to path speed on ${applyto},Añadir ${speed} a la velocidad de la ruta en ${applyto},,GML Visual story text
GMStdPathSpeed_Story_3,Set path speed to ${speed},Establecer velocidad de ruta en ${speed},,GML Visual story text
GMStdPathSpeed_Story_4,Set path speed to ${speed} on ${applyto},Establecer velocidad de ruta en ${speed} en ${applyto},,GML Visual story text
GMStdPathGetSpeed_Story_1,Get path speed into ${target},Obtener velocidad de ruta dentro de ${target},,GML Visual story text
GMStdPathGetSpeed_Story_2,Get path speed into ${target} on ${applyto},Obtener velocidad de ruta dentro de ${target} en ${applyto},,GML Visual story text
GMStdPathGetSpeed_Story_3,Get path speed into temp ${target},Obtener velocidad de ruta dentro de temp ${target},,GML Visual story text
GMStdPathGetSpeed_Story_4,Get path speed into temp ${target} on ${applyto},Obtener velocidad de ruta dentro de temp ${target} en ${applyto},,GML Visual story text
GMStdSetTimeline_Story_1,Start timeline ${timeline} and loop it,Iniciar línea temporal ${timeline} y hacer un loop,,GML Visual story text
GMStdSetTimeline_Story_2,Start timeline ${timeline} and loop it on ${applyto},Iniciar línea temporal ${timeline} y hacer un loop en ${applyto},,GML Visual story text
GMStdSetTimeline_Story_3,Start timeline ${timeline},Iniciar línea temporal ${timeline},,GML Visual story text
GMStdSetTimeline_Story_4,Start timeline ${timeline} on ${applyto},Iniciar línea temporal ${timeline} en ${applyto},,GML Visual story text
GMStdSetTimeline_Story_5,Set timeline ${timeline} and loop it,Establecer línea temporal ${timeline} y hacer un loop,,GML Visual story text
GMStdSetTimeline_Story_6,Set timeline ${timeline} and loop it on ${applyto},Establecer línea temporal ${timeline} y hacer un loop en ${applyto},,GML Visual story text
GMStdSetTimeline_Story_7,Set timeline ${timeline},Establecer línea temporal ${timeline},,GML Visual story text
GMStdSetTimeline_Story_8,Set timeline ${timeline} on ${applyto},Establecer línea temporal ${timeline} en ${applyto},,GML Visual story text
GMStdPositionTimeline_Story_1,Add ${position} to timeline position,Añadir ${position} a la posición de la línea temporal,,GML Visual story text
GMStdPositionTimeline_Story_2,Add ${position} to timeline position on ${applyto},Añadir ${position} a la posición de la línea temporal en ${applyto},,GML Visual story text
GMStdPositionTimeline_Story_3,Set timeline position to ${position},Establecer posición de línea temporal en ${position},,GML Visual story text
GMStdPositionTimeline_Story_4,Set timeline position to ${position} on ${applyto},Establecer posición de línea temporal en ${position} en ${applyto},,GML Visual story text
GMStdSpeedTimeline_Story_1,Add ${speed} to timeline speed,Añadir ${speed} a la velocidad de la línea temporal,,GML Visual story text
GMStdSpeedTimeline_Story_2,Add ${speed} to timeline speed on ${applyto},Añadir ${speed} a la velocidad de la línea temporal en ${applyto},,GML Visual story text
GMStdSpeedTimeline_Story_3,Set timeline speed to ${speed},Establecer velocidad de línea temporal a ${speed},,GML Visual story text
GMStdSpeedTimeline_Story_4,Set timeline speed to ${speed} on ${applyto},Establecer velocidad de línea temporal a ${speed} en ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_1,Start timeline,Iniciar línea temporal,,GML Visual story text
GMStdSetTimelineState_Story_2,Start timeline on ${applyto},Iniciar línea temporal en ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_3,Resume timeline,Continuar línea temporal,,GML Visual story text
GMStdSetTimelineState_Story_4,Resume timeline on ${applyto},Continuar línea temporal en ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_5,Pause timeline,Pausar línea temporal,,GML Visual story text
GMStdSetTimelineState_Story_6,Pause timeline on ${applyto},Pausar línea temporal en ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_7,Stop timeline,Detener línea temporal,,GML Visual story text
GMStdSetTimelineState_Story_8,Stop timeline on ${applyto},Detener línea temporal en ${applyto},,GML Visual story text
GMStdRestartGame_Story,Restart game,Reiniciar juego,,GML Visual story text
GMStdEndGame_Story,Exit game,Salir del juego,,GML Visual story text
GMStdSaveGame_Story_1,Save game to file ${filename},Guardar juego en archivo  ${filename},,GML Visual story text
GMStdSaveGame_Story_2,Save game to file ${filename} on ${applyto},Guardar juego en archivo ${filename} en ${applyto},,GML Visual story text
GMStdLoadGame_Story_1,Load game from file ${filename},Cargar juego de archivo ${filename},,GML Visual story text
GMStdLoadGame_Story_2,Load game from file ${filename} on ${applyto},Cargar juego de archivo ${filename} en ${applyto},,GML Visual story text
GMStdSetScore_Story_1,Add ${score} to score,Añadir ${score} a puntuación,,GML Visual story text
GMStdSetScore_Story_2,Add ${score} to score on ${applyto},Añadir ${score} a puntuación en ${applyto},,GML Visual story text
GMStdSetScore_Story_3,Set score to ${score},Establecer puntuación a ${score},,GML Visual story text
GMStdSetScore_Story_4,Set score to ${score} on ${applyto},Establecer puntuación a ${score} en ${applyto},,GML Visual story text
GMStdGetScore_Story_1,Get score into ${var},Obtener puntuación dentro de ${var},,GML Visual story text
GMStdGetScore_Story_2,Get score into ${var} on ${applyto},Obtener puntuación dentro de ${var} en ${applyto},,GML Visual story text
GMStdGetScore_Story_3,Get score into temp ${var},Obtener puntuación dentro de temp ${var},,GML Visual story text
GMStdGetScore_Story_4,Get score into temp ${var} on ${applyto},Obtener puntuación dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdSetLives_Story_1,Add ${lives} to lives,Añadir ${lives} a vidas,,GML Visual story text
GMStdSetLives_Story_2,Add ${lives} to lives on ${applyto},Añadir ${lives} a vidas en ${applyto},,GML Visual story text
GMStdSetLives_Story_3,Set lives to ${lives},Establecer vidas a ${lives},,GML Visual story text
GMStdSetLives_Story_4,Set lives to ${lives} on ${applyto},Establecer vidas a ${lives} en ${applyto},,GML Visual story text
GMStdGetLives_Story_1,Get lives into ${var},Obtener vidas dentro de ${var},,GML Visual story text
GMStdGetLives_Story_2,Get lives into ${var} on ${applyto},Obtener vidas dentro de ${var} en ${applyto},,GML Visual story text
GMStdGetLives_Story_3,Get lives into temp ${var},Obtener vidas dentro de temp ${var},,GML Visual story text
GMStdGetLives_Story_4,Get lives into temp ${var} on ${applyto},Obtener vidas dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdSetHealth_Story_1,Add ${health} to health,Añadir ${health} a salud,,GML Visual story text
GMStdSetHealth_Story_2,Add ${health} to health on ${applyto},Añadir ${health} a salud en ${applyto},,GML Visual story text
GMStdSetHealth_Story_3,Set health to ${health},Establecer salud a ${health},,GML Visual story text
GMStdSetHealth_Story_4,Set health to ${health} on ${applyto},Establecer salud a ${health} en ${applyto},,GML Visual story text
GMStdGetHealth_Story_1,Get health into ${var},Obtener salud dentro de ${var},,GML Visual story text
GMStdGetHealth_Story_2,Get health into ${var} on ${applyto},Obtener salud dentro de ${var} en ${applyto},,GML Visual story text
GMStdGetHealth_Story_3,Get health into temp ${var},Obtener salud dentro de temp ${var},,GML Visual story text
GMStdGetHealth_Story_4,Get health into temp ${var} on ${applyto},Obtener salud dentro de temp ${var} en ${applyto},,GML Visual story text
