Name,English,Translation,Restrictions,Comment
GMStdIfTimeSourceParent_Name,"If Parent","Si Padre",,GML Visual action name
GMStdIfTimeSourceParent_Desc,"Check if a time source's parent satisfies a condition.","Comprobar si el padre de un origen de tiempo satisface una condición.",,GML Visual action description
GMStdIfTimeSourceParent_Story_1,"If the parent of time source ${idx} is ${parent}","Si el padre de un origen de tiempo ${idx} es ${parent}",,GML Visual story text
GMStdIfTimeSourceParent_Story_2,"If the parent of time source ${idx} is not ${parent}","Si el padre de un origen de tiempo ${idx} no es ${parent}",,GML Visual story text
RedefineKeys_MoveFlowNext,Move Flow Next,Mover Flujo siguiente,,Redefine keys MoveFlowNext string
RedefineKeys_MoveFlowPrevious,Move Flow Previous,Mover Flujo anterior,,Redefine keys MoveFlowPrevious string
RedefineKeys_FlowAccept,Flow Accept,Flujo Aceptar,,Redefine keys FlowAccept string
RedefineKeys_Undo,Undo,Deshacer,,Redefine keys Undo string
RedefineKeys_Redo,Redo,Rehacer,,Redefine keys Redo string
RedefineKeys_Rename,Rename,Cambiar nombre,,Redefine keys Rename string
RedefineKeys_Zoom Reset,Zoom Reset,Reinicio Escala,,Redefine keys Zoom Reset string
RedefineKeys_Zoom In,Zoom In,Aumentar escala,,Redefine keys Zoom In string
RedefineKeys_Zoom Out,Zoom Out,Reducir escala,,Redefine keys Zoom Out string
RedefineKeys_Quit,Quit,Salir,,Redefine keys Quit string
RedefineKeys_Save As,Save As,Guardar como,,Redefine keys Save As string
RedefineKeys_Export Project,Export Project,Proyecto de exportación,,Redefine keys Export Project string
RedefineKeys_force_dock_expansion,Force Dock Expansion,Forzar Ampliación de Base,,Redefine keys force_dock_expansion string
RedefineKeys_close_tab,Close Tab,Cerrar pestaña,,Redefine keys close_tab string
RedefineKeys_CaretLeft,Caret Left,Acento circunflejo izquierda,,Redefine keys CaretLeft string
RedefineKeys_CaretRight,Caret Right,Acento circunflejo derecha,,Redefine keys CaretRight string
RedefineKeys_CaretUp,Caret Up,Acento circunflejo arriba,,Redefine keys CaretUp string
RedefineKeys_CaretDown,Caret Down,Acento circunflejo abajo,,Redefine keys CaretDown string
RedefineKeys_CaretLeft+Select,Caret Left+Select,Acento circunflejo izquierda+Seleccionar,,Redefine keys CaretLeft+Select string
RedefineKeys_CaretRight+Select,Caret Right+Select,Acento circunflejo derecha+Seleccionar,,Redefine keys CaretRight+Select string
RedefineKeys_CaretUp+Select,Caret Up+Select,Acento circunflejo arriba+Seleccionar,,Redefine keys CaretUp+Select string
RedefineKeys_CaretDown+Select,Caret Down+Select,Acento circunflejo abajo+Seleccionar,,Redefine keys CaretDown+Select string
RedefineKeys_CaretLeft+ColumnSelect,Caret Left+Column Select,Acento circunflejo izquierda+Seleccionar Columna,,Redefine keys CaretLeft+ColumnSelect string
RedefineKeys_CaretRight+ColumnSelect,Caret Right+Column Select,Acento circunflejo derecha+Seleccionar Columna,,Redefine keys CaretRight+ColumnSelect string
RedefineKeys_CaretUp+ColumnSelect,Caret Up+Column Select,Acento circunflejo arriba+Seleccionar Columna,,Redefine keys CaretUp+ColumnSelect string
RedefineKeys_CaretDown+ColumnSelect,Caret Down+Column Select,Acento circunflejo abajo+Seleccionar Columna,,Redefine keys CaretDown+ColumnSelect string
RedefineKeys_PageUp,Page Up,Página arriba,,Redefine keys PageUp string
RedefineKeys_PageDown,Page Down,Página abajo,,Redefine keys PageDown string
RedefineKeys_PageUp+Select,Page Up+Select,Página arriba+Seleccionar,,Redefine keys PageUp+Select string
RedefineKeys_PageDown+Select,Page Down+Select,Página abajo+Seleccionar,,Redefine keys PageDown+Select string
RedefineKeys_ScrollUp,Scroll Up,Desplazar arriba,,Redefine keys ScrollUp string
RedefineKeys_ScrollDown,Scroll Down,Desplazar abajo,,Redefine keys ScrollDown string
RedefineKeys_CaretUp+ScrollUp+Select,Caret Up+Scroll Up+Select,Acento circunflejo arriba+Desplazar arriba+Seleccionar,,Redefine keys CaretUp+ScrollUp+Select string
RedefineKeys_CaretDown+ScrollDown+Select,Caret Down+Scroll Down+Select,Acento circunflejo abajo+Desplazar abajo+Seleccionar,,Redefine keys CaretDown+ScrollDown+Select string
RedefineKeys_Home,Home,Inicio,,Redefine keys Home string
RedefineKeys_End,End,Fin,,Redefine keys End string
RedefineKeys_Home+Select,Home+Select,Inicio+Seleccionar,,Redefine keys Home+Select string
RedefineKeys_End+Select,End+Select,Fin+Seleccionar,,Redefine keys End+Select string
RedefineKeys_Home+ColumnSelect,Home+Column Select,Inicio+Seleccionar Columna,,Redefine keys Home+ColumnSelect string
RedefineKeys_End+ColumnSelect,End+Column Select,Fin+Seleccionar Columna,,Redefine keys End+ColumnSelect string
RedefineKeys_DocumentStart,Document Start,Inicio del documento,,Redefine keys DocumentStart string
RedefineKeys_DocumentEnd,Document End,Fin del documento,,Redefine keys DocumentEnd string
RedefineKeys_DocumentStart+Select,Document Start+Select,Inicio del documento+Seleccionar,,Redefine keys DocumentStart+Select string
RedefineKeys_DocumentEnd+Select,Document End+Select,Fin del documento+Seleccionar,,Redefine keys DocumentEnd+Select string
RedefineKeys_WordLeft,Word Left,Palabra izquierda,,Redefine keys WordLeft string
RedefineKeys_WordRight,Word Right,Palabra derecha,,Redefine keys WordRight string
RedefineKeys_WordLeft+Select,Word Left+Select,Palabra izquierda+Seleccionar,,Redefine keys WordLeft+Select string
RedefineKeys_WordRight+Select,Word Right+Select,Palabra derecha+Seleccionar,,Redefine keys WordRight+Select string
RedefineKeys_DeleteBack,Delete Back,Eliminar hacia atrás,,Redefine keys DeleteBack string
RedefineKeys_DeleteForward,Delete Forward,Eliminar hacia adelante,,Redefine keys DeleteForward string
RedefineKeys_LineBreak1,Line Break1,Salto de línea1,,Redefine keys LineBreak1 string
RedefineKeys_LineBreak2,Line Break2,Salto de línea2,,Redefine keys LineBreak2 string
RedefineKeys_Tab,Tab,Pestaña,,Redefine keys Tab string
RedefineKeys_DeTab,De Tab,Pestaña De,,Redefine keys DeTab string
RedefineKeys_Cancel,Cancel,Cancelar,,Redefine keys Cancel string
RedefineKeys_DeleteWordStart,Delete Word Start,Eliminar inicio palabra,,Redefine keys DeleteWordStart string
RedefineKeys_DeleteEndStart,Delete End Start,Eliminar final palabra,,Redefine keys DeleteEndStart string
RedefineKeys_DeleteLineBeforeCursor,Delete Line Before Cursor,Eliminar línea antes del cursor,,Redefine keys DeleteLineBeforeCursor string
RedefineKeys_Duplicate,Duplicate,Duplicar,,Redefine keys Duplicate string
RedefineKeys_ShowSnippets,Show Snippets,Mostrar fragmentos,,Redefine keys ShowSnippets string
RedefineKeys_Cut,Cut,Cortar,,Redefine keys Cut string
RedefineKeys_Copy,Copy,Copiar,,Redefine keys Copy string
RedefineKeys_Paste,Paste,Pegar,,Redefine keys Paste string
RedefineKeys_FoldRegions,Fold Regions,Plegar regiones,,Redefine keys FoldRegions string
RedefineKeys_UnfoldRegions,Unfold Regions,Desplegar regiones,,Redefine keys UnfoldRegions string
RedefineKeys_Expand/Collapse Region,Expand/Collapse Region,Expandir/contraer región,,Redefine keys Expand/Collapse Region string
RedefineKeys_Previous Region,Previous Region,Región anterior,,Redefine keys Previous Region string
RedefineKeys_Next Region,Next Region,Región siguiente,,Redefine keys Next Region string
RedefineKeys_Toggle Insert/Overwrite,Toggle Insert/Overwrite,Alternar inserción/sobreescritura,,Redefine keys Toggle Insert/Overwrite string
RedefineKeys_Select All,Select All,Seleccionar todo,,Redefine keys Select All string
RedefineKeys_Comment Line/Selection,Comment Line/Selection,Comentar línea/selección,,Redefine keys Comment Line/Selection string
RedefineKeys_Uncomment Line/Selection,Uncomment Line/Selection,Cancelar comentario línea/selección,,Redefine keys Uncomment Line/Selection string
RedefineKeys_ShowCodeCompletion,Show Code Completion,Mostrar la finalización del código,,Redefine keys ShowCodeCompletion string
RedefineKeys_DocWindowNextTab,Doc Window Next Tab,Ventana Doc. Pestaña siguiente,,Redefine keys DocWindowNextTab string
RedefineKeys_DocWindowPrevTab,Doc Window Prev Tab,Ventana Doc Pestaña anterior,,Redefine keys DocWindowPrevTab string
RedefineKeys_DecrementTextSize,Decrement Text Size,Disminuir el tamaño del texto,,Redefine keys DecrementTextSize string
RedefineKeys_IncrementTextSize,Increment Text Size,Aumentar el tamaño del texto,,Redefine keys IncrementTextSize string
RedefineKeys_TextEditorGotoLine,Text Editor Goto Line,Editor de texto Línea IrA,,Redefine keys TextEditorGotoLine string
RedefineKeys_toggle_canvas_rulers,Toggle Canvas Rulers,Alternar reglas de lienzo,,Redefine keys toggle_canvas_rulers string
RedefineKeys_Toggle Grid Snap,Toggle Grid Snap,Alternar el ajuste de la rejilla,,Redefine keys Toggle Grid Snap string
RedefineKeys_sequence_split_keyframe,Sequence Split Keyframe,Secuencia dividir fotograma clave,,Redefine keys sequence_split_keyframe string
RedefineKeys_sequence_remove_keyframe,Sequence Remove Keyframe,Secuencia eliminar fotograma clave,,Redefine keys sequence_remove_keyframe string
RedefineKeys_sequence_add_keyframe,Sequence Add Keyframe,Secuencia añadir fotograma clave,,Redefine keys sequence_add_keyframe string
RedefineKeys_sequence_toggle_autokey,Sequence Toggle Autokey,Secuencia alternar clave automática,,Redefine keys sequence_toggle_autokey string
RedefineKeys_sequence_delete_bksp,Sequence Delete Bksp,Secuencia eliminar Bksp,,Redefine keys sequence_delete_bksp string
RedefineKeys_Delete,Delete,Eliminar,,Redefine keys Delete string
RedefineKeys_sequence_toggle_multiselect_origin,Sequence Toggle Multiselect Origin,Secuencia Alternar Origen Multiselección,,Redefine keys sequence_toggle_multiselect_origin string
RedefineKeys_sequence_center_item_origin,Sequence Center Item Origin,Secuencia Centro Origen Elemento,,Redefine keys sequence_center_item_origin string
RedefineKeys_sequence_reset_item_position,Sequence Reset Item Position,Secuencia Reiniciar Posición del Elemento,,Redefine keys sequence_reset_item_position string
RedefineKeys_seq_smartguide_toggle_vis,Seq Smartguide Toggle Vis,Secuencia Alternar Guía Inteligente Vis,,Redefine keys seq_smartguide_toggle_vis string
RedefineKeys_seq_smartguide_toggle_rulerlock,Seq Smartguide Toggle Rulerlock,Secuencia Alternar Guía Inteligente Bloqueo Regla,,Redefine keys seq_smartguide_toggle_rulerlock string
RedefineKeys_seq_smartguide_toggle_snapping,Seq Smartguide Toggle Snapping,Secuencia Alternar Guía Inteligente Adaptación,,Redefine keys seq_smartguide_toggle_snapping string
RedefineKeys_sequence_toggle_translation_path,Sequence Toggle Translation Path,Secuencia Alternar Ruta Traducción,,Redefine keys sequence_toggle_translation_path string
RedefineKeys_sequence_move_playhead_left10,Sequence Move Playhead Left10,Secuencia Mover Playhead Izquierda10,,Redefine keys sequence_move_playhead_left10 string
RedefineKeys_sequence_move_playhead_right10,Sequence Move Playhead Right10,Secuencia Mover Playhead Derecha10,,Redefine keys sequence_move_playhead_right10 string
RedefineKeys_sequence_move_playhead_left1,Sequence Move Playhead Left1,Secuencia Mover Playhead Izquierda1,,Redefine keys sequence_move_playhead_left1 string
RedefineKeys_sequence_move_playhead_right1,Sequence Move Playhead Right1,Secuencia Mover Playhead Derecha1,,Redefine keys sequence_move_playhead_right1 string
RedefineKeys_sequence_move_keys_left10,Sequence Move Keys Left10,Secuencia Mover Teclas Izquierda10,,Redefine keys sequence_move_keys_left10 string
RedefineKeys_sequence_move_keys_right10,Sequence Move Keys Right10,Secuencia Mover Teclas Derecha10,,Redefine keys sequence_move_keys_right10 string
RedefineKeys_sequence_move_keys_left1,Sequence Move Keys Left1,Secuencia Mover Teclas Izquierda1,,Redefine keys sequence_move_keys_left1 string
RedefineKeys_sequence_move_keys_right1,Sequence Move Keys Right1,Secuencia Mover Teclas Derecha1,,Redefine keys sequence_move_keys_right1 string
RedefineKeys_move_canvas_items_up_10x,Move Canvas Items Up 10x,Mover los elementos del lienzo hacia arriba 10x,,Redefine keys move_canvas_items_up_10x string
RedefineKeys_move_canvas_items_down_10x,Move Canvas Items Down 10x,Mover los elementos del lienzo hacia abajo 10x,,Redefine keys move_canvas_items_down_10x string
RedefineKeys_move_canvas_items_left_10x,Move Canvas Items Left 10x,Mover los elementos del lienzo a la izquierda 10x,,Redefine keys move_canvas_items_left_10x string
RedefineKeys_move_canvas_items_right_10x,Move Canvas Items Right 10x,Mover los elementos del lienzo a la derecha 10x,,Redefine keys move_canvas_items_right_10x string
RedefineKeys_move_canvas_items_up,Move Canvas Items Up,Mover los elementos del lienzo hacia arriba,,Redefine keys move_canvas_items_up string
RedefineKeys_move_canvas_items_down,Move Canvas Items Down,Mover los elementos del lienzo hacia abajo,,Redefine keys move_canvas_items_down string
RedefineKeys_move_canvas_items_left,Move Canvas Items Left,Mover los elementos del lienzo a la izquierda,,Redefine keys move_canvas_items_left string
RedefineKeys_move_canvas_items_right,Move Canvas Items Right,Mover los artículos del lienzo a la derecha,,Redefine keys move_canvas_items_right string
RedefineKeys_sequence_trim_key_left,Sequence Trim Key Left,Secuencia tecla recorte izquierda,,Redefine keys sequence_trim_key_left string
RedefineKeys_sequence_trim_key_right,Sequence Trim Key Right,Secuencia tecla recorte derecha,,Redefine keys sequence_trim_key_right string
RedefineKeys_sequence_split_key_two_tracks,Sequence Split Key Two Tracks,Secuencia tecla división dos pistas,,Redefine keys sequence_split_key_two_tracks string
RedefineKeys_sequence_stretch_keys_right,Sequence Stretch Keys Right,Secuencia teclas estiramiento derecha,,Redefine keys sequence_stretch_keys_right string
