Name,English,Translation,Restrictions,Comment
GMStdVer,Vertical,Vertical,,GML Visual  library argument label
GMStdExpr,Expression,Expressão,,GML Visual  library argument label
GMStdMargin,Margin,Margem,,GML Visual  library argument label
GMStdOutline,Outline,Estrutura,,GML Visual  library argument label
GMStdCaption,Caption,Legenda,,GML Visual  library argument label
GMStdCamera,Camera,Câmera,,GML Visual label
GMStdVisibility,Visibility,Visibilidade,,GML Visual label
GMStdParticleSystem,System,Sistema,,GML Visual library argument label
GMStdParticleType,Type,Tipo,,GML Visual library argument label
GMStdFrame,Frame,Quadro,,GML Visual  library argument label
GMStdAngle,Angle,Ângulo,,GML Visual  library argument labelG
GMStdMinAngle,Min Angle,Ângulo mínimo,,GML Visual
GMStdMaxAngle,Max Angle,Ângulo máximo,,GML Visual
GMStdDistribution,Distribution,Distribuição,,GML Visual
GMStdAlpha,Alpha,Alfa,,GML Visual  library argument label
GMStdAlignment,Alignment,Alinhamento,,GML Visual  library argument label
GMStdReturn,Return,Retornar,,GML Visual  library argument label
GMStdReturnKey,Return Key,Tecla return,,GML Visual  library argument label
GMStdAutoCapitalization,Capitalization,Uso de maiúsculas,,GML Visual  library argument label
GMStdPredictiveText,Text Prediction,Previsão de texto,,GML Visual  library argument label
GMStdRelativeToDir,Relative To Direction,Relativo à direção,,GML Visual
GMStdMacro,Macro,Macro,,GML Visual  library argument label
GMStdDirs,Directions,Direções,,GML Visual  library argument label
GMStdPath,Path,Caminho,,GML Visual  library argument label
GMStdOnEnd,On End,No final,,GML Visual  library argument label
GMStdMouseButton,Button,Botão,,GML Visual  library argument label
GMStdTopLeft,Top Left,Parte esquerda superior,,GML Visual  library argument label
GMStdTopRight,Top Right,Parte direita superior,,GML Visual  library argument label
GMStdBottomLeft,Bottom Left,Parte esquerda inferior,,GML Visual  library argument label
GMStdBottomRight,Bottom Right,Parte direita inferior,,GML Visual  library argument label
GMStdCenter,Center,Central,,GML Visual  library argument label
GMStdEdge,Edge,Borda,,GML Visual  library argument label
GMStdScaleX,Scale X,Dimensionar X,,GML Visual  library argument label
GMStdScaleY,Scale Y,Dimensionar Y,,GML Visual  library argument label
GMStdRotation,Rotation,Rotação,,GML Visual  library argument label
GMStdName,Name,Nome,,GML Visual  library argument label
GMStdVertically,Vertical,Vertical,,GML Visual  library argument label
GMStdHorizontally,Horizontal,Horizontal,,GML Visual  library argument label
GMStdEqual,Equal,Igual,,GML Visual
GMStdLess,Less,Menor,,GML Visual
GMStdGreater,Greater,Maior,,GML Visual
GMStdLessorEqual,Less or Equal,Menor ou igual,,GML Visual
GMStdGreaterorEqual,Greater or Equal,Maior ou igual,,GML Visual
GMStdString,String,Cadeia,,GML Visual
GMStdResume,Resume,Continuar,,GML Visual
GMStdPaused,Paused,Pausado,,GML Visual
GMStdPause,Pause,Pausar,,GML Visual
GMStdToggle,Toggle,Alternar,,GML Visual
GMStdWindow,Window,Janela,,GML Visual
GMStdFullscreen,Fullscreen,Tela inteira,,GML Visual
GMStdSnow,Snow,Neve,,GML Visual
GMStdRain,Rain,Chuva,,GML Visual
GMStdCloud,Cloud,Nuvem,,GML Visual
GMStdFlare,Flare,Chama,,GML Visual
GMStdSpark,Spark,Spark,,GML Visual
GMStdStar,Star,Estrela,,GML Visual
GMStdSmokeUp,Smoke Up,Subindo fumaça,,GML Visual
GMStdSmoke,Smoke,Fumaça,,GML Visual
GMStdFirework,Firework,Fogos de artifício,,GML Visual
GMStdEllipse,Ellipse,Elipse,,GML Visual
GMStdRing,Ring,Anel,,GML Visual
GMStdExplosion,Explosion,Explosão,,GML Visual
GMStdSphere,Sphere,Esfera,,GML Visual
GMStdCircle,Circle,Círculo,,GML Visual
GMStdSquare,Square,Quadrado,,GML Visual
GMStdDisk,Disk,Disco,,GML Visual
GMStdPixel,Pixel,Pixel,,GML Visual
GMStdSmall,Small,Pequeno,,GML Visual
GMStdMedium,Medium,Médio,,GML Visual
GMStdLarge,Large,Grande,,GML Visual
GMStdBelowObjects,Below Objects,Objetos abaixo,,GML Visual
GMStdAboveObjects,Above Objects,Objetos acima,,GML Visual
GMStdAlarm0,Alarm 0,Alarme 0,,GML Visual
GMStdAlarm1,Alarm 1,Alarme 1,,GML Visual
GMStdAlarm2,Alarm 2,Alarme 2,,GML Visual
GMStdAlarm3,Alarm 3,Alarme 3,,GML Visual
GMStdAlarm4,Alarm 4,Alarme 4,,GML Visual
GMStdAlarm5,Alarm 5,Alarme 5,,GML Visual
GMStdAlarm6,Alarm 6,Alarme 6,,GML Visual
GMStdAlarm7,Alarm 7,Alarme 7,,GML Visual
GMStdAlarm8,Alarm 8,Alarme 8,,GML Visual
GMStdAlarm9,Alarm 9,Alarme 9,,GML Visual
GMStdAlarm10,Alarm 10,Alarme 10,,GML Visual
GMStdAlarm11,Alarm 11,Alarme 11,,GML Visual
GMStdMiddle,Middle,Centro,,GML Visual
GMStdAny,Any,Qualquer,,GML Visual
GMStdNone,None,Nenhum,,GML Visual
GMStdLeftTrigger,Left Trigger,Gatilho esquerdo,,GML Visual
GMStdRightTrigger,Right Trigger,Gatilho direito,,GML Visual
GMStdActionTop,Action Top,Ação superior,,GML Visual
GMStdActionLeft,Action Left,Ação esquerda,,GML Visual
GMStdActionBottom,Action Bottom,Ação inferior,,GML Visual
GMStdActionRight,Action Right,Ação direita,,GML Visual
GMStdShoulderLeft,Shoulder Left,Ressalto esquerdo,,GML Visual
GMStdShoulderRight,Shoulder Right,Ressalto direito,,GML Visual
GMStdDPadUp,D-Pad Up,Direcional para cima,,GML Visual
GMStdDPadLeft,D-Pad Left,Direcional para esquerda,,GML Visual
GMStdDPadDown,D-Pad Down,Direcional para direita,,GML Visual
GMStdDPadRight,D-Pad Right,Direcional para baixo,,GML Visual
GMStdLeftStick,Left Stick,Direcional analógico esquerdo,,GML Visual
GMStdRightStick,Right Stick,Direcional analógico direito,,GML Visual
GMStdSelect,Select,Selecionar,,GML Visual
GMStdGravity,Gravity,Gravidade,,GML Visual
GMStdSize,Size,Tamanho,,GML Visual
GMStdXAndY,X And Y,X e Y,,GML Visual
GMStdXOnly,X Only,Apenas X,,GML Visual
GMStdYOnly,Y Only,Apenas Y,,GML Visual
GMStdRectangle,Rectangle,Retângulo,,GML Visual
GMStdLine,Line,Linha,,GML Visual
GMStdLeftStickHor,Left Stick (Horizontal),Direcional analógico esquerdo (horizontal),,GML Visual
GMStdLeftStickVer,Left Stick (Vertical),Direcional analógico esquerdo (vertical),,GML Visual
GMStdRightStickHor,Right Stick (Horizontal),Direcional analógico direito (horizontal),,GML Visual
GMStdRightStickVer,Right Stick (Vertical),Direcional analógico direito (vertical),,GML Visual
GMStdDecimal,Decimal,Decimal,,GML Visual
GMStdInteger,Integer,Inteiro,,GML Visual
GMStdRound,Round,Arredondamento,,GML Visual
GMStdCeil,Ceil,Arredondar para cima,,GML Visual
GMStdFloor,Floor,Arredondar para baixo,,GML Visual
GMStdStop,Stop,Parar,,GML Visual
GMStdLinear,Linear,Linear,,GML Visual
GMStdGaussian,Gaussian,Gaussiano,,GML Visual
GMStdInverseGaussian,Inverse Gaussian,Gaussiano inverso,,GML Visual
GMStdRestart,Restart,Reiniciar,,GML Visual
GMStdReverse,Reverse,Reverter,,GML Visual
GMStdDiamond,Diamond,Losango,,GML Visual
GMStdMixed,Mixed,Misturado,,GML Visual
GMStdChanging,Changing,Alterando,,GML Visual
GMStdFileMode,Mode,Modo,,GML Visual
GMStdFileMode_Read,Read,Ler,,GML Visual
GMStdFileMode_Write,Write,Gravar,,GML Visual
GMStdFileType,Type,Tipo,,GML Visual
GMStdFileType_Bin,Binary,Binário,,GML Visual
GMStdFileType_Text,Text,Texto,,GML Visual
GMStdCopyTo,Copy To,Copiar para,,GML Visual
GMStdNewFilename,New Name,Novo nome,,GML Visual
GMStdFile,File,Arquivo,,GML Visual
GMStdBuffer,Buffer,Buffer,,GML Visual
GMStdSeek,Seek,Busca,,GML Visual
GMStdRelative,Relative,Relativo,,GML Visual argument label
GMStdOffset,Offset,Deslocamento,,GML Visual
GMStdVar_mirror,Mirror,Espelho,,Mirror GML Visual
GMStdVar_flip,Flip,Inverter,,Flip GML Visual
GMStdVar_bboxleft,Bounding Box Left,Caixa delimitadora esquerda,,GML Visual label
GMStdVar_bboxtop,Bounding Box Top,Caixa delimitadora superior,,GML Visual label
GMStdVar_bboxright,Bounding Box Right,Caixa delimitadora direita,,GML Visual label
GMStdVar_bboxbottom,Bounding Box Bottom,Caixa delimitadora inferior,,GML Visual label
GMStdVar_xoffset,Sprite Origin X,Origem de Sprite X,,GML Visual label
GMStdVar_yoffset,Sprite Origin Y,Origem de Sprite Y,,GML Visual label
GMStdVar_rotate,Rotate,Girar,,Rotate GML Visual
GMStdVar_xstart,Initial X Coordinate,Coordenada inicial X,,GML Visual
GMStdVar_ystart,Initial Y Coordinate,Coordenada inicial Y,,GML Visual
GMStdVar_xprevious,Previous X Coordinate,Coordenada anterior X,,GML Visual
GMStdVar_yprevious,Previous Y Coordinate,Coordenada anterior Y,,GML Visual
GMStdVar_x,X Coordinate,Coordenada X,,GML Visual
GMStdVar_y,Y Coordinate,Coordenada Y,,GML Visual
GMStdVar_width,Width,Largura,,GML Visual
GMStdVar_height,Height,Altura,,GML Visual
GMStdVar_rows,Rows,Linhas,,GML Visual
GMStdVar_columns,Columns,Colunas,,GML Visual
GMStdVar_tilewidth,Tile Width,Largura do bloco,,GML Visual
GMStdVar_tileheight,Tile Height,Altura do bloco,,GML Visual
GMStdVar_tileset,Tile Set Resource,Recurso do conjunto de tiles,,GML Visual
GMStdVar_frame,Current Frame,Quadro atual,,GML Visual
GMStdVar_tilemask,Mask,Máscara,,GML Visual
GMStdVar_tileglobalmask,Global Mask,Máscara global,,GML Visual
GMStdVar_hspeed,Horizontal Speed,Velocidade horizontal,,GML Visual
GMStdVar_vspeed,Vertical Speed,Velocidade vertical,,GML Visual
GMStdVar_direction,Direction,Direção,,GML Visual
GMStdVar_speed,Speed,Velocidade,,GML Visual
GMStdVar_friction,Friction,Fricção,,GML Visual
GMStdVar_gravity,Gravity,Gravidade,,GML Visual
GMStdVar_gravity_direction,Gravity Direction,Direção da gravidade,,GML Visual
GMStdVar_visible,Visible,Visível,,GML Visual
GMStdVar_sprite_index,Sprite,Sprite,,GML Visual
GMStdVar_image_index,Image Index,Índice da imagem,,GML Visual
GMStdVar_layer,Layer,Camada,,GML Visual
GMStdVar_persistent,Persistent,Persistente,,GML Visual
GMStdVar_mask_index,Mask,Máscara,,GML Visual
GMStdVar_score,Score,Pontuação,,GML Visual
GMStdVar_lives,Lives,Vidas,,GML Visual
GMStdVar_health,Health,Integridade,,GML Visual
GMStdVar_depth,Depth,Profundidade,,GML Visual
GMStdVar_image_xscale,Horizontal Scale,Escala horizontal,,GML Visual
GMStdVar_image_yscale,Vertical Scale,Escala vertical,,GML Visual
GMStdVar_image_angle,Image Rotation,Rotação de imagem,,GML Visual
GMStdVar_image_alpha,Image Alpha,Alfa da imagem,,GML Visual
GMStdVar_image_blend,Image Blend Colour,Cor de mesclagem da imagem,,GML Visual
GMStdVar_xport,Viewport X Coordinate,Coordenada do visor X,,GML Visual label
GMStdVar_yport,Viewport Y Coordinate,Coordenada do visor Y,,GML Visual label
GMStdVar_wport,Viewport Width,Largura do visor,,GML Visual label
GMStdVar_hport,Viewport Height,Altura do visor,,GML Visual label
GMStdVar_surfaceid,Viewport Surface ID,ID da superfície do visor,,GML Visual label
GMStdCatBuffers,Buffers,Buffers,,GML Visual
GMStdEvent,Event,Evento,,GML Visual
GMStdPerStep,Per Step,Por etapa,,GML Visual
GMStdOnDeath,On Death,No encerramento,,GML Visual
GMStdCallUserEvent_Name,Call User Event,Chamar evento do usuário,,GML Visual action name
GMStdCallUserEvent_Desc,Call a user event on an instance.,Chamar um evento do usuário em uma instância.,,GML Visual action description
GMStdInstExists_Name,If Instance Exists,No caso da instância existir,,GML Visual action name
GMStdInstExists_Desc,Checks if an instance exists.,Verificar se uma instância existe.,,GML Visual action description
GMStdIfFileExists_Name,If File Exists,No caso do arquivo existir,,GML Visual action name
GMStdIfFileExists_Desc,Checks if a file exists.,Verificar se um arquivo existe.,,GML Visual action description
GMStdFileCopy_Name,Copy File,Copiar arquivo,,GML Visual action name
GMStdFileCopy_Desc,Copy a file to a new location.,Copiar um arquivo para um novo local.,,GML Visual action description
GMStdFileDelete_Name,Delete File,Excluir arquivo,,GML Visual action name
GMStdFileDelete_Desc,Delete a file.,Excluir um arquivo.,,GML Visual action description
GMStdFileRename_Name,Rename File,Renomear arquivo,,GML Visual action name
GMStdFileRename_Desc,Rename a file.,Renomear um arquivo.,,GML Visual action description
GMStdBufferCreate_Name,Create Buffer,Criar buffer,,GML Visual action name
GMStdBufferCreate_Desc,Create a buffer.,Criar um buffer.,,GML Visual action description
GMStdBufferCopy_Name,Copy Buffer,Copiar buffer,,GML Visual action name
GMStdBufferCopy_Desc,Copy a buffer.,Copiar um buffer.,,GML Visual action description
GMStdBufferDelete_Name,Delete Buffer,Excluir buffer,,GML Visual action name
