Name,English,Translation,Restrictions,Comment
GMStdBufferRead_Story_5,Read from buffer ${buffer} into temp ${target},Ler o buffer ${buffer} em ${target} temporário,,GML Visual story text
GMStdBufferRead_Story_6,Read from buffer ${buffer} into temp ${target} on ${applyto},Ler o buffer ${buffer} em ${target} temporário em ${applyto},,GML Visual story text
GMStdBufferWrite_Story_1,Write ${value} to buffer ${buffer},Gravar ${value} no buffer ${buffer},,GML Visual story text
GMStdBufferWrite_Story_2,Write ${value} to buffer ${buffer} on ${applyto},Gravar ${value} no buffer ${buffer} em ${applyto},,GML Visual story text
GMStdBufferSeek_Story_1,Seek to position ${pos} from start in buffer ${buffer},Buscar posição ${pos} do início no buffer ${buffer},,GML Visual story text
GMStdBufferSeek_Story_2,Seek to position ${pos} from start in buffer ${buffer} on ${applyto},Buscar posição ${pos} do início no buffer ${buffer} em ${applyto},,GML Visual story text
GMStdBufferSeek_Story_3,Seek to position ${pos} relative to position in buffer ${buffer},Buscar posição ${pos} relativa à posição no buffer ${buffer},,GML Visual story text
GMStdBufferSeek_Story_4,Seek to position ${pos} relative to position in buffer ${buffer} on ${applyto},Buscar posição ${pos} relativa à posição no buffer ${buffer} em ${applyto},,GML Visual story text
GMStdBufferSeek_Story_5,Seek to position ${pos} from end in buffer ${buffer},Buscar posição ${pos} do final no buffer ${buffer},,GML Visual story text
GMStdBufferSeek_Story_6,Seek to position ${pos} from end in buffer ${buffer} on ${applyto},Buscar posição ${pos} do final no buffer ${buffer} em ${applyto},,GML Visual story text
GMStdBufferGetSize_Story_1,Get size of buffer ${buffer} into ${target},Obter tamanho do buffer ${buffer} em ${target},,GML Visual story text
GMStdBufferGetSize_Story_2,Get size of buffer ${buffer} into ${target} on ${applyto},Obter tamanho do buffer ${buffer} em ${target} em ${applyto},,GML Visual story text
GMStdBufferGetSize_Story_3,Get size of buffer ${buffer} into temp ${target},Obter tamanho do buffer ${buffer} em ${target} temporário,,GML Visual story text
GMStdBufferGetSize_Story_4,Get size of buffer ${buffer} into temp ${target} on ${applyto},Obter tamanho do buffer ${buffer} em ${target} temporário em ${applyto},,GML Visual story text
GMStdBufferGetPosition_Story_1,Get position in buffer ${buffer} into ${target},Obter posição no buffer ${buffer} em ${target},,GML Visual story text
GMStdBufferGetPosition_Story_2,Get position in buffer ${buffer} into ${target} on ${applyto},Obter posição no buffer ${buffer} em ${target} em ${applyto},,GML Visual story text
GMStdBufferGetPosition_Story_3,Get position in buffer ${buffer} into temp ${target},Obter posição no buffer ${buffer} em ${target} temporário,,GML Visual story text
GMStdBufferGetPosition_Story_4,Get position in buffer ${buffer} into temp ${target} on ${applyto},Obter posição no buffer ${buffer} em ${target} temporário em ${applyto},,GML Visual story text
GMStdBufferExists_Story_1,If buffer ${buffer} does not exist,Se o buffer ${buffer} não existe,,GML Visual story text
GMStdBufferExists_Story_2,If buffer ${buffer} does not exist on ${applyto},Se o buffer ${buffer} não existe em ${applyto},,GML Visual story text
GMStdBufferExists_Story_3,If buffer ${buffer} exists,Se o buffer ${buffer} existe,,GML Visual story text
GMStdBufferExists_Story_4,If buffer ${buffer} exists on ${applyto},Se o buffer ${buffer} existe em ${applyto},,GML Visual story text
GMStdBufferEOS_Story_1,If end of buffer ${buffer} not reached,Se o final do buffer ${buffer} não é alcançado,,GML Visual story text
GMStdBufferEOS_Story_2,If end of buffer ${buffer} not reached on ${applyto},Se o final do buffer ${buffer} não é alcançado em ${applyto},,GML Visual story text
GMStdBufferEOS_Story_3,If end of buffer ${buffer} reached,Se o final do buffer ${buffer} é alcançado,,GML Visual story text
GMStdBufferEOS_Story_4,If end of buffer ${buffer} reached on ${applyto},Se o final do buffer ${buffer} é alcançado em ${applyto},,GML Visual story text
GMStdBufferLoad_Story_1,Load file ${filename} into buffer ${target},Carregar arquivo ${filename} no buffer ${target},,GML Visual story text
GMStdBufferLoad_Story_2,Load file ${filename} into buffer ${target} on ${applyto},Carregar arquivo ${filename} no buffer ${target} em ${applyto},,GML Visual story text
GMStdBufferLoad_Story_3,Load file ${filename} into buffer temp ${target},Carregar arquivo ${filename} no buffer temporário ${target},,GML Visual story text
GMStdBufferLoad_Story_4,Load file ${filename} into buffer temp ${target} on ${applyto},Carregar arquivo ${filename} no buffer temporário ${target} em ${applyto},,GML Visual story text
GMStdBufferSave_Story_1,Save buffer ${buffer} to file ${filename},Salvar buffer ${buffer} no arquivo ${filename},,GML Visual story text
GMStdBufferSave_Story_2,Save buffer ${buffer} to file ${filename} on ${applyto},Salvar buffer ${buffer} no arquivo ${filename} em ${applyto},,GML Visual story text
GMStdFileRename_Story_1,Rename file ${file1} to ${file2},Renomear arquivo ${file1} para ${file2},,GML Visual story text
GMStdFileRename_Story_2,Rename file ${file1} to ${file2} on ${applyto},Renomear arquivo ${file1} para ${file2} em ${applyto},,GML Visual story text
GMStdFileCopy_Story_1,Copy file ${file1} to ${file2},Copiar arquivo ${file1} para ${file2},,GML Visual story text
GMStdFileCopy_Story_2,Copy file ${file1} to ${file2} on ${applyto},Copiar arquivo ${file1} para ${file2} em ${applyto},,GML Visual story text
GMStdFileDelete_Story_1,Delete file ${file},Excluir arquivo ${file},,GML Visual story text
GMStdFileDelete_Story_2,Delete file ${file} on ${applyto},Excluir arquivo ${file} em ${applyto},,GML Visual story text
GMStdOpenIni_Story_1,Open ini file ${filename},Abrir arquivo ini ${filename},,GML Visual story text
GMStdOpenIni_Story_2,Open ini file ${filename} on ${applyto},Abrir arquivo ini ${filename} em ${applyto},,GML Visual story text
GMStdCloseIni_Story_1,Close ini file,Fechar arquivo ini,,GML Visual story text
GMStdCloseIni_Story_2,Close ini file on ${applyto},Fechar arquivo ini em ${applyto},,GML Visual story text
GMStdIniWrite_Story_1,Write ${value} under key ${key} in section ${section} to ini file,Gravar ${value} valor de chave ${key} na seção ${section} para o arquivo ini,,GML Visual story text
GMStdIniWrite_Story_2,Write ${value} under key ${key} in section ${section} to ini file on ${applyto},Gravar ${value} valor de chave ${key} na seção ${section} para o arquivo ini em ${applyto},,GML Visual story text
GMStdIniRead_Story_1,Read key ${key} in section ${section} and assign it to ${var},Ler chave ${key} na seção ${section} e atribuí-la para ${var},,GML Visual story text
GMStdIniRead_Story_2,Read key ${key} in section ${section} and assign it to ${var} on ${applyto},Ler chave ${key} na seção ${section} e atribuí-la para ${var} em ${applyto},,GML Visual story text
GMStdIniRead_Story_3,Read key ${key} in section ${section} and assign it to temp ${var},Ler chave ${key} na seção ${section} e atribuí-la para ${var} temporário,,GML Visual story text
GMStdIniRead_Story_4,Read key ${key} in section ${section} and assign it to temp ${var} on ${applyto},Ler chave ${key} na seção ${section} e atribuí-la para ${var} temporário em ${applyto},,GML Visual story text
GMStdIfFileExists_Story_1,If file ${file} does not exist,Se o arquivo ${file} não existe,,GML Visual story text
GMStdIfFileExists_Story_2,If file ${file} does not exist on ${applyto},Se o arquivo ${file} não existe em ${applyto},,GML Visual story text
GMStdIfFileExists_Story_3,If file ${file} exists,Se o arquivo ${file} existe,,GML Visual story text
GMStdIfFileExists_Story_4,If file ${file} exists on ${applyto},Se o arquivo ${file} existe em ${applyto},,GML Visual story text
GMStdDecimalToInteger_Story_1,Round ${n} and assign it to ${var},Arredondar ${n} e atribuí-lo a ${var},,GML Visual story text
GMStdDecimalToInteger_Story_2,Round ${n} and assign it to ${var} on ${applyto},Arredondar ${n} e atribuí-lo a ${var} em ${applyto},,GML Visual story text
GMStdDecimalToInteger_Story_3,Round ${n} and assign it to temp ${var},Arredondar ${n} e atribuí-lo a ${var} temporário,,GML Visual story text
GMStdDecimalToInteger_Story_4,Round ${n} and assign it to temp ${var} on ${applyto},Arredondar ${n} e atribuí-lo a ${var} temporário em ${applyto},,GML Visual story text
GMStdDecimalToInteger_Story_5,Ceil ${n} and assign it to ${var},Limitar ${n} ao máximo e atribuí-lo a ${var},,GML Visual story text
GMStdDecimalToInteger_Story_6,Ceil ${n} and assign it to ${var} on ${applyto},Limitar ${n} ao máximo e atribuí-lo a ${var} em ${applyto},,GML Visual story text
GMStdDecimalToInteger_Story_7,Ceil ${n} and assign it to temp ${var},Limitar ${n} ao máximo e atribuí-lo a ${var} temporário,,GML Visual story text
GMStdDecimalToInteger_Story_8,Ceil ${n} and assign it to temp ${var} on ${applyto},Limitar ${n} ao máximo e atribuí-lo a ${var} temporário em ${applyto},,GML Visual story text
GMStdDecimalToInteger_Story_9,Floor ${n} and assign it to ${var},Limitar ${n} ao mínimo e atribuí-lo a ${var},,GML Visual story text
GMStdDecimalToInteger_Story_10,Floor ${n} and assign it to ${var} on ${applyto},Limitar ${n} ao mínimo e atribuí-lo a ${var} em ${applyto},,GML Visual story text
GMStdDecimalToInteger_Story_11,Floor ${n} and assign it to temp ${var},Limitar ${n} ao mínimo e atribuí-lo a ${var} temporário,,GML Visual story text
GMStdDecimalToInteger_Story_12,Floor ${n} and assign it to temp ${var} on ${applyto},Limitar ${n} ao mínimo e atribuí-lo a ${var} temporário em ${applyto},,GML Visual story text
GMStdStringToNumber_Story_1,Convert ${value} to a string and assign it to ${var},Converter ${value} em uma cadeia e atribuí-la a ${var},,GML Visual story text
GMStdStringToNumber_Story_2,Convert ${value} to a string and assign it to ${var} on ${applyto},Converter ${value} em uma cadeia e atribuí-la a ${var} em ${applyto},,GML Visual story text
GMStdStringToNumber_Story_3,Convert ${value} to a string and assign it to temp ${var},Converter ${value} em uma cadeia e atribuí-la a ${var} temporário,,GML Visual story text
GMStdStringToNumber_Story_4,Convert ${value} to a string and assign it to temp ${var} on ${applyto},Converter ${value} em uma cadeia e atribuí-la a ${var} temporário em ${applyto},,GML Visual story text
GMStdNumberToString_Story_1,Convert ${value} to a number and assign it to ${var},Converter ${value} em um número e atribuí-lo a ${var},,GML Visual story text
GMStdNumberToString_Story_2,Convert ${value} to a number and assign it to ${var} on ${applyto},Converter ${value} em um número e atribuí-lo a ${var} em ${applyto},,GML Visual story text
GMStdNumberToString_Story_3,Convert ${value} to a number and assign it to temp ${var},Converter ${value} em um número e atribuí-lo a ${var} temporário,,GML Visual story text
GMStdNumberToString_Story_4,Convert ${value} to a number and assign it to temp ${var} on ${applyto},Converter ${value} em um número e atribuí-lo a ${var} temporário em ${applyto},,GML Visual story text
GMStdGetRandomNumber_Story_1,Get a random number between ${min} and ${max} into ${var},Obter um número aleatório entre ${min} e ${max} em ${var},,GML Visual story text
GMStdGetRandomNumber_Story_2,Get a random number between ${min} and ${max} into ${var} on ${applyto},Obter um número aleatório entre ${min} e ${max} em ${var} em ${applyto},,GML Visual story text
GMStdGetRandomNumber_Story_3,Get a random number between ${min} and ${max} into temp ${var},Obter um número aleatório entre ${min} e ${max} em ${var} temporário,,GML Visual story text
GMStdGetRandomNumber_Story_4,Get a random number between ${min} and ${max} into temp ${var} on ${applyto},Obter um número aleatório entre ${min} e ${max} em ${var} temporário em ${applyto},,GML Visual story text
GMStdRandomize_Story,Randomize seed,Tornar semente aleatória,,GML Visual story text
GMStdChoose_Story_1,Get a random element from a list into ${var}${show_input_count},Obter um elemento aleatório de uma lista em ${var}${show_input_count},,GML Visual story text
GMStdChoose_Story_2,Get a random element from a list into ${var} on ${applyto}${show_input_count},Obter um elemento aleatório de uma lista em ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdChoose_Story_3,Get a random element from a list into temp ${var}${show_input_count},Obter um elemento aleatório de uma lista em ${var}${show_input_count} temporário,,GML Visual story text
GMStdChoose_Story_4,Get a random element from a list into temp ${var} on ${applyto}${show_input_count},Obter um elemento aleatório de uma lista em ${var} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdSetViewVar_Story_1,Set view camera of view ${view} to ${value},Definir câmera da exibição ${view} como ${value},,GML Visual story text
GMStdSetViewVar_Story_2,Set view camera of view ${view} to ${value} on ${applyto},Definir câmera da exibição ${view} como ${value} em ${applyto},,GML Visual story text
GMStdSetViewVar_Story_3,Set view visibility of view ${view} to ${value},Definir visibilidade da exibição ${view} como ${value},,GML Visual story text
GMStdSetViewVar_Story_4,Set view visibility of view ${view} to ${value} on ${applyto},Definir visibilidade da exibição ${view} como ${value} em ${applyto},,GML Visual story text
GMStdSetViewVar_Story_5,Set view port X of view ${view} to ${value},Definir X da janela da exibição ${view} como ${value},,GML Visual story text
GMStdSetViewVar_Story_6,Set view port X of view ${view} to ${value} on ${applyto},Definir X da janela da exibição ${view} como ${value} em ${applyto},,GML Visual story text
GMStdSetViewVar_Story_7,Set view port Y of view ${view} to ${value},Definir Y da janela da exibição ${view} como ${value},,GML Visual story text
GMStdSetViewVar_Story_8,Set view port Y of view ${view} to ${value} on ${applyto},Definir Y da janela da exibição ${view} como ${value} em ${applyto},,GML Visual story text
GMStdSetViewVar_Story_9,Set view port width of view ${view} to ${value},Definir largura da janela da exibição ${view} como ${value},,GML Visual story text
GMStdSetViewVar_Story_10,Set view port width of view ${view} to ${value} on ${applyto},Definir largura da janela da exibição ${view} como ${value} em ${applyto},,GML Visual story text
GMStdSetViewVar_Story_11,Set view port height of view ${view} to ${value},Definir altura da janela da exibição ${view} como ${value},,GML Visual story text
