Name,English,Translation,Restrictions,Comment
GMStdListIndexOf_Story_3,Get index of item ${value} in list ${var} into temp ${assignee}${show_input_count},Pobierz indeks pozycji ${value} na liście ${var} do zmiennej tymczasowej ${assignee}${show_input_count},,GML Visual story text
GMStdListIndexOf_Story_4,Get index of item ${value} in list ${var} into temp ${assignee} on ${applyto}${show_input_count},Pobierz indeks pozycji ${value} na liście ${var} do zmiennej tymczasowej ${assignee} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdListInsert_Story_1,Insert ${value} into list ${var} at index ${index},Wstaw wartość ${value} do listy ${var} zgodnie z indeksem ${index},,GML Visual story text
GMStdListInsert_Story_2,Insert ${value} into list ${var} at index ${index} on ${applyto},Wstaw wartość ${value} do listy ${var} zgodnie z indeksem ${index} w odniesieniu do: ${applyto},,GML Visual story text
GMStdListCount_Story_1,Get item count in list ${var} and assign it to ${assignee},Pobierz liczbę pozycji na liście ${var} i przypisz ją do zmiennej ${assignee},,GML Visual story text
GMStdListCount_Story_2,Get item count in list ${var} and assign it to ${assignee} on ${applyto},Pobierz liczbę pozycji na liście ${var} i przypisz ją do zmiennej ${assignee} w odniesieniu do: ${applyto},,GML Visual story text
GMStdListCount_Story_3,Get item count in list ${var} and assign it to temp ${assignee},Pobierz liczbę pozycji na liście ${var} i przypisz ją do zmiennej tymczasowej ${assignee},,GML Visual story text
GMStdListCount_Story_4,Get item count in list ${var} and assign it to temp ${assignee} on ${applyto},Pobierz liczbę pozycji na liście ${var} i przypisz ją do zmiennej tymczasowej ${assignee} w odniesieniu do: ${applyto},,GML Visual story text
GMStdMapSetValue_Story_1,Set key ${key} to ${value} in map ${var}${show_input_count},Ustaw wartość ${value} dla klucza ${key} w mapie ${var}${show_input_count},,GML Visual story text
GMStdMapSetValue_Story_2,Set key ${key} to ${value} in map ${var} on ${applyto}${show_input_count},Ustaw wartość ${value} dla klucza ${key} w mapie ${var} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_1,Get value of key ${key} in map ${map} into ${assignee}${show_input_count},Pobierz wartość klucza ${key} w mapie ${map} do zmiennej ${assignee}${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_2,Get value of key ${key} in map ${map} into ${assignee} on ${applyto}${show_input_count},Pobierz wartość klucza ${key} w mapie ${map} do zmiennej ${assignee} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_3,Get value of key ${key} in map ${map} into temp ${assignee}${show_input_count},Pobierz wartość klucza ${key} w mapie ${map} do zmiennej tymczasowej ${assignee}${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_4,Get value of key ${key} in map ${map} into temp ${assignee} on ${applyto}${show_input_count},Pobierz wartość klucza ${key} w mapie ${map} do zmiennej tymczasowej ${assignee} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdMapRemove_Story_1,Remove key ${key} from map ${map}${show_input_count},Usuń klucz ${key} z mapy ${map}${show_input_count},,GML Visual story text
GMStdMapRemove_Story_2,Remove key ${key} from map ${map} on ${applyto}${show_input_count},Usuń klucz ${key} z mapy ${map} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdGridSetValue_Story_1,"Set ${value} in grid ${var} at ${x},${y}${show_input_count}","Ustaw wartość ${value} na siatce ${var} w położeniu ${x},${y}${show_input_count}",,GML Visual story text
GMStdGridSetValue_Story_2,"Set ${value} in grid ${var} at ${x},${y} on ${applyto}${show_input_count}","Ustaw wartość ${value} na siatce ${var} w położeniu ${x},${y} w odniesieniu do: ${applyto}${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_1,"Get value in grid ${var} at ${x},${y} into ${assignee}${show_input_count}","Pobierz wartość na siatce ${var} w położeniu ${x},${y} do zmiennej ${assignee}${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_2,"Get value in grid ${var} at ${x},${y} into ${assignee} on ${applyto}${show_input_count}","Pobierz wartość na siatce ${var} w położeniu ${x},${y} do zmiennej ${assignee} w odniesieniu do: ${applyto}${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_3,"Get value in grid ${var} at ${x},${y} into temp ${assignee}${show_input_count}","Pobierz wartość na siatce ${var} w położeniu ${x},${y} do zmiennej tymczasowej ${assignee}${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_4,"Get value in grid ${var} at ${x},${y} into temp ${assignee} on ${applyto}${show_input_count}","Pobierz wartość na siatce ${var} w położeniu ${x},${y} do zmiennej tymczasowej ${assignee} w odniesieniu do: ${applyto}${show_input_count}",,GML Visual story text
GMStdGridClear_Story_1,Clear grid ${var} to value ${value},Wyczyść siatkę ${var} do wartości ${value},,GML Visual story text
GMStdGridClear_Story_2,Clear grid ${var} to value ${value} on ${applyto},Wyczyść siatkę ${var} do wartości ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdStackPush_Story_1,Push ${value} onto stack ${var}${show_input_count},Wypchnij wartość ${value} na stos ${var}${show_input_count},,GML Visual story text
GMStdStackPush_Story_2,Push ${value} onto stack ${var} on ${applyto}${show_input_count},Wypchnij wartość ${value} na stos ${var} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdStackPop_Story_1,Pop from stack ${var} into ${assignee}${show_input_count},Wyciągnij ze stosu ${var} do zmiennej ${assignee}${show_input_count},,GML Visual story text
GMStdStackPop_Story_2,Pop from stack ${var} into ${assignee} on ${applyto}${show_input_count},Wyciągnij ze stosu ${var} do zmiennej ${assignee} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdStackPop_Story_3,Pop from stack ${var} into temp ${assignee}${show_input_count},Wyciągnij ze stosu ${var} do zmiennej tymczasowej ${assignee}${show_input_count},,GML Visual story text
GMStdStackPop_Story_4,Pop from stack ${var} into temp ${assignee} on ${applyto}${show_input_count},Wyciągnij ze stosu ${var} do zmiennej tymczasowej ${assignee} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdIfDSExists_Story_1,If list ${var} does not exists,Jeśli lista ${var} nie istnieje,,GML Visual story text
GMStdIfDSExists_Story_2,If list ${var} does not exists on ${applyto},Jeśli lista ${var} nie istnieje w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSExists_Story_3,If list ${var} exists,Jeśli lista ${var} istnieje,,GML Visual story text
GMStdIfDSExists_Story_4,If list ${var} exists on ${applyto},Jeśli lista ${var} istnieje w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSExists_Story_5,If map ${var} does not exists,Jeśli mapa ${var} nie istnieje,,GML Visual story text
GMStdIfDSExists_Story_6,If map ${var} does not exists on ${applyto},Jeśli mapa ${var} nie istnieje w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSExists_Story_7,If map ${var} exists,Jeśli mapa ${var} istnieje,,GML Visual story text
GMStdIfDSExists_Story_8,If map ${var} exists on ${applyto},Jeśli mapa ${var} istnieje w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSExists_Story_9,If grid ${var} does not exists,Jeśli siatka ${var} nie istnieje,,GML Visual story text
GMStdIfDSExists_Story_10,If grid ${var} does not exists on ${applyto},Jeśli siatka ${var} nie istnieje w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSExists_Story_11,If grid ${var} exists,Jeśli siatka ${var} istnieje,,GML Visual story text
GMStdIfDSExists_Story_12,If grid ${var} exists on ${applyto},Jeśli siatka ${var} istnieje w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSExists_Story_13,If stack ${var} does not exists,Jeśli stos ${var} nie istnieje,,GML Visual story text
GMStdIfDSExists_Story_14,If stack ${var} does not exists on ${applyto},Jeśli stos ${var} nie istnieje w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSExists_Story_15,If stack ${var} exists,Jeśli stos ${var} istnieje,,GML Visual story text
GMStdIfDSExists_Story_16,If stack ${var} exists on ${applyto},Jeśli stos ${var} istnieje w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_1,If list ${var} is not empty,Jeśli lista ${var} nie jest pusta,,GML Visual story text
GMStdIfDSEmpty_Story_2,If list ${var} is not empty on ${applyto},Jeśli lista ${var} nie jest pusta w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_3,If list ${var} is empty,Jeśli lista ${var} jest pusta,,GML Visual story text
GMStdIfDSEmpty_Story_4,If list ${var} is empty on ${applyto},Jeśli lista ${var} jest pusta w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_5,If map ${var} is not empty,Jeśli mapa ${var} nie jest pusta,,GML Visual story text
GMStdIfDSEmpty_Story_6,If map ${var} is not empty on ${applyto},Jeśli mapa ${var} nie jest pusta w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_7,If map ${var} is empty,Jeśli mapa ${var} jest pusta,,GML Visual story text
GMStdIfDSEmpty_Story_8,If map ${var} is empty on ${applyto},Jeśli mapa ${var} jest pusta w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_9,If grid ${var} is not empty,Jeśli siatka ${var} nie jest pusta,,GML Visual story text
GMStdIfDSEmpty_Story_10,If grid ${var} is not empty on ${applyto},Jeśli siatka ${var} nie jest pusta w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_11,If grid ${var} is empty,Jeśli siatka ${var} jest pusta,,GML Visual story text
GMStdIfDSEmpty_Story_12,If grid ${var} is empty on ${applyto},Jeśli siatka ${var} jest pusta w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_13,If stack ${var} is not empty,Jeśli stos ${var} nie jest pusty,,GML Visual story text
GMStdIfDSEmpty_Story_14,If stack ${var} is not empty on ${applyto},Jeśli stos ${var} nie jest pusty w odniesieniu do: ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_15,If stack ${var} is empty,Jeśli stos ${var} jest pusty,,GML Visual story text
GMStdIfDSEmpty_Story_16,If stack ${var} is empty on ${applyto},Jeśli stos ${var} jest pusty w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferCreate_Story_1,Create buffer into ${target}${show_input_count},Utwórz bufor w zmiennej ${target}${show_input_count},,GML Visual story text
GMStdBufferCreate_Story_2,Create buffer into ${target} on ${applyto}${show_input_count},Utwórz bufor w zmiennej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdBufferCreate_Story_3,Create buffer into temp ${target}${show_input_count},Utwórz bufor w zmiennej tymczasowej ${target}${show_input_count},,GML Visual story text
GMStdBufferCreate_Story_4,Create buffer into temp ${target} on ${applyto}${show_input_count},Utwórz bufor w zmiennej tymczasowej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdBufferCopy_Story_1,Copy buffer ${buffer} into ${target},Kopiuj bufor ${buffer} do zmiennej ${target},,GML Visual story text
GMStdBufferCopy_Story_2,Copy buffer ${buffer} into ${target} on ${applyto},Kopiuj bufor ${buffer} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferDelete_Story_1,Delete buffer ${buffer}${show_input_count},Usuń bufor ${buffer}${show_input_count},,GML Visual story text
GMStdBufferDelete_Story_2,Delete buffer ${buffer} on ${applyto}${show_input_count},Usuń bufor ${buffer} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdBufferRead_Story_1,Read from buffer ${buffer},Odczytaj dane z bufora ${buffer},,GML Visual story text
GMStdBufferRead_Story_2,Read from buffer ${buffer} on ${applyto},Odczytaj dane z bufora ${buffer} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferRead_Story_3,Read from buffer ${buffer} into ${target},Odczytaj dane z bufora ${buffer} do zmiennej ${target},,GML Visual story text
GMStdBufferRead_Story_4,Read from buffer ${buffer} into ${target} on ${applyto},Odczytaj dane z bufora ${buffer} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferRead_Story_5,Read from buffer ${buffer} into temp ${target},Odczytaj dane z bufora ${buffer} do zmiennej tymczasowej ${target},,GML Visual story text
GMStdBufferRead_Story_6,Read from buffer ${buffer} into temp ${target} on ${applyto},Odczytaj dane z bufora ${buffer} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferWrite_Story_1,Write ${value} to buffer ${buffer},Zapisz dane ${value} w buforze ${buffer},,GML Visual story text
GMStdBufferWrite_Story_2,Write ${value} to buffer ${buffer} on ${applyto},Zapisz dane ${value} w buforze ${buffer} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferSeek_Story_1,Seek to position ${pos} from start in buffer ${buffer},Przesuń od położenia początkowego do położenia ${pos} w buforze ${buffer},,GML Visual story text
GMStdBufferSeek_Story_2,Seek to position ${pos} from start in buffer ${buffer} on ${applyto},Przesuń od położenia początkowego do położenia ${pos} w buforze ${buffer} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferSeek_Story_3,Seek to position ${pos} relative to position in buffer ${buffer},Przesuń do położenia ${pos} względem położenia w buforze ${buffer},,GML Visual story text
GMStdBufferSeek_Story_4,Seek to position ${pos} relative to position in buffer ${buffer} on ${applyto},Przesuń do położenia ${pos} względem położenia w buforze ${buffer} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferSeek_Story_5,Seek to position ${pos} from end in buffer ${buffer},Przesuń od położenia końcowego do położenia ${pos} w buforze ${buffer},,GML Visual story text
GMStdBufferSeek_Story_6,Seek to position ${pos} from end in buffer ${buffer} on ${applyto},Przesuń od położenia końcowego do położenia ${pos} w buforze ${buffer} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferGetSize_Story_1,Get size of buffer ${buffer} into ${target},Pobierz rozmiar bufora ${buffer} do zmiennej ${target},,GML Visual story text
GMStdBufferGetSize_Story_2,Get size of buffer ${buffer} into ${target} on ${applyto},Pobierz rozmiar bufora ${buffer} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferGetSize_Story_3,Get size of buffer ${buffer} into temp ${target},Pobierz rozmiar bufora ${buffer} do zmiennej tymczasowej ${target},,GML Visual story text
GMStdBufferGetSize_Story_4,Get size of buffer ${buffer} into temp ${target} on ${applyto},Pobierz rozmiar bufora ${buffer} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferGetPosition_Story_1,Get position in buffer ${buffer} into ${target},Pobierz położenie w buforze ${buffer} do zmiennej ${target},,GML Visual story text
GMStdBufferGetPosition_Story_2,Get position in buffer ${buffer} into ${target} on ${applyto},Pobierz położenie w buforze ${buffer} do zmiennej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferGetPosition_Story_3,Get position in buffer ${buffer} into temp ${target},Pobierz położenie w buforze ${buffer} do zmiennej tymczasowej ${target},,GML Visual story text
GMStdBufferGetPosition_Story_4,Get position in buffer ${buffer} into temp ${target} on ${applyto},Pobierz położenie w buforze ${buffer} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto},,GML Visual story text
GMStdBufferExists_Story_1,If buffer ${buffer} does not exist,Jeśli bufor ${buffer} nie istnieje,,GML Visual story text
