Name,English,Translation,Restrictions,Comment
GMStdSetInstanceVar_Desc,Set the value of an instance variable.,Ustaw wartość zmiennej wystąpienia.,,GML Visual™ action description
GMStdPathGetSpeed_Name,Get Path Follow Speed,Pobierz szybkość podążania ścieżką,,GML Visual™ action name
GMStdPathGetSpeed_Desc,Get the speed of the instance following a path.,Pobierz szybkość wystąpienia podążającego ścieżką.,,GML Visual™ action description
GMStdPathGetPosition_Name,Get Position Along Path,Pobierz położenie na ścieżce,,GML Visual™ action name
GMStdPathGetPosition_Desc,Get the position of the instance along the path it is following.,"Pobierz położenie wystąpienia wzdłuż ścieżki, którą to instancja śledzi.",,GML Visual™ action description
GMStdConstructor,Constructor,Konstruktor,,GML Visual function label for constructor
GMStdStatic,Static,Statyczny,,GML Visual function label for static
GMStdDeclFunction_Desc,Declare a new function,Zadeklaruj nową funkcję,,GML Visual declare a new function
GMStdDeclFunction_Name,Declare A New Function,Zadeklaruj nową funkcję,,GML Visual declare a new function
GMStdDeclFunction_Story,Declare a new function ${funcName},Zadeklaruj nową funkcję ${funcName},,GML Visual declare a new function
GMLVisualManager_UnknownAction,Unknown Action,Nieznana czynność,,GML Visual™ Manager action name returned for action that doesnt exist
GMLVisualEditor_EmptyChain,Empty,Pusto,,GML Visual empty chain notice
SplineEditor_InvalidConvex,Shape is not convex!,Kształt nie jest wypukły!,,Spline editor non convex shape
Validation_Error,Validation Error,Błąd sprawdzania poprawności,,title used for validation error windows
ProgressBar_Load,Loading...,Ładowanie…,,the progress bar caption while loading
ProgressBar_Extract,Extracting...,Wyodrębnianie…,,the progress bar caption while extracting
ProgressBar_Import,Importing...,Importowanie…,,the progress bar caption while importing
ProgressBar_Install,Installing...,Instalowanie…,,the progress bar caption while installing
ProgressBar_Save,Saving...,Zapisywanie…,,the progress bar caption while saving
ProgressBar_Export,Exporting...,Eksportowanie...,,the progress bar caption while exporting
ProgressBar_Process,Processing...,Przetwarzanie…,,the progress bar caption while processing
ProgressBar_BuildProgress,Building... {0},Kompilowanie... {0},,The progress bar caption while compiling
ProgressBar_SpritePreview,Sprite Preview...,Podgląd duszka...,,The progress bar caption while generating sprite preview
ProgressBar_Archiving,Archiving...,Archiwizowanie...,,Compressing to a .zip/.yyz/etc...
ProgressBar_ConvertingGMX,Converting GMX...,Konwertowanie GMX...,,converting gmx progress caption
TileSetEditor_SpriteNoExport,Disable Source Sprite Export,Wyłącz eksport duszka źródłowego,,checkbox caption to disable the export on the source sprite
TileSetEditor_AutoTileLibrary_Tooltip,Edit Autotiling,Edytuj automatyczne układanie kafelków,,autotile tooltip
TileSetEditor_AnimationsLibrary_Tooltip,Edit Tile Animation,Edytuj animację kafelków,,animation library tooltip
FileFilters_AllSupported,All Supported File Types,Wszystkie obsługiwane typy plików,,file filter info
FileFilters_ImageFiles,Image Files,Pliki obrazów,,Sprite resource file filter
Sprite_FileFilters_SwfFiles,Shockwave Flash Object,Obiekt Shockwave Flash,,Sprite resource file filter
SpriteEditor_NoExport,Export Sprite Disabled,Eksportowanie duszka wyłączone,,The caption alongside the checkbox to show if a sprite will be exported
SpriteEditor_ToolTip_WillExport,Sprite will export,Sprite będzie eksportowany,,THe tooltip when the sprite will be exported
SpriteEditor_ToolTip_NoExport,Sprite export disabled by tile set(s): {0},Eksportowanie duszka wyłączone przez zestawy kafelków: {0},,The tooltip when the sprite will not be exported
RoomEditor_SelectFromAnyLayer,Select From Any Layer ,Wybierz z dowolnej warstwy ,,tool tip for the select from any layer button
RoomEditor_InstanceLayerStatus,LMB + {0} to paint with selected object resources,LMB + {0} aby malować za pomocą wybranych zasobów obiektu,,status bar information for painting in an instance layer
RoomEditor_AssetLayerStatus,LMB + {0} to paint with selected sprite resources,LMB + {0} aby malować za pomocą wybranych zasobów sprite’a,,status bar information for painting in an asset layer
RoomEditor_InstanceLayerStatus_Laptop,LMB + {0} to paint with selected object resources,LMB + {0} aby malować za pomocą wybranych zasobów obiektu,,status bar information for painting in an instance layer when laptop compatibility is enabled
RoomEditor_AssetLayerStatus_Laptop,LMB + {0} to paint with selected sprite resources,LMB + {0} aby malować za pomocą wybranych zasobów sprite’a,,status bar information for painting in an asset layer when laptop compatibility is enabled
SPINE_ATLAS_NOT_FOUND,Spine: unable to find .atlas file for {0},Spine: nie można znaleźć pliku .atlas dla – {0},,spine atlas not found message
SPINE_TEXTURE_NOT_FOUND,Spine: unable to find texture file: {0},Spine: nie można znaleźć pliku tekstury: {0},,spine texture not found message
SPINE_JSON_NOT_FOUND,Spine: json file not found: {0},Spine: nie znaleziono pliku json: {0},,spine json not found message
Spine_License_Title,Spine Agreement,Umowa oprogramowania Spine,,spine licence dialog title
Spine_License_Label1,Purchasing Spine from Esoteric Software grants permission to create and distribute GameMaker applications using Spine animations,Zakupienie oprogramowania Spine od firmy Esoteric Software daje uprawnienia do tworzenia i rozpowszechniania aplikacji GameMaker wykorzystujących animacje Spine,,spine licence label
Spine_License_Label2,"To purchase Spine, please visit","Aby zakupić oprogramowanie Spine, przejdź na stronę",,spine licence label
Spine_License_Link,http://esotericsoftware.com,http://esotericsoftware.com,,spine link
Spine_License_Label3,"To use Spine animations with GameMaker, please agree to the licence above.","Aby móc korzystać z animacji Spine w programie GameMaker, musisz zaakceptować powyższą licencję.",,spine licence label
Spine_License_Agree,I agree to the terms listed,Akceptuję przedstawione warunki,,spine licence agreement
Spine_License_AcceptLabel,Accept Spine licence,Akceptuję licencję na oprogramowanie Spine,,spine licence option
Spine_License_Show,Show Licence,Pokaż licencję,,spine licence button
Spine_NeedLicenceAcceptance,Project contains Spine assets - please accept the Spine licence agreement to proceed,"Projekt zawiera zasoby Spine – zaakceptuj umowę licencyjną, aby kontynuować",,spine licence requirement message
RoomEditor_BrushEditingModeToolTip,Switch between selection and editing modes in brush builder page ,Przełącz między trybami wyboru i edycji na stronie budowy pędzla ,,the tooltip for the editing mode button in the brush builder page
RoomEditor_DuplicateLayer,Duplicate Layer,Duplikuj warstwę,,context menu option to duplicate a layer
TileSetEditor_DeleteAnimation_ToolTip,Delete Animation,Usuń animację,,delete animation button tooltip
TileSetEditor_PlayAnimation_ToolTip,Play Animation,Odtwórz animację,,play animation button tooltip
TileSetEditor_FrameCount_ToolTip,Set Frame Count,Ustaw liczbę ramek,,frame count drop down tooltip
WelcomePage_Title,Welcome Page,Strona powitalna,,Welcome page workspace title
WelcomePage_InstallingTitle,While we finish up your installation...,Podczas gdy będziemy kończyć instalację...,,installation title
WelcomePage_WelcomeTitle,Welcome,Witamy,,title to be used if not installing.
Welcome_ShowOnStartup,Show on startup,Pokaż przy uruchamianiu,,do not show again label
WelcomePage_Close,Close,Zamknij,,close label
WelcomePage_Page1Text,...why not check out our all new {0}'Getting Started'{1} video,...zachęcamy do zapoznania się z naszym nowym filmem {0}„Pierwsze kroki”{1},,{0} and {1} are used to include bold text - must be maintained in translation
WelcomePage_Page2Text,"Sit back, relax, and let us introduce you to some of our cool {0}'New Features'{1}","Usiądź, zrelaksuj się i pozwól, że pokażemy Ci nasze {0}„Nowe funkcje”{1}",,{0} and {1} are used to include bold text - must be maintained in translation
WelcomePage_Page3Text,"{0}'Access All Areas'{1}. Find everything you need in one place. Tutorials, marketplace, support and much more","{0}„Dostęp do wszystkich obszarów”{1}. Wszystko, czego potrzebujesz w jednym miejscu. Samouczki, sklep, wsparcie i wiele innych treści",,{0} and {1} are used to include bold text - must be maintained in translation
WelcomePage_ShowOnStartup,Show welcome screen on startup,Pokaż ekran powitalny przy uruchamianiu,,preference text
WelcomePage_Learn,Learn,Materiały do nauki,,welcome page external link text
WelcomePage_Marketplace,Marketplace,Marketplace,,welcome page external link text
WelcomePage_Support,Support,Wsparcie,,welcome page external link text
WelcomePage_Community,Community,Społeczność,,welcome page external link text
Runtime_Installing_Version,Installing runtime {0},Instalowanie środowiska uruchomieniowego {0},,user facing splash screen message for installing runtime
StartPage_Web_MyAccount,My Account,Moje konto,,Start page localised web content
StartPage_Web_NewProject,New,Nowe,,Start page localised web content
StartPage_Web_OpenProject,Open,Otwórz,,Start page localised web content
StartPage_Web_ImportProject,Import,Importuj,,Start page localised web content
StartPage_Web_Demos,Demos,Demonstracje,,Start page localised web content
StartPage_Web_Marketplace,Marketplace,Marketplace,,Start page localised web content
StartPage_Web_Tutorials,Tutorials,Samouczki,,Start page localised web content
StartPage_Web_About,More,Więcej,,Start page localised web content
StartPage_Web_CreateNewProject,Create New Project,Utwórz nowy projekt,,Start page localised web content
StartPage_Web_NewVisual,GML Visual,GML Visual,,Start page localised web content
StartPage_Web_NewGml,GameMaker Language,Język programu GameMaker,,Start page localised web content
StartPage_Web_NewJS,JavaScript,JavaScript,,Start page localised web content
StartPage_Web_InheritFromProject,Inherit Project,Dziedzicz projekt,,Start page localised web content
StartPage_Web_ViewReleaseNotes,To view release notes for this and previous versions,Wyświetlenie informacji o wersji dla tej i poprzednich wersji,,Start page localised web content
StartPage_Web_RecentProjects,Recent Projects,Ostatnie projekty,,Start page localised web content
StartPage_Web_RecentTutorials,Recent Tutorials,Najnowsze samouczki,,Start page localised web content
StartPage_Web_Licenses,Licences,Licencje,,Start page localised web content
StartPage_Web_ReleaseNotes,Release Notes,Informacje o wersjach,,Start page localised web content
StartPage_Web_OwnedTutorials,Owned,Własne,,Start page localised web content
StartPage_Web_FilterByInstalled,Filter by installed,Filtruj wg zainstalowanych,,Start page localised web content
StartPage_Web_OfficialTutorials,Official,Oficjalne,,Start page localised web content
StartPage_Web_ExpandOrCollapse,Expand or collapse,Rozwiń lub zwiń,,Start page localised web content
StartPage_Web_GettingStarted,Getting Started,Pierwsze kroki,,Start page localised web content
StartPage_Web_Explore,Explore,Pokaż,,Start page localised web content
addon_available,Available,Dostępny,,This addon is available
StartPage_Web_Owned,Owned,Własne,,Start page status label
StartPage_Web_Installed,Installed,Zainstalowane,,Start page status label
StartPage_Web_Downloading,Downloading...,Pobieranie…,,Start page status label
StartPage_Web_InProgress,Not Completed,Niegotowe,,Start page status label
StartPage_Web_Completed,Completed,Gotowe,,Start page status label
StartPage_Web_Available,Available,Dostępny,,Start page status label
StartPage_Web_ViewOnMarketplace,View On Marketplace,Wyświetl w sklepie Marketplace,,Start page tooltip
StartPage_Web_Download,Download,Pobierz,,Start page tooltip
StartPage_Web_Open,Open,Otwórz,,Start page tooltip
StartPage_Web_Remove,Remove Local Files,Usuń pliki lokalne,,Start page remove tooltip
default_audio_setting,Default Audio Device,Domyślne urządzenie audio,,Default Audio Device setting
Validate_NameLength,Resource name must be between {2} and {1} characters long,Nazwa zasobu musi zawierać od {2} do {1} znaków,,validation error message for resource name
Validate_InvalidFolderName,Folder name contains invalid characters: {0},Nazwa folderu zawiera nieprawidłowe znaki: {0}.,,validation error message for folder names
GMLVisual_ResourceSelection_DropLabel,Drop here to assign asset,"Upuść tutaj, aby przypisać zasób",,GML Visual™ Resource Input label
TextureGroups_OpenResource,Open,Otwórz,,Open Resource
RemoteWorker_WindowTitle,Settings for {0},Ustawienia – {0},,Remote worker window title
RemoteWorker_PlatformNotSupportedTitle,Remote Worker - Platform Not Supported,Zdalny proces roboczy – platforma nieobsługiwana,,Platform is not supported on this remote worker title
RemoteWorker_ErrorTitle,Remote Worker Error,Błąd zdalnego procesu roboczego,,Remote worker error
RemoteWorker_Error_Connect,Failed to connect to the remote worker.\nVerify the host name and try again.,Nie można nawiązać połączenia ze zdalnym procesem roboczym.\nZweryfikuj nazwę hosta i spróbuj ponownie.,,Failed to connect error
RemoteWorker_NameErrorTitle,Remote Worker Name Error,Błąd w nazwie zdalnego procesu roboczego,,Error with Remote Worker Name
RemoteWorker_NameError,A Remote Worker with this name already exists.,Zdalny proces roboczy o takiej nazwie już istnieje.,,Remote Worker Name error message
RemoteWorker_PlatformNotSupported,The current platform is not supported on this Remote Worker.,Ten zdalny proces roboczy nie obsługuje bieżącej platformy.,,Platform is not supported on this remote worker
SearchOutput_Default,Press ${open_search_replace} to open the Search and Replace window.,"Naciśnij przycisk ${open_search_replace}, aby otworzyć okno Znajdź i zastąp.",,Default text for the Search Output Window
SourceControl_Default,Source Control Output will go here.,W tym miejscu znajdą się wyniki kontroli źródła.,,Default text for the Source Control Window
SourceControl_Trial,"Source Control Output would go here, but you are currently using a Trial version.\nPlease upgrade to a paid version to enable the Source Control features!\nVisit https://www.yoyogames.com/get2 to view our pricing.","W tym miejscu znalazłyby się wyniki kontroli źródła, jednak obecnie korzystasz z wersji próbnej.\nAby włączyć funkcje kontroli źródła, uaktualnij program do wersji płatnej.\nCennik znajdziesz na stronie https://www.yoyogames.com/get2.",,Default text for source control window when in trial mode.
TileSetEditor_WarningRoomTileLayersAffected,"Tile size increase will cause rooms to lose some tile layer data, are you sure you want to make this change?\n\nTo avoid data loss press cancel and increase room size of the affected rooms: {0}","Zwiększenie rozmiaru kafelków spowoduje utracenie na planszach niektórych danych warstwy kafelków. Czy na pewno chcesz wprowadzić tę zmianę?\n\nAby uniknąć utraty danych, naciśnij przycisk Anuluj i zwiększ rozmiar konkretnej planszy: {0}",,warning for user when increasing tile width/height which would cause a room tile layer to be truncated and lose painted tiles
GMStdAlpha_Name,Set Draw Alpha,Ustaw kanał alfa rysunku,,GML Visual set draw alpha node
GMStdAlpha_Desc,Set the alpha channel (0 to 1) used for drawing.,Ustaw kanał alfa (od 0 do 1) używany do rysowania.,,GML Visual set draw alpha node
GMStdGetAlpha_Name,Get Draw Alpha,Pobierz kanał alfa rysunku,,GML Visual set draw alpha node
GMStdGetAlpha_Desc,Get the alpha channel (0 to 1) used for drawing.,Pobierz kanał alfa (od 0 do 1) używany do rysowania.,,GML Visual set draw alpha node
GMStdUseAlpha,Use Alpha,Użyj kanału alfa,,GML Visual node label
TextEditorPanel_ConvertToGMLVisual,Convert to GML Visual,Konwertuj na GML Visual,,Convert the current script to GML Visual
Marketplace_CreatePackageDetails,Package Details:,Szczegóły pakietu:,,package details heading
Marketplace_InactiveTutorialSettings,Tutorial Content Settings will appear here when 'Tutorial' Package Type has been selected,W przypadku wybrania typu pakietu „Samouczek” w tym miejscu wyświetlane będą ustawienia zawartości samouczków,,the message displayed when the tutorial settings are inactive
CloseNonEmptyWorkspaceTabMessage,"Closing this workspace will also close the contained editors, are you sure?",Zamknięcie tego obszaru roboczego spowoduje również zamknięcie zawartych w nim edytorów. Czy na pewno chcesz kontynuować?,,confirmation dialog message when closing a workspace tab with open editors
CloseNonEmptyWorkspaceTabTitle,Closing a non-empty workspace,Zamykanie niepustego obszaru roboczego,,confirmation dialog title
enableclosetabshortcut,Allow empty tabs to be closed via the keyboard shortcut,Zezwalaj na zamykanie pustych kart za pomocą skrótu klawiszowego,,close tab label
autoclosenonemptyworkspacetabs,Automatic response to closing a workspace via keyboard shortcut,Reaguj automatycznie na zamknięcie obszaru roboczego za pomocą skrótu klawiszowego,,auto close tab label
tileseteditor_automaticaccepttilesize,Automatic response to room tile layer cropping due to tile size changes,Automatyczna odpowiedź na przycięcie warstwy kafelków planszy z powodu zmiany rozmiaru kafelków,,tile size causing tile layer crop confirmation description
fonteditor_fontnotavailable,Font family '{0}' is not available. Verify that you have installed this font correctly.,"Rodzina czcionek „{0}” jest niedostępna. Sprawdź, czy ta czcionka została poprawnie zainstalowana.",,Font editor font not available
