Name,English,Translation,Restrictions,Comment
GMStdSetViewVar_Story_14,Set view surface id of view ${view} to ${value} on ${applyto},Oberflächen-ID von Ansicht ${view} setzen auf ${value} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_1,Get view camera of view ${view} into ${target},Ansichtskamera von Ansicht ${view} abrufen in ${target},,GML Visual story text
GMStdGetViewVar_Story_2,Get view camera of view ${view} into ${target} on ${applyto},Ansichtskamera von Ansicht ${view} abrufen in ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_3,Get view camera of view ${view} into temp ${target},Ansichtskamera von Ansicht ${view} abrufen in temp ${target},,GML Visual story text
GMStdGetViewVar_Story_4,Get view camera of view ${view} into temp ${target} on ${applyto},Ansichtskamera von Ansicht ${view} abrufen in temp ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_5,Get view visibility of view ${view} into ${target},Sichtbarkeit von Ansicht ${view} abrufen in ${target},,GML Visual story text
GMStdGetViewVar_Story_6,Get view visibility of view ${view} into ${target} on ${applyto},Sichtbarkeit von Ansicht ${view} abrufen in ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_7,Get view visibility of view ${view} into temp ${target},Sichtbarkeit von Ansicht ${view} abrufen in temp ${target},,GML Visual story text
GMStdGetViewVar_Story_8,Get view visibility of view ${view} into temp ${target} on ${applyto},Sichtbarkeit von Ansicht ${view} abrufen in temp ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_9,Get view port X of view ${view} into ${target},Viewport X von Ansicht ${view} abrufen in ${target},,GML Visual story text
GMStdGetViewVar_Story_10,Get view port X of view ${view} into ${target} on ${applyto},Viewport X von Ansicht ${view} abrufen in ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_11,Get view port X of view ${view} into temp ${target},Viewport X von Ansicht ${view} abrufen in temp ${target},,GML Visual story text
GMStdGetViewVar_Story_12,Get view port X of view ${view} into temp ${target} on ${applyto},Viewport X von Ansicht ${view} abrufen in temp ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_13,Get view port Y of view ${view} into ${target},Viewport Y von Ansicht ${view} abrufen in ${target},,GML Visual story text
GMStdGetViewVar_Story_14,Get view port Y of view ${view} into ${target} on ${applyto},Viewport Y von Ansicht ${view} abrufen in ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_15,Get view port Y of view ${view} into temp ${target},Viewport Y von Ansicht ${view} abrufen in temp ${target},,GML Visual story text
GMStdGetViewVar_Story_16,Get view port Y of view ${view} into temp ${target} on ${applyto},Viewport Y von Ansicht ${view} abrufen in temp ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_17,Get view port width of view ${view} into ${target},Viewport-Breite von Ansicht ${view} abrufen in ${target},,GML Visual story text
GMStdGetViewVar_Story_18,Get view port width of view ${view} into ${target} on ${applyto},Viewport-Breite von Ansicht ${view} abrufen in ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_19,Get view port width of view ${view} into temp ${target},Viewport-Breite von Ansicht ${view} abrufen in temp ${target},,GML Visual story text
GMStdGetViewVar_Story_20,Get view port width of view ${view} into temp ${target} on ${applyto},Viewport-Breite von Ansicht ${view} abrufen in temp ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_21,Get view port height of view ${view} into ${target},Viewport-Höhe von Ansicht ${view} abrufen in ${target},,GML Visual story text
GMStdGetViewVar_Story_22,Get view port height of view ${view} into ${target} on ${applyto},Viewport-Höhe von Ansicht ${view} abrufen in ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_23,Get view port height of view ${view} into temp ${target},Viewport-Höhe von Ansicht ${view} abrufen in temp ${target},,GML Visual story text
GMStdGetViewVar_Story_24,Get view port height of view ${view} into temp ${target} on ${applyto},Viewport-Höhe von Ansicht ${view} abrufen in temp ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_25,Get view surface id of view ${view} into ${target},Oberflächen-ID von Ansicht ${view} abrufen in ${target},,GML Visual story text
GMStdGetViewVar_Story_26,Get view surface id of view ${view} into ${target} on ${applyto},Oberflächen-ID von Ansicht ${view} abrufen in ${target} auf ${applyto},,GML Visual story text
GMStdGetViewVar_Story_27,Get view surface id of view ${view} into temp ${target},Oberflächen-ID von Ansicht ${view} abrufen in temp ${target},,GML Visual story text
GMStdGetViewVar_Story_28,Get view surface id of view ${view} into temp ${target} on ${applyto},Oberflächen-ID von Ansicht ${view} abrufen in temp ${target} auf ${applyto},,GML Visual story text
GMStdGoToRoom_Story_1,Go to room ${room},Zu Raum gehen ${room},,GML Visual story text
GMStdGoToRoom_Story_2,Go to room ${room} on ${applyto},Zu Raum ${room} gehen auf ${applyto},,GML Visual story text
GMStdNextRoom_Story,Go to next room,Zum nächsten Raum gehen,,GML Visual story text
GMStdPreviousRoom_Story,Go to previous room,Zum vorherigen Raum gehen,,GML Visual story text
GMStdRestartRoom_Story,Restart current room,Aktuellen Raum neu starten,,GML Visual story text
GMStdIfFirstRoom_Story_1,If this is not the first room,Falls dies nicht der erste Raum ist,,GML Visual story text
GMStdIfFirstRoom_Story_2,If this is the first room,Falls dies der erste Raum ist,,GML Visual story text
GMStdIfLastRoom_Story_1,If this is not the last room,Falls dies nicht der letzte Raum ist,,GML Visual story text
GMStdIfLastRoom_Story_2,If this is the last room,Falls dies der letzte Raum ist,,GML Visual story text
GMStdGetCurrentRoom_Story_1,Get current room into ${var},Aktuellen Raum abrufen in ${var},,GML Visual story text
GMStdGetCurrentRoom_Story_2,Get current room into ${var} on ${applyto},Aktuellen Raum abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdGetCurrentRoom_Story_3,Get current room into temp ${var},Aktuellen Raum abrufen in temp ${var},,GML Visual story text
GMStdGetCurrentRoom_Story_4,Get current room into temp ${var} on ${applyto},Aktuellen Raum arbufen in ${var} auf ${applyto},,GML Visual story text
GMStdStartPath_Story_1,Start path ${path} with speed ${speed} and ${atend} on end,Pfad ${path} mit Geschwindigkeit ${speed} und ${atend} am Ende starten,,GML Visual story text
GMStdStartPath_Story_2,Start path ${path} with speed ${speed} and ${atend} on end on ${applyto},Pfad ${path} mit Geschwindigkeit ${speed} und ${atend} am Ende starten auf ${applyto},,GML Visual story text
GMStdStopPath_Story_1,Stop following a path,Folgen von Pfad stoppen,,GML Visual story text
GMStdStopPath_Story_2,Stop following a path on ${applyto},Folgen von Pfad stoppen auf ${applyto},,GML Visual story text
GMStdPathPosition_Story_1,Add ${position} to path position,${position} zu Pfadposition hinzufügen,,GML Visual story text
GMStdPathPosition_Story_2,Add ${position} to path position on ${applyto},${position} zu Pfadposition hinzufügen auf ${applyto},,GML Visual story text
GMStdPathPosition_Story_3,Set path position to ${position},Pfadposition setzen auf ${position},,GML Visual story text
GMStdPathPosition_Story_4,Set path position to ${position} on ${applyto},Pfadposition setzen auf ${position} auf ${applyto},,GML Visual story text
GMStdPathGetPosition_Story_1,Get path position into ${target},Pfadposition abrufen in ${target},,GML Visual story text
GMStdPathGetPosition_Story_2,Get path position into ${target} on ${applyto},Pfadposition abrufen in ${target} auf ${applyto},,GML Visual story text
GMStdPathGetPosition_Story_3,Get path position into temp ${target},Pfadposition abrufen in temp ${target},,GML Visual story text
GMStdPathGetPosition_Story_4,Get path position into temp ${target} on ${applyto},Pfadposition abrufen in temp ${target} auf ${applyto},,GML Visual story text
GMStdPathSpeed_Story_1,Add ${speed} to path speed,${speed} zu Pfadgeschwindigkeit hinzufügen,,GML Visual story text
GMStdPathSpeed_Story_2,Add ${speed} to path speed on ${applyto},${speed} zu Pfadgeschwindigkeit hinzufügen auf ${applyto},,GML Visual story text
GMStdPathSpeed_Story_3,Set path speed to ${speed},Pfadgeschwindigkeit setzen auf ${speed},,GML Visual story text
GMStdPathSpeed_Story_4,Set path speed to ${speed} on ${applyto},Pfadgeschwindigkeit setzen auf ${speed} auf ${applyto},,GML Visual story text
GMStdPathGetSpeed_Story_1,Get path speed into ${target},Pfadgeschwindigkeit abrufen in ${target},,GML Visual story text
GMStdPathGetSpeed_Story_2,Get path speed into ${target} on ${applyto},Pfadgeschwindigkeit abrufen in ${target} auf ${applyto},,GML Visual story text
GMStdPathGetSpeed_Story_3,Get path speed into temp ${target},Pfadgeschwindigkeit abrufen in temp ${target},,GML Visual story text
GMStdPathGetSpeed_Story_4,Get path speed into temp ${target} on ${applyto},Pfadgeschwindigkeit abrufen in temp ${target} auf ${applyto},,GML Visual story text
GMStdSetTimeline_Story_1,Start timeline ${timeline} and loop it,Zeitlinie ${timeline} in Schleife starten,,GML Visual story text
GMStdSetTimeline_Story_2,Start timeline ${timeline} and loop it on ${applyto},Zeitlinie ${timeline} in Schleife starten auf ${applyto},,GML Visual story text
GMStdSetTimeline_Story_3,Start timeline ${timeline},Zeitlinie starten ${timeline},,GML Visual story text
GMStdSetTimeline_Story_4,Start timeline ${timeline} on ${applyto},Zeitlinie ${timeline} starten auf ${applyto},,GML Visual story text
GMStdSetTimeline_Story_5,Set timeline ${timeline} and loop it,Zeitlinie ${timeline} in Schleife setzen,,GML Visual story text
GMStdSetTimeline_Story_6,Set timeline ${timeline} and loop it on ${applyto},Zeitlinie ${timeline} in Schleife setzen auf ${applyto},,GML Visual story text
GMStdSetTimeline_Story_7,Set timeline ${timeline},Zeitlinie setzen ${timeline},,GML Visual story text
GMStdSetTimeline_Story_8,Set timeline ${timeline} on ${applyto},Zeitlinie ${timeline} setzen auf ${applyto},,GML Visual story text
GMStdPositionTimeline_Story_1,Add ${position} to timeline position,${position} zu Zeitlinienposition hinzufügen,,GML Visual story text
GMStdPositionTimeline_Story_2,Add ${position} to timeline position on ${applyto},${position} zu Zeitlinienposition hinzufügen auf ${applyto},,GML Visual story text
GMStdPositionTimeline_Story_3,Set timeline position to ${position},Zeitlinienposition setzen auf ${position},,GML Visual story text
GMStdPositionTimeline_Story_4,Set timeline position to ${position} on ${applyto},Zeitlinienposition setzen auf ${position} auf ${applyto},,GML Visual story text
GMStdSpeedTimeline_Story_1,Add ${speed} to timeline speed,${speed} zu Zeitliniengeschwindigkeit hinzufügen,,GML Visual story text
GMStdSpeedTimeline_Story_2,Add ${speed} to timeline speed on ${applyto},${speed} zu Zeitliniengeschwindigkeit hinzufügen auf ${applyto},,GML Visual story text
GMStdSpeedTimeline_Story_3,Set timeline speed to ${speed},Zeitliniengeschwindigkeit setzen auf ${speed},,GML Visual story text
GMStdSpeedTimeline_Story_4,Set timeline speed to ${speed} on ${applyto},Zeitliniengeschwindigkeit setzen auf ${speed} auf ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_1,Start timeline,Zeitlinie starten,,GML Visual story text
GMStdSetTimelineState_Story_2,Start timeline on ${applyto},Zeitlinie starten auf ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_3,Resume timeline,Zeitlinie fortsetzen,,GML Visual story text
GMStdSetTimelineState_Story_4,Resume timeline on ${applyto},Zeitlinie fortsetzen auf ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_5,Pause timeline,Zeitlinie pausieren,,GML Visual story text
GMStdSetTimelineState_Story_6,Pause timeline on ${applyto},Zeitlinie pausieren auf ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_7,Stop timeline,Zeitlinie stoppen,,GML Visual story text
GMStdSetTimelineState_Story_8,Stop timeline on ${applyto},Zeitlinie stoppen auf ${applyto},,GML Visual story text
GMStdRestartGame_Story,Restart game,Spiel neu starten,,GML Visual story text
GMStdEndGame_Story,Exit game,Spiel beenden,,GML Visual story text
GMStdSaveGame_Story_1,Save game to file ${filename},Spiel speichern in Datei ${filename},,GML Visual story text
GMStdSaveGame_Story_2,Save game to file ${filename} on ${applyto},Spiel speichern in Datei ${filename} auf ${applyto},,GML Visual story text
GMStdLoadGame_Story_1,Load game from file ${filename},Spiel laden aus Datei ${filename},,GML Visual story text
GMStdLoadGame_Story_2,Load game from file ${filename} on ${applyto},Spiel laden aus Datei ${filename} auf ${applyto},,GML Visual story text
GMStdSetScore_Story_1,Add ${score} to score,${score} zu Wertung hinzufügen,,GML Visual story text
GMStdSetScore_Story_2,Add ${score} to score on ${applyto},${score} zu Wertung hinzufügen auf ${applyto},,GML Visual story text
GMStdSetScore_Story_3,Set score to ${score},Wertung setzen auf ${score},,GML Visual story text
GMStdSetScore_Story_4,Set score to ${score} on ${applyto},Wertung setzen auf ${score} auf ${applyto},,GML Visual story text
GMStdGetScore_Story_1,Get score into ${var},Wertung abrufen in ${var},,GML Visual story text
GMStdGetScore_Story_2,Get score into ${var} on ${applyto},Wertung abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdGetScore_Story_3,Get score into temp ${var},Wertung abrufen in temp ${var},,GML Visual story text
GMStdGetScore_Story_4,Get score into temp ${var} on ${applyto},Wertung abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdSetLives_Story_1,Add ${lives} to lives,${lives} zu Leben hinzufügen,,GML Visual story text
GMStdSetLives_Story_2,Add ${lives} to lives on ${applyto},${lives} zu Leben hinzufügen auf ${applyto},,GML Visual story text
GMStdSetLives_Story_3,Set lives to ${lives},Leben setzen auf ${lives},,GML Visual story text
GMStdSetLives_Story_4,Set lives to ${lives} on ${applyto},Leben setzen auf ${lives} auf ${applyto},,GML Visual story text
GMStdGetLives_Story_1,Get lives into ${var},Leben abrufen in ${var},,GML Visual story text
GMStdGetLives_Story_2,Get lives into ${var} on ${applyto},Leben abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdGetLives_Story_3,Get lives into temp ${var},Leben abrufen in temp ${var},,GML Visual story text
GMStdGetLives_Story_4,Get lives into temp ${var} on ${applyto},Leben abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdSetHealth_Story_1,Add ${health} to health,${health} zu Gesundheit hinzufügen,,GML Visual story text
GMStdSetHealth_Story_2,Add ${health} to health on ${applyto},${health} zu Gesundheit hinzufügen auf ${applyto},,GML Visual story text
GMStdSetHealth_Story_3,Set health to ${health},Gesundheit setzen auf ${health},,GML Visual story text
GMStdSetHealth_Story_4,Set health to ${health} on ${applyto},Gesundheit setzen auf ${health} auf ${applyto},,GML Visual story text
GMStdGetHealth_Story_1,Get health into ${var},Gesundheit abrufen in ${var},,GML Visual story text
GMStdGetHealth_Story_2,Get health into ${var} on ${applyto},Gesundheit abrufen in ${var} auf ${applyto},,GML Visual story text
