Name,English,Translation,Restrictions,Comment
GMStdBufferDelete_Story_1,Delete buffer ${buffer}${show_input_count},删除缓冲区 ${buffer}${show_input_count},,GML Visual story text
GMStdBufferDelete_Story_2,Delete buffer ${buffer} on ${applyto}${show_input_count},在${applyto}${show_input_count}上删除缓冲区${buffer},,GML Visual story text
GMStdBufferRead_Story_1,Read from buffer ${buffer},从缓冲区读取 ${buffer},,GML Visual story text
GMStdBufferRead_Story_2,Read from buffer ${buffer} on ${applyto},在${applyto}上从缓冲区${buffer}读取,,GML Visual story text
GMStdBufferRead_Story_3,Read from buffer ${buffer} into ${target},从缓冲区${buffer}读入${target},,GML Visual story text
GMStdBufferRead_Story_4,Read from buffer ${buffer} into ${target} on ${applyto},在${applyto}上从缓冲区${buffer}读入${target},,GML Visual story text
GMStdBufferRead_Story_5,Read from buffer ${buffer} into temp ${target},从缓冲区${buffer}读入临时${target},,GML Visual story text
GMStdBufferRead_Story_6,Read from buffer ${buffer} into temp ${target} on ${applyto},在${applyto}上从缓冲区${buffer}读入临时${target},,GML Visual story text
GMStdBufferWrite_Story_1,Write ${value} to buffer ${buffer},将${value}写入缓冲区${buffer},,GML Visual story text
GMStdBufferWrite_Story_2,Write ${value} to buffer ${buffer} on ${applyto},在${applyto}上将${value}写入缓冲区${buffer},,GML Visual story text
GMStdBufferSeek_Story_1,Seek to position ${pos} from start in buffer ${buffer},从起始位置开始寻找${pos}的位置，在缓冲区${buffer}中,,GML Visual story text
GMStdBufferSeek_Story_2,Seek to position ${pos} from start in buffer ${buffer} on ${applyto},在${applyto}上，从起始位置开始寻找${pos}的位置,,GML Visual story text
GMStdBufferSeek_Story_3,Seek to position ${pos} relative to position in buffer ${buffer},寻找相对于缓冲区${buffer}中的位置${pos}的位置,,GML Visual story text
GMStdBufferSeek_Story_4,Seek to position ${pos} relative to position in buffer ${buffer} on ${applyto},在${applyto}上寻求${pos}相对于缓冲区${buffer}的位置,,GML Visual story text
GMStdBufferSeek_Story_5,Seek to position ${pos} from end in buffer ${buffer},从缓冲区${buffer}的末端开始寻找${pos}的位置,,GML Visual story text
GMStdBufferSeek_Story_6,Seek to position ${pos} from end in buffer ${buffer} on ${applyto},在${applyto}上，从缓冲区${buffer}的末端开始寻找${pos}的位置,,GML Visual story text
GMStdBufferGetSize_Story_1,Get size of buffer ${buffer} into ${target},将缓冲区的大小${buffer}放入${target},,GML Visual story text
GMStdBufferGetSize_Story_2,Get size of buffer ${buffer} into ${target} on ${applyto},在${applyto}上获取${buffer}到${target}的大小,,GML Visual story text
GMStdBufferGetSize_Story_3,Get size of buffer ${buffer} into temp ${target},获取缓冲区${buffer}的大小到临时${target},,GML Visual story text
GMStdBufferGetSize_Story_4,Get size of buffer ${buffer} into temp ${target} on ${applyto},在${applyto}上获取缓冲区${buffer}的大小到临时${target},,GML Visual story text
GMStdBufferGetPosition_Story_1,Get position in buffer ${buffer} into ${target},将缓冲区${buffer}中的位置放入${target}中,,GML Visual story text
GMStdBufferGetPosition_Story_2,Get position in buffer ${buffer} into ${target} on ${applyto},在${applyto}上获取缓冲区${buffer}的位置到${target},,GML Visual story text
GMStdBufferGetPosition_Story_3,Get position in buffer ${buffer} into temp ${target},获取缓冲区${buffer}中的位置到临时${target}中,,GML Visual story text
GMStdBufferGetPosition_Story_4,Get position in buffer ${buffer} into temp ${target} on ${applyto},在${applyto}上获取缓冲区${buffer}中的位置到临时${target}中,,GML Visual story text
GMStdBufferExists_Story_1,If buffer ${buffer} does not exist,如果缓冲区${buffer}不存在的话,,GML Visual story text
GMStdBufferExists_Story_2,If buffer ${buffer} does not exist on ${applyto},如果${buffer}在${applyto}上不存在,,GML Visual story text
GMStdBufferExists_Story_3,If buffer ${buffer} exists,如果缓冲区${buffer}存在,,GML Visual story text
GMStdBufferExists_Story_4,If buffer ${buffer} exists on ${applyto},如果${applyto}上存在${buffer}缓冲区,,GML Visual story text
GMStdBufferEOS_Story_1,If end of buffer ${buffer} not reached,如果没有到达缓冲区的终点${buffer}，则会出现以下情况,,GML Visual story text
GMStdBufferEOS_Story_2,If end of buffer ${buffer} not reached on ${applyto},如果在${applyto}上没有到达缓冲区${buffer}的终点，那么在${applyto}上就会有一个缓冲区,,GML Visual story text
GMStdBufferEOS_Story_3,If end of buffer ${buffer} reached,如果到达缓冲区的终点${buffer}，则说明已经到了,,GML Visual story text
GMStdBufferEOS_Story_4,If end of buffer ${buffer} reached on ${applyto},如果在${applyto}上到达缓冲区${buffer}的终点，则在${applyto}上到达,,GML Visual story text
GMStdBufferLoad_Story_1,Load file ${filename} into buffer ${target},将文件${filename}载入缓冲区${target},,GML Visual story text
GMStdBufferLoad_Story_2,Load file ${filename} into buffer ${target} on ${applyto},在${applyto}上将文件${filename}载入缓冲区${target},,GML Visual story text
GMStdBufferLoad_Story_3,Load file ${filename} into buffer temp ${target},将文件${filename}载入缓冲区temp ${target},,GML Visual story text
GMStdBufferLoad_Story_4,Load file ${filename} into buffer temp ${target} on ${applyto},在${applyto}上将文件${filename}加载到缓冲区temp ${target}中,,GML Visual story text
GMStdBufferSave_Story_1,Save buffer ${buffer} to file ${filename},将缓冲区${buffer}保存到文件${filename},,GML Visual story text
GMStdBufferSave_Story_2,Save buffer ${buffer} to file ${filename} on ${applyto},在${applyto}上保存缓冲区${buffer}到文件${filename},,GML Visual story text
GMStdFileRename_Story_1,Rename file ${file1} to ${file2},将文件${file1}重命名为${file2},,GML Visual story text
GMStdFileRename_Story_2,Rename file ${file1} to ${file2} on ${applyto},在${applyto}上将文件${file1}重命名为${file2},,GML Visual story text
GMStdFileCopy_Story_1,Copy file ${file1} to ${file2},复制文件${file1}到${file2},,GML Visual story text
GMStdFileCopy_Story_2,Copy file ${file1} to ${file2} on ${applyto},在${applyto}上复制文件${file1}到${file2},,GML Visual story text
GMStdFileDelete_Story_1,Delete file ${file},删除文件 ${file},,GML Visual story text
GMStdFileDelete_Story_2,Delete file ${file} on ${applyto},在${applyto}上删除文件${file},,GML Visual story text
GMStdOpenIni_Story_1,Open ini file ${filename},打开ini文件${文件名},,GML Visual story text
GMStdOpenIni_Story_2,Open ini file ${filename} on ${applyto},在${applyto}上打开ini文件${filename},,GML Visual story text
GMStdCloseIni_Story_1,Close ini file,关闭ini文件,,GML Visual story text
GMStdCloseIni_Story_2,Close ini file on ${applyto},在${applyto}上关闭ini文件,,GML Visual story text
GMStdIniWrite_Story_1,Write ${value} under key ${key} in section ${section} to ini file,将${section}节中的${key}键下的${value}写入ini文件,,GML Visual story text
GMStdIniWrite_Story_2,Write ${value} under key ${key} in section ${section} to ini file on ${applyto},将${section}节${key}下的${value}写入${applyto}的ini文件中,,GML Visual story text
GMStdIniRead_Story_1,Read key ${key} in section ${section} and assign it to ${var},读取章节${section}中的密钥${key}，并将其分配给${var},,GML Visual story text
GMStdIniRead_Story_2,Read key ${key} in section ${section} and assign it to ${var} on ${applyto},读取章节${section}中的${key}，并在${applyto}上将其分配给${var},,GML Visual story text
GMStdIniRead_Story_3,Read key ${key} in section ${section} and assign it to temp ${var},读取章节${section}中的密钥${key}，并将其分配给临时${var},,GML Visual story text
GMStdIniRead_Story_4,Read key ${key} in section ${section} and assign it to temp ${var} on ${applyto},读取章节${section}中的key${key}，并在${applyto}上将其分配给临时${var},,GML Visual story text
GMStdIfFileExists_Story_1,If file ${file} does not exist,如果文件${file}不存在,,GML Visual story text
GMStdIfFileExists_Story_2,If file ${file} does not exist on ${applyto},如果文件${file}不存在于${applyto}上,,GML Visual story text
GMStdIfFileExists_Story_3,If file ${file} exists,如果文件${file}存在,,GML Visual story text
GMStdIfFileExists_Story_4,If file ${file} exists on ${applyto},如果${applyto}上存在${file}文件,,GML Visual story text
GMStdDecimalToInteger_Story_1,Round ${n} and assign it to ${var},将${n}取整并分配给${var},,GML Visual story text
GMStdDecimalToInteger_Story_2,Round ${n} and assign it to ${var} on ${applyto},将${n}四舍五入，然后在${applyto}上将其分配给${var},,GML Visual story text
GMStdDecimalToInteger_Story_3,Round ${n} and assign it to temp ${var},四舍五入${n}，并将其分配给临时${var},,GML Visual story text
GMStdDecimalToInteger_Story_4,Round ${n} and assign it to temp ${var} on ${applyto},将${n}四舍五入，并将其分配给${applyto}上的临时${var},,GML Visual story text
GMStdDecimalToInteger_Story_5,Ceil ${n} and assign it to ${var},向上取整 ${n} 并将其分配给 ${var},,GML Visual story text
GMStdDecimalToInteger_Story_6,Ceil ${n} and assign it to ${var} on ${applyto},向上取整 ${n} 并将其分配给 ${var} 上的 ${applyto},,GML Visual story text
GMStdDecimalToInteger_Story_7,Ceil ${n} and assign it to temp ${var},向上取整 ${n} 并将其分配给 temp ${var},,GML Visual story text
GMStdDecimalToInteger_Story_8,Ceil ${n} and assign it to temp ${var} on ${applyto},向上取整 ${n} 并将其分配给 ${applyto} 上的 temp ${var},,GML Visual story text
GMStdDecimalToInteger_Story_9,Floor ${n} and assign it to ${var},向下取整 ${n} 并将其分配给 ${var},,GML Visual story text
GMStdDecimalToInteger_Story_10,Floor ${n} and assign it to ${var} on ${applyto},向下取整${n}，并在${applyto}上将其分配给${var},,GML Visual story text
GMStdDecimalToInteger_Story_11,Floor ${n} and assign it to temp ${var},向下取整${n} 并将其分配给 temp ${var},,GML Visual story text
GMStdDecimalToInteger_Story_12,Floor ${n} and assign it to temp ${var} on ${applyto},向下取整${n}，并将其分配给${applyto}上的临时${var},,GML Visual story text
GMStdStringToNumber_Story_1,Convert ${value} to a string and assign it to ${var},将${value}转换为字符串并分配给${var},,GML Visual story text
GMStdStringToNumber_Story_2,Convert ${value} to a string and assign it to ${var} on ${applyto},在${applyto}上将${value}转换为字符串并赋值给${var},,GML Visual story text
GMStdStringToNumber_Story_3,Convert ${value} to a string and assign it to temp ${var},将${value}转换为字符串，并将其分配给临时的${var},,GML Visual story text
GMStdStringToNumber_Story_4,Convert ${value} to a string and assign it to temp ${var} on ${applyto},在${applyto}上将${value}转换为字符串并赋值给临时的${var},,GML Visual story text
GMStdNumberToString_Story_1,Convert ${value} to a number and assign it to ${var},将${value}转换为数字并分配给${var},,GML Visual story text
GMStdNumberToString_Story_2,Convert ${value} to a number and assign it to ${var} on ${applyto},在${applyto}上将${value}转换为数字并分配给${var},,GML Visual story text
GMStdNumberToString_Story_3,Convert ${value} to a number and assign it to temp ${var},将${value}转换为一个数字，并将其分配给临时的${var},,GML Visual story text
GMStdNumberToString_Story_4,Convert ${value} to a number and assign it to temp ${var} on ${applyto},在${applyto}上将${value}转换为数字并分配给临时${var},,GML Visual story text
GMStdGetRandomNumber_Story_1,Get a random number between ${min} and ${max} into ${var},在${min}和${max}之间获取一个随机数到${var},,GML Visual story text
GMStdGetRandomNumber_Story_2,Get a random number between ${min} and ${max} into ${var} on ${applyto},在${applyto}上获取${min}和${max}之间的随机数到${var},,GML Visual story text
GMStdGetRandomNumber_Story_3,Get a random number between ${min} and ${max} into temp ${var},在${min}和${max}之间获取一个随机数到temp ${var},,GML Visual story text
GMStdGetRandomNumber_Story_4,Get a random number between ${min} and ${max} into temp ${var} on ${applyto},在${applyto}上获取${min}和${max}之间的随机数到临时${var}中,,GML Visual story text
GMStdRandomize_Story,Randomize seed,随机化种子,,GML Visual story text
GMStdChoose_Story_1,Get a random element from a list into ${var}${show_input_count},从列表中随机获取一个元素到${var}${show_input_count},,GML Visual story text
GMStdChoose_Story_2,Get a random element from a list into ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上从列表中随机获取一个元素到${var},,GML Visual story text
GMStdChoose_Story_3,Get a random element from a list into temp ${var}${show_input_count},从列表中随机获取一个元素到临时文件中 ${var}${show_input_count},,GML Visual story text
GMStdChoose_Story_4,Get a random element from a list into temp ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上从列表中随机获取一个元素到临时的${var}中,,GML Visual story text
GMStdSetViewVar_Story_1,Set view camera of view ${view} to ${value},将视图${view}的视图摄像机设置为${value},,GML Visual story text
GMStdSetViewVar_Story_2,Set view camera of view ${view} to ${value} on ${applyto},在${applyto}上将${view}的视图相机设置为${value},,GML Visual story text
