Name,English,Translation,Restrictions,Comment
GMStdChanging,Changing,Variabile,,GML Visual™
GMStdFileMode,Mode,Modalità,,GML Visual™
GMStdFileMode_Read,Read,Lettura,,GML Visual™
GMStdFileMode_Write,Write,Scrittura,,GML Visual™
GMStdFileType,Type,Tipo,,GML Visual™
GMStdFileType_Bin,Binary,Binario,,GML Visual™
GMStdFileType_Text,Text,Testo,,GML Visual™
GMStdCopyTo,Copy To,Copia in,,GML Visual™
GMStdNewFilename,New Name,Nuovo nome,,GML Visual™
GMStdFile,File,File,,GML Visual™
GMStdBuffer,Buffer,Buffer,,GML Visual™
GMStdSeek,Seek,Ricerca,,GML Visual™
GMStdRelative,Relative,Relativo,,GML Visual argument label
GMStdAbsolute,Absolute,Assoluto,,GML Visual argument label
GMStdOffset,Offset,Scostamento,,GML Visual™
GMStdVar_mirror,Mirror,Capovolgi verticalmente,,Mirror GML Visual
GMStdVar_flip,Flip,Capovolgi orizzontalmente,,Flip GML Visual
GMStdVar_bboxleft,Bounding Box Left,Lato sinistro riquadro delimitatore,,GML Visual label
GMStdVar_bboxtop,Bounding Box Top,Lato superiore riquadro delimitatore,,GML Visual label
GMStdVar_bboxright,Bounding Box Right,Lato destro riquadro delimitatore,,GML Visual label
GMStdVar_bboxbottom,Bounding Box Bottom,Lato inferiore riquadro delimitatore,,GML Visual label
GMStdVar_insequence,In Sequence,In sequenza,,GML Visual label
GMStdVar_xoffset,Sprite Origin X,X origine sprite,,GML Visual label
GMStdVar_yoffset,Sprite Origin Y,Y origine sprite,,GML Visual label
GMStdVar_rotate,Rotate,Ruota,,Rotate GML Visual
GMStdVar_xstart,Initial X Coordinate,Coordinata X iniziale,,GML Visual™
GMStdVar_ystart,Initial Y Coordinate,Coordinata Y iniziale,,GML Visual™
GMStdVar_xprevious,Previous X Coordinate,Coordinata X precedente,,GML Visual™
GMStdVar_yprevious,Previous Y Coordinate,Coordinata Y precedente,,GML Visual™
GMStdVar_x,X Coordinate,Coordinata X,,GML Visual™
GMStdVar_y,Y Coordinate,Coordinata Y,,GML Visual™
GMStdVar_width,Width,Larghezza,,GML Visual™
GMStdVar_height,Height,Altezza,,GML Visual™
GMStdVar_rows,Rows,Righe,,GML Visual™
GMStdVar_columns,Columns,Colonne,,GML Visual™
GMStdVar_tilewidth,Tile Width,Larghezza tile,,GML Visual™
GMStdVar_tileheight,Tile Height,Altezza tile,,GML Visual™
GMStdVar_tileset,Tile Set Resource,Risorsa tileset,,GML Visual™
GMStdVar_frame,Current Frame,Frame corrente,,GML Visual™
GMStdVar_tilemask,Mask,Maschera,,GML Visual™
GMStdVar_tileglobalmask,Global Mask,Maschera globale,,GML Visual™
GMStdVar_hspeed,Horizontal Speed,Velocità orizzontale,,GML Visual™
GMStdVar_vspeed,Vertical Speed,Velocità verticale,,GML Visual™
GMStdVar_direction,Direction,Direzione,,GML Visual™
GMStdVar_speed,Speed,Velocità,,GML Visual™
GMStdVar_friction,Friction,Attrito,,GML Visual™
GMStdVar_gravity,Gravity,Gravità,,GML Visual™
GMStdVar_gravity_direction,Gravity Direction,Direzione gravità,,GML Visual™
GMStdVar_visible,Visible,Visibile,,GML Visual™
GMStdVar_sprite_index,Sprite,Sprite,,GML Visual™
GMStdVar_image_index,Image Index,Indice immagine,,GML Visual™
GMStdVar_layer,Layer,Livello,,GML Visual™
GMStdVar_persistent,Persistent,Persistente,,GML Visual™
GMStdVar_mask_index,Mask,Maschera,,GML Visual™
GMStdVar_score,Score,Punteggio,,GML Visual™
GMStdVar_lives,Lives,Vite,,GML Visual™
GMStdVar_health,Health,Salute,,GML Visual™
GMStdVar_depth,Depth,Profondità,,GML Visual™
GMStdVar_image_xscale,Horizontal Scale,Scala orizzontale,,GML Visual™
GMStdVar_image_yscale,Vertical Scale,Scala verticale,,GML Visual™
GMStdVar_image_angle,Image Rotation,Rotazione immagine,,GML Visual™
GMStdVar_image_alpha,Image Alpha,Alfa immagine,,GML Visual™
GMStdVar_image_blend,Image Blend Colour,Colore di fusione immagine,,GML Visual™
GMStdVar_xport,Viewport X Coordinate,Coordinata X riquadro di visualizzazione,,GML Visual label
GMStdVar_yport,Viewport Y Coordinate,Coordinata Y riquadro di visualizzazione,,GML Visual label
GMStdVar_wport,Viewport Width,Larghezza riquadro di visualizzazione,,GML Visual label
GMStdVar_hport,Viewport Height,Altezza riquadro di visualizzazione,,GML Visual label
GMStdVar_surfaceid,Viewport Surface ID,ID superficie riquadro di visualizzazione,,GML Visual label
GMStdCatBuffers,Buffers,Buffer,,GML Visual™
GMStdEvent,Event,Evento,,GML Visual™
GMStdPerStep,Per Step,Per step,,GML Visual™
GMStdOnDeath,On Death,Alla morte,,GML Visual™
GMStdCallUserEvent_Name,Call User Event,Chiama evento utente,,GML Visual™ action name
GMStdCallUserEvent_Desc,Call a user event on an instance.,Chiama un evento utente su un’istanza.,,GML Visual™ action description
GMStdInstExists_Name,If Instance Exists,Se istanza esistente,,GML Visual™ action name
GMStdInstExists_Desc,Checks if an instance exists.,Controlla se esiste un’istanza.,,GML Visual™ action description
GMStdIfFileExists_Name,If File Exists,Se file esistente,,GML Visual™ action name
GMStdIfFileExists_Desc,Checks if a file exists.,Controlla se esiste un file.,,GML Visual™ action description
GMStdFileCopy_Name,Copy File,Copia file,,GML Visual™ action name
GMStdFileCopy_Desc,Copy a file to a new location.,Copia un file in una nuova posizione.,,GML Visual™ action description
GMStdFileDelete_Name,Delete File,Elimina file,,GML Visual™ action name
GMStdFileDelete_Desc,Delete a file.,Elimina un file.,,GML Visual™ action description
GMStdFileRename_Name,Rename File,Rinomina file,,GML Visual™ action name
GMStdFileRename_Desc,Rename a file.,Rinomina un file.,,GML Visual™ action description
GMStdBufferCreate_Name,Create Buffer,Crea buffer,,GML Visual™ action name
GMStdBufferCreate_Desc,Create a buffer.,Crea un buffer.,,GML Visual™ action description
GMStdBufferCopy_Name,Copy Buffer,Copia buffer,,GML Visual™ action name
GMStdBufferCopy_Desc,Copy a buffer.,Copia un buffer.,,GML Visual™ action description
GMStdBufferDelete_Name,Delete Buffer,Elimina buffer,,GML Visual™ action name
GMStdBufferDelete_Desc,Delete a buffer.,Elimina un buffer.,,GML Visual™ action description
GMStdBufferGetSize_Name,Get Buffer Size,Richiama dimensione buffer,,GML Visual™ action name
GMStdBufferGetSize_Desc,Get the size of a buffer.,Restituisce la dimensione di un buffer.,,GML Visual™ action description
GMStdBufferSeek_Name,Seek Buffer,Salto buffer,,GML Visual™ action name
GMStdBufferSeek_Desc,Seek to a position in a buffer.,Salta a una data posizione in un buffer.,,GML Visual™ action description
GMStdBufferGetPosition_Name,Get Buffer Position,Richiama posizione buffer,,GML Visual™ action name
GMStdBufferGetPosition_Desc,Get current position in a buffer.,Restituisce la posizione corrente in un buffer.,,GML Visual™ action description
GMStdBufferLoad_Name,Load Buffer,Carica buffer,,GML Visual™ action name
GMStdBufferLoad_Desc,Load a file into a buffer.,Carica un file in un buffer.,,GML Visual™ action description
GMStdBufferSave_Name,Save Buffer,Salva buffer,,GML Visual™ action name
GMStdBufferSave_Desc,Save a buffer to a file.,Salva un buffer in un file.,,GML Visual™ action description
GMStdBufferRead_Name,Read Buffer,Leggi buffer,,GML Visual™ action name
GMStdBufferRead_Desc,Read from a buffer.,Legge da un buffer.,,GML Visual™ action description
GMStdBufferWrite_Name,Write Buffer,Scrivi buffer,,GML Visual™ action name
GMStdBufferWrite_Desc,Write to a buffer.,Scrive in un buffer.,,GML Visual™ action description
GMStdPartTypeSize_Name,Set Particle Size,Imposta dimensione particelle,,GML Visual™ action name
GMStdPartTypeSize_Desc,Set the size of a particle type.,Imposta la dimensione di un tipo di particelle.,,GML Visual™ action description
GMStdPartTypeShape_Name,Set Particle Shape,Imposta forma particelle,,GML Visual™ action name
GMStdPartTypeShape_Desc,Set the shape of a particle type.,Imposta la forma di un tipo di particelle.,,GML Visual™ action description
GMStdPartTypeAlpha_Name,Set Particle Alpha,Imposta alfa particelle,,GML Visual™ action name
GMStdPartTypeAlpha_Desc,Set the alpha channel of a particle type.,Imposta il canale alfa di un tipo di particella.,,GML Visual™ action description
GMStdPartTypeSprite_Name,Set Particle Sprite,Imposta sprite particelle,,GML Visual™ action name
GMStdPartTypeSprite_Desc,Set the sprite of a particle type.,Imposta lo sprite di un tipo di particelle.,,GML Visual™ action description
GMStdPartTypeSpeed_Name,Set Particle Speed,Imposta velocità particelle,,GML Visual™ action name
GMStdPartTypeSpeed_Desc,Set the speed of a particle type.,Imposta la velocità di un tipo di particelle.,,GML Visual™ action description
GMStdPartTypeDirection_Name,Set Particle Direction,Imposta direzione particelle,,GML Visual™ action name
GMStdPartTypeDirection_Desc,Set the direction of a particle type.,Imposta la direzione di un tipo di particelle.,,GML Visual™ action description
GMStdPartEmitRegion_Name,Set Emitter Region,Imposta regione emettitore,,GML Visual™ action name
GMStdPartEmitRegion_Desc,Set the region of an emitter.,Imposta la regione di un emettitore.,,GML Visual™ action description
GMStdBufferEOS_Name,If End Of Buffer,Se fine buffer,,GML Visual™ action name
GMStdBufferEOS_Desc,Checks if the end of a buffer has been reached.,Controlla se è stata raggiunta la fine di un buffer.,,GML Visual™ action description
GMStdBufferExists_Name,If Buffer Exists,Se buffer esistente,,GML Visual™ action name
GMStdBufferExists_Desc,Checks if a buffer exists.,Controlla se un buffer esiste.,,GML Visual™ action description
GMStdDefault_Name,Default,Predefinito,,GML Visual™ action name
GMStdDefault_Desc,A default switch case for when no other case is matched.,Case predefinito di un’istruzione switch quando non esiste corrispondenza con altri case.,,GML Visual™ action description
GMStdLoop_Name,Loop,Ciclo,,GML Visual™ action name
GMStdLoop_Desc,A generic loop that continues until a Break action is hit.,Ciclo continuo generico che continua fino a quando non viene colpita un’azione Interrompi.,,GML Visual™ action description
GMStdGetInstanceVar_Name,Get Instance Variable,Richiama variabile istanza,,GML Visual™ action name
GMStdGetInstanceVar_Desc,Get the value of an instance variable.,Restituisce il valore di una variabile di un’istanza.,,GML Visual™ action description
GMStdSetInstanceVar_Name,Set Instance Variable,Imposta variabile istanza,,GML Visual™ action name
GMStdSetInstanceVar_Desc,Set the value of an instance variable.,Imposta il valore di una variabile di un’istanza.,,GML Visual™ action description
GMStdPathGetSpeed_Name,Get Path Follow Speed,Richiama velocità nel percorso seguito,,GML Visual™ action name
GMStdPathGetSpeed_Desc,Get the speed of the instance following a path.,Restituisce la velocità dell’istanza che segue un percorso.,,GML Visual™ action description
GMStdPathGetPosition_Name,Get Position Along Path,Richiama posizione nel percorso,,GML Visual™ action name
GMStdPathGetPosition_Desc,Get the position of the instance along the path it is following.,Restituisce la posizione dell’istanza lungo il percorso che sta seguendo.,,GML Visual™ action description
GMStdConstructor,Constructor,Costruttore,,GML Visual function label for constructor
GMStdStatic,Static,Statico,,GML Visual function label for static
GMStdDeclFunction_Desc,Declare a new function,Dichiara una nuova funzione,,GML Visual declare a new function
GMStdDeclFunction_Name,Declare A New Function,Dichiara una nuova funzione,,GML Visual declare a new function
GMStdDeclFunction_Story,Declare a new function ${funcName},Dichiara una nuova funzione ${funcName},,GML Visual declare a new function
GMLVisualManager_UnknownAction,Unknown Action,Azione sconosciuta,,GML Visual™ Manager action name returned for action that doesnt exist
GMLVisualEditor_EmptyChain,Empty,Vuoto,,GML Visual empty chain notice
SplineEditor_InvalidConvex,Shape is not convex!,La forma non è convessa!,,Spline editor non convex shape
Validation_Error,Validation Error,Errore di convalida,,title used for validation error windows
ProgressBar_Load,Loading...,Caricamento...,,the progress bar caption while loading
ProgressBar_Extract,Extracting...,Estrazione...,,the progress bar caption while extracting
ProgressBar_Import,Importing...,Importazione in corso...,,the progress bar caption while importing
ProgressBar_Install,Installing...,Installazione in corso...,,the progress bar caption while installing
ProgressBar_Save,Saving...,Salvataggio...,,the progress bar caption while saving
ProgressBar_Export,Exporting...,Esportazione in corso...,,the progress bar caption while exporting
ProgressBar_Process,Processing...,Elaborazione in corso…,,the progress bar caption while processing
ProgressBar_BuildProgress,Building... {0},Compilazione in corso... {0},,The progress bar caption while compiling
ProgressBar_SpritePreview,Sprite Preview...,Anteprima sprite...,,The progress bar caption while generating sprite preview
ProgressBar_Archiving,Archiving...,Archiviazione in corso...,,Compressing to a .zip/.yyz/etc...
ProgressBar_ConvertingGMX,Converting GMX...,Conversione GMX in corso...,,converting gmx progress caption
TileSetEditor_SpriteNoExport,Disable Source Sprite Export,Disabilita esportazione sprite sorgente,,checkbox caption to disable the export on the source sprite
TileSetEditor_AutoTileLibrary_Tooltip,Edit Autotiling,Modifica autotiling,,autotile tooltip
TileSetEditor_AnimationsLibrary_Tooltip,Edit Tile Animation,Modifica animazione tile,,animation library tooltip
FileFilters_AllSupported,All Supported File Types,Tutti i tipi di file supportati,,file filter info
FileFilters_ImageFiles,Image Files,File di immagine,,Sprite resource file filter
Sprite_FileFilters_SwfFiles,Shockwave Flash Object,Oggetto flash di Shockwave,,Sprite resource file filter
SpriteEditor_NoExport,Export Sprite Disabled,Esportazione sprite disabilitata,,The caption alongside the checkbox to show if a sprite will be exported
SpriteEditor_ToolTip_WillExport,Sprite will export,Lo sprite verrà esportato,,THe tooltip when the sprite will be exported
SpriteEditor_ToolTip_NoExport,Sprite export disabled by tile set(s): {0},Esportazione sprite disabilitata dai tileset: {0},,The tooltip when the sprite will not be exported
RoomEditor_SelectFromAnyLayer,Select From Any Layer ,Seleziona da qualsiasi livello ,,tool tip for the select from any layer button
RoomEditor_InstanceLayerStatus,LMB + {0} to paint with selected object resources,PSM + {0} per colorare con le risorse oggetto selezionate,,status bar information for painting in an instance layer
RoomEditor_AssetLayerStatus,LMB + {0} to paint with selected sprite resources,PSM + {0} per colorare con le risorse sprite selezionate,,status bar information for painting in an asset layer
