Name,English,Translation,Restrictions,Comment
GMStdStackPop_Story_3,Pop from stack ${var} into temp ${assignee}${show_input_count},Preleva dallo stack ${var} e assegna alla variabile temporanea ${assignee}${show_input_count},,GML Visual story text
GMStdStackPop_Story_4,Pop from stack ${var} into temp ${assignee} on ${applyto}${show_input_count},Preleva dallo stack ${var} e assegna alla variabile temporanea ${assignee} in ${applyto}${show_input_count},,GML Visual story text
GMStdIfDSExists_Story_1,If list ${var} does not exists,Rileva se la lista ${var} non esiste,,GML Visual story text
GMStdIfDSExists_Story_2,If list ${var} does not exists on ${applyto},Rileva se la lista ${var} non esiste in ${applyto},,GML Visual story text
GMStdIfDSExists_Story_3,If list ${var} exists,Rileva se la lista ${var} esiste,,GML Visual story text
GMStdIfDSExists_Story_4,If list ${var} exists on ${applyto},Rileva se la lista ${var} esiste in ${applyto},,GML Visual story text
GMStdIfDSExists_Story_5,If map ${var} does not exists,Rileva se la mappa ${var} non esiste,,GML Visual story text
GMStdIfDSExists_Story_6,If map ${var} does not exists on ${applyto},Rileva se la mappa ${var} non esiste in ${applyto},,GML Visual story text
GMStdIfDSExists_Story_7,If map ${var} exists,Rileva se la mappa ${var} esiste,,GML Visual story text
GMStdIfDSExists_Story_8,If map ${var} exists on ${applyto},Rileva se la mappa ${var} esiste in ${applyto},,GML Visual story text
GMStdIfDSExists_Story_9,If grid ${var} does not exists,Rileva se la griglia ${var} non esiste,,GML Visual story text
GMStdIfDSExists_Story_10,If grid ${var} does not exists on ${applyto},Rileva se la griglia ${var} non esiste in ${applyto},,GML Visual story text
GMStdIfDSExists_Story_11,If grid ${var} exists,Rileva se la griglia ${var} esiste,,GML Visual story text
GMStdIfDSExists_Story_12,If grid ${var} exists on ${applyto},Rileva se la griglia ${var} esiste in ${applyto},,GML Visual story text
GMStdIfDSExists_Story_13,If stack ${var} does not exists,Rileva se lo stack ${var} non esiste,,GML Visual story text
GMStdIfDSExists_Story_14,If stack ${var} does not exists on ${applyto},Rileva se lo stack ${var} non esiste in ${applyto},,GML Visual story text
GMStdIfDSExists_Story_15,If stack ${var} exists,Rileva se lo stack ${var} esiste,,GML Visual story text
GMStdIfDSExists_Story_16,If stack ${var} exists on ${applyto},Rileva se lo stack ${var} esiste in ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_1,If list ${var} is not empty,Rileva se la lista ${var} non è vuota,,GML Visual story text
GMStdIfDSEmpty_Story_2,If list ${var} is not empty on ${applyto},Rileva se la lista ${var} non è vuota in ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_3,If list ${var} is empty,Rileva se la lista ${var} è vuota,,GML Visual story text
GMStdIfDSEmpty_Story_4,If list ${var} is empty on ${applyto},Rileva se la lista ${var} è vuota in ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_5,If map ${var} is not empty,Rileva se la mappa ${var} non è vuota,,GML Visual story text
GMStdIfDSEmpty_Story_6,If map ${var} is not empty on ${applyto},Rileva se la mappa ${var} non è vuota in ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_7,If map ${var} is empty,Rileva se la mappa ${var} è vuota,,GML Visual story text
GMStdIfDSEmpty_Story_8,If map ${var} is empty on ${applyto},Rileva se la mappa ${var} è vuota in ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_9,If grid ${var} is not empty,Rileva se la griglia ${var} non è vuota,,GML Visual story text
GMStdIfDSEmpty_Story_10,If grid ${var} is not empty on ${applyto},Rileva se la griglia ${var} non è vuota in ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_11,If grid ${var} is empty,Rileva se la griglia ${var} è vuota,,GML Visual story text
GMStdIfDSEmpty_Story_12,If grid ${var} is empty on ${applyto},Rileva se la griglia ${var} è vuota in ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_13,If stack ${var} is not empty,Rileva se lo stack ${var} non è vuoto,,GML Visual story text
GMStdIfDSEmpty_Story_14,If stack ${var} is not empty on ${applyto},Rileva se lo stack ${var} non è vuoto in ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_15,If stack ${var} is empty,Rileva se lo stack ${var} è vuoto,,GML Visual story text
GMStdIfDSEmpty_Story_16,If stack ${var} is empty on ${applyto},Rileva se lo stack ${var} è vuoto in ${applyto},,GML Visual story text
GMStdBufferCreate_Story_1,Create buffer into ${target}${show_input_count},Crea buffer in ${target}${show_input_count},,GML Visual story text
GMStdBufferCreate_Story_2,Create buffer into ${target} on ${applyto}${show_input_count},Crea buffer in ${target} in ${applyto}${show_input_count},,GML Visual story text
GMStdBufferCreate_Story_3,Create buffer into temp ${target}${show_input_count},Crea buffer nella variabile temporanea ${target}${show_input_count},,GML Visual story text
GMStdBufferCreate_Story_4,Create buffer into temp ${target} on ${applyto}${show_input_count},Crea buffer nella variabile temporanea ${target} in ${applyto}${show_input_count},,GML Visual story text
GMStdBufferCopy_Story_1,Copy buffer ${buffer} into ${target},Copia buffer ${buffer} in ${target},,GML Visual story text
GMStdBufferCopy_Story_2,Copy buffer ${buffer} into ${target} on ${applyto},Copia buffer ${buffer} in ${target} in ${applyto},,GML Visual story text
GMStdBufferDelete_Story_1,Delete buffer ${buffer}${show_input_count},Elimina buffer ${buffer}${show_input_count},,GML Visual story text
GMStdBufferDelete_Story_2,Delete buffer ${buffer} on ${applyto}${show_input_count},Elimina buffer ${buffer} in ${applyto}${show_input_count},,GML Visual story text
GMStdBufferRead_Story_1,Read from buffer ${buffer},Legge dal buffer ${buffer},,GML Visual story text
GMStdBufferRead_Story_2,Read from buffer ${buffer} on ${applyto},Legge dal buffer ${buffer} in ${applyto},,GML Visual story text
GMStdBufferRead_Story_3,Read from buffer ${buffer} into ${target},Legge dal buffer ${buffer} e inserisce in ${target},,GML Visual story text
GMStdBufferRead_Story_4,Read from buffer ${buffer} into ${target} on ${applyto},Legge dal buffer ${buffer} e inserisce in ${target} in ${applyto},,GML Visual story text
GMStdBufferRead_Story_5,Read from buffer ${buffer} into temp ${target},Legge dal buffer ${buffer} e inserisce nella variabile temporanea ${target},,GML Visual story text
GMStdBufferRead_Story_6,Read from buffer ${buffer} into temp ${target} on ${applyto},Legge dal buffer ${buffer} e inserisce nella variabile temporanea ${target} in ${applyto},,GML Visual story text
GMStdBufferWrite_Story_1,Write ${value} to buffer ${buffer},Scrive ${value} nel buffer ${buffer},,GML Visual story text
GMStdBufferWrite_Story_2,Write ${value} to buffer ${buffer} on ${applyto},Scrive ${value} nel buffer ${buffer} in ${applyto},,GML Visual story text
GMStdBufferSeek_Story_1,Seek to position ${pos} from start in buffer ${buffer},Sposta alla posizione ${pos} dall’inizio del buffer ${buffer},,GML Visual story text
GMStdBufferSeek_Story_2,Seek to position ${pos} from start in buffer ${buffer} on ${applyto},Sposta alla posizione ${pos} dall’inizio del buffer ${buffer} in ${applyto},,GML Visual story text
GMStdBufferSeek_Story_3,Seek to position ${pos} relative to position in buffer ${buffer},Sposta alla posizione ${pos} rispetto alla posizione nel buffer ${buffer},,GML Visual story text
GMStdBufferSeek_Story_4,Seek to position ${pos} relative to position in buffer ${buffer} on ${applyto},Sposta alla posizione ${pos} rispetto alla posizione nel buffer ${buffer} in ${applyto},,GML Visual story text
GMStdBufferSeek_Story_5,Seek to position ${pos} from end in buffer ${buffer},Sposta alla posizione ${pos} dalla fine del buffer ${buffer},,GML Visual story text
GMStdBufferSeek_Story_6,Seek to position ${pos} from end in buffer ${buffer} on ${applyto},Sposta alla posizione ${pos} dalla fine del buffer ${buffer} in ${applyto},,GML Visual story text
GMStdBufferGetSize_Story_1,Get size of buffer ${buffer} into ${target},Richiama la dimensione del buffer ${buffer} e la inserisce in ${target},,GML Visual story text
GMStdBufferGetSize_Story_2,Get size of buffer ${buffer} into ${target} on ${applyto},Richiama la dimensione del buffer ${buffer} e la inserisce in ${target} in ${applyto},,GML Visual story text
GMStdBufferGetSize_Story_3,Get size of buffer ${buffer} into temp ${target},Richiama la dimensione del buffer ${buffer} e la inserisce nella variabile temporanea ${target},,GML Visual story text
GMStdBufferGetSize_Story_4,Get size of buffer ${buffer} into temp ${target} on ${applyto},Richiama la dimensione del buffer ${buffer} e la inserisce nella variabile temporanea ${target} in ${applyto},,GML Visual story text
GMStdBufferGetPosition_Story_1,Get position in buffer ${buffer} into ${target},Richiama la posizione nel buffer ${buffer} e la inserisce in ${target},,GML Visual story text
GMStdBufferGetPosition_Story_2,Get position in buffer ${buffer} into ${target} on ${applyto},Richiama la posizione nel buffer ${buffer} e la inserisce in ${target} in ${applyto},,GML Visual story text
GMStdBufferGetPosition_Story_3,Get position in buffer ${buffer} into temp ${target},Richiama la posizione nel buffer ${buffer} e la inserisce nella variabile temporanea ${target},,GML Visual story text
GMStdBufferGetPosition_Story_4,Get position in buffer ${buffer} into temp ${target} on ${applyto},Richiama la posizione nel buffer ${buffer} e la inserisce nella variabile temporanea ${target} in ${applyto},,GML Visual story text
GMStdBufferExists_Story_1,If buffer ${buffer} does not exist,Rileva se il buffer ${buffer} non esiste,,GML Visual story text
GMStdBufferExists_Story_2,If buffer ${buffer} does not exist on ${applyto},Rileva se il buffer ${buffer} non esiste in ${applyto},,GML Visual story text
GMStdBufferExists_Story_3,If buffer ${buffer} exists,Rileva se il buffer ${buffer} esiste,,GML Visual story text
GMStdBufferExists_Story_4,If buffer ${buffer} exists on ${applyto},Rileva se il buffer ${buffer} esiste in ${applyto},,GML Visual story text
GMStdBufferEOS_Story_1,If end of buffer ${buffer} not reached,Rileva se la fine del buffer ${buffer} non è stata raggiunta,,GML Visual story text
GMStdBufferEOS_Story_2,If end of buffer ${buffer} not reached on ${applyto},Rileva se la fine del buffer ${buffer} non è stata raggiunta in ${applyto},,GML Visual story text
GMStdBufferEOS_Story_3,If end of buffer ${buffer} reached,Rileva se la fine del buffer ${buffer} è stata raggiunta,,GML Visual story text
GMStdBufferEOS_Story_4,If end of buffer ${buffer} reached on ${applyto},Rileva se la fine del buffer ${buffer} è stata raggiunta in ${applyto},,GML Visual story text
GMStdBufferLoad_Story_1,Load file ${filename} into buffer ${target},Carica il file ${filename} nel buffer ${target},,GML Visual story text
GMStdBufferLoad_Story_2,Load file ${filename} into buffer ${target} on ${applyto},Carica il file ${filename} nel buffer ${target} in ${applyto},,GML Visual story text
GMStdBufferLoad_Story_3,Load file ${filename} into buffer temp ${target},Carica il file ${filename} nel buffer temporaneo ${target},,GML Visual story text
GMStdBufferLoad_Story_4,Load file ${filename} into buffer temp ${target} on ${applyto},Carica il file ${filename} nel buffer temporaneo ${target} in ${applyto},,GML Visual story text
GMStdBufferSave_Story_1,Save buffer ${buffer} to file ${filename},Salva il buffer ${buffer} nel file ${filename},,GML Visual story text
GMStdBufferSave_Story_2,Save buffer ${buffer} to file ${filename} on ${applyto},Salva il buffer ${buffer} nel file ${filename} in ${applyto},,GML Visual story text
GMStdFileRename_Story_1,Rename file ${file1} to ${file2},Rinomina il file ${file1} in ${file2},,GML Visual story text
GMStdFileRename_Story_2,Rename file ${file1} to ${file2} on ${applyto},Rinomina il file ${file1} in ${file2} in ${applyto},,GML Visual story text
GMStdFileCopy_Story_1,Copy file ${file1} to ${file2},Copia il file ${file1} in ${file2},,GML Visual story text
GMStdFileCopy_Story_2,Copy file ${file1} to ${file2} on ${applyto},Copia il file ${file1} in ${file2} in ${applyto},,GML Visual story text
GMStdFileDelete_Story_1,Delete file ${file},Elimina il file ${file},,GML Visual story text
GMStdFileDelete_Story_2,Delete file ${file} on ${applyto},Elimina il file ${file} in ${applyto},,GML Visual story text
GMStdOpenIni_Story_1,Open ini file ${filename},Apre il file ini ${filename},,GML Visual story text
GMStdOpenIni_Story_2,Open ini file ${filename} on ${applyto},Apri il file ini ${filename} in ${applyto},,GML Visual story text
GMStdCloseIni_Story_1,Close ini file,Chiude il file ini,,GML Visual story text
GMStdCloseIni_Story_2,Close ini file on ${applyto},Chiude il file ini in ${applyto},,GML Visual story text
GMStdIniWrite_Story_1,Write ${value} under key ${key} in section ${section} to ini file,Scrive ${value} sotto la chiave ${key} della sezione ${section} nel file ini,,GML Visual story text
GMStdIniWrite_Story_2,Write ${value} under key ${key} in section ${section} to ini file on ${applyto},Scrive ${value} sotto la chiave ${key} della sezione ${section} nel file ini in ${applyto},,GML Visual story text
GMStdIniRead_Story_1,Read key ${key} in section ${section} and assign it to ${var},Legge la chiave ${key} nella sezione ${section} e la assegna a ${var},,GML Visual story text
GMStdIniRead_Story_2,Read key ${key} in section ${section} and assign it to ${var} on ${applyto},Legge la chiave ${key} nella sezione ${section} e la assegna a ${var} in ${applyto},,GML Visual story text
GMStdIniRead_Story_3,Read key ${key} in section ${section} and assign it to temp ${var},Legge la chiave ${key} nella sezione ${section} e la assegna alla variabile temporanea ${var},,GML Visual story text
GMStdIniRead_Story_4,Read key ${key} in section ${section} and assign it to temp ${var} on ${applyto},Legge la chiave ${key} nella sezione ${section} e la assegna alla variabile temporanea ${var} in ${applyto},,GML Visual story text
GMStdIfFileExists_Story_1,If file ${file} does not exist,Rileva se il file ${file} non esiste,,GML Visual story text
GMStdIfFileExists_Story_2,If file ${file} does not exist on ${applyto},Rileva se il file ${file} non esiste in ${applyto},,GML Visual story text
