Name,English,Translation,Restrictions,Comment
GMStdGetViewVar_Story_4,Get view camera of view ${view} into temp ${target} on ${applyto},Extraire la caméra de la vue ${view} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_5,Get view visibility of view ${view} into ${target},Extraire la visibilité de la vue ${view} dans ${target},,GML Visual story text
GMStdGetViewVar_Story_6,Get view visibility of view ${view} into ${target} on ${applyto},Extraire la visibilité de la vue ${view} dans ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_7,Get view visibility of view ${view} into temp ${target},Extraire la visibilité de la vue ${view} dans le temp ${target},,GML Visual story text
GMStdGetViewVar_Story_8,Get view visibility of view ${view} into temp ${target} on ${applyto},Extraire la visibilité de la vue ${view} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_9,Get view port X of view ${view} into ${target},Extraire la clôture X de la vue ${view} dans ${target},,GML Visual story text
GMStdGetViewVar_Story_10,Get view port X of view ${view} into ${target} on ${applyto},Extraire la clôture X de la vue ${view} dans ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_11,Get view port X of view ${view} into temp ${target},Extraire la clôture X de la vue ${view} dans le temp ${target},,GML Visual story text
GMStdGetViewVar_Story_12,Get view port X of view ${view} into temp ${target} on ${applyto},Extraire la clôture X de la vue ${view} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_13,Get view port Y of view ${view} into ${target},Extraire la clôture Y de la vue ${view} dans ${target},,GML Visual story text
GMStdGetViewVar_Story_14,Get view port Y of view ${view} into ${target} on ${applyto},Extraire la clôture Y de la vue ${view} dans ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_15,Get view port Y of view ${view} into temp ${target},Extraire la clôture Y de la vue ${view} dans le temp ${target},,GML Visual story text
GMStdGetViewVar_Story_16,Get view port Y of view ${view} into temp ${target} on ${applyto},Extraire la clôture Y de la vue ${view} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_17,Get view port width of view ${view} into ${target},Extraire la largeur de clôture de la vue ${view} dans ${target},,GML Visual story text
GMStdGetViewVar_Story_18,Get view port width of view ${view} into ${target} on ${applyto},Extraire la largeur de clôture de la vue ${view} dans ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_19,Get view port width of view ${view} into temp ${target},Extraire la largeur de clôture de la vue ${view} dans le temp ${target},,GML Visual story text
GMStdGetViewVar_Story_20,Get view port width of view ${view} into temp ${target} on ${applyto},Extraire la largeur de clôture de la vue ${view} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_21,Get view port height of view ${view} into ${target},Extraire la hauteur de clôture de la vue ${view} dans ${target},,GML Visual story text
GMStdGetViewVar_Story_22,Get view port height of view ${view} into ${target} on ${applyto},Extraire la hauteur de clôture de la vue ${view} dans ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_23,Get view port height of view ${view} into temp ${target},Extraire la hauteur de clôture de la vue ${view} dans le temp ${target},,GML Visual story text
GMStdGetViewVar_Story_24,Get view port height of view ${view} into temp ${target} on ${applyto},Extraire la hauteur de clôture de la vue ${view} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_25,Get view surface id of view ${view} into ${target},Extraire l'identifiant de surface de la vue ${view} dans ${target},,GML Visual story text
GMStdGetViewVar_Story_26,Get view surface id of view ${view} into ${target} on ${applyto},Extraire l'identifiant de surface de la vue ${view} dans ${target} sur ${applyto},,GML Visual story text
GMStdGetViewVar_Story_27,Get view surface id of view ${view} into temp ${target},Extraire l'identifiant de surface de la vue ${view} dans le temp ${target},,GML Visual story text
GMStdGetViewVar_Story_28,Get view surface id of view ${view} into temp ${target} on ${applyto},Extraire l'identifiant de surface de la vue ${view} dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdGoToRoom_Story_1,Go to room ${room},Aller à la pièce ${room},,GML Visual story text
GMStdGoToRoom_Story_2,Go to room ${room} on ${applyto},Aller à la pièce ${room} sur ${applyto},,GML Visual story text
GMStdNextRoom_Story,Go to next room,Aller à la pièce suivante,,GML Visual story text
GMStdPreviousRoom_Story,Go to previous room,Aller à la pièce précédente,,GML Visual story text
GMStdRestartRoom_Story,Restart current room,Relancer la pièce actuelle,,GML Visual story text
GMStdIfFirstRoom_Story_1,If this is not the first room,Si ce n'est pas la première pièce,,GML Visual story text
GMStdIfFirstRoom_Story_2,If this is the first room,Si c'est la première pièce,,GML Visual story text
GMStdIfLastRoom_Story_1,If this is not the last room,Si ce n'est pas la dernière pièce,,GML Visual story text
GMStdIfLastRoom_Story_2,If this is the last room,Si c'est la dernière pièce,,GML Visual story text
GMStdGetCurrentRoom_Story_1,Get current room into ${var},Extraire la pièce actuelle dans ${var},,GML Visual story text
GMStdGetCurrentRoom_Story_2,Get current room into ${var} on ${applyto},Extraire la pièce actuelle dans ${var} sur ${applyto},,GML Visual story text
GMStdGetCurrentRoom_Story_3,Get current room into temp ${var},Extraire la pièce actuelle dans le temp ${var},,GML Visual story text
GMStdGetCurrentRoom_Story_4,Get current room into temp ${var} on ${applyto},Extraire la pièce actuelle dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdStartPath_Story_1,Start path ${path} with speed ${speed} and ${atend} on end,Commencer le chemin d'accès ${path} avec la vitesse ${speed} et ${atend} à la fin,,GML Visual story text
GMStdStartPath_Story_2,Start path ${path} with speed ${speed} and ${atend} on end on ${applyto},Commencer le chemin d'accès ${path} avec la vitesse ${speed} et ${atend} à la fin ${applyto},,GML Visual story text
GMStdStopPath_Story_1,Stop following a path,Arrêter de suivre un chemin d'accès,,GML Visual story text
GMStdStopPath_Story_2,Stop following a path on ${applyto},Arrêter de suivre un chemin d'accès sur ${applyto},,GML Visual story text
GMStdPathPosition_Story_1,Add ${position} to path position,Ajouter ${position} à la position du chemin,,GML Visual story text
GMStdPathPosition_Story_2,Add ${position} to path position on ${applyto},Ajouter ${position} à la position du chemin sur ${applyto},,GML Visual story text
GMStdPathPosition_Story_3,Set path position to ${position},Fixer la position du chemin à ${position},,GML Visual story text
GMStdPathPosition_Story_4,Set path position to ${position} on ${applyto},Fixer la position du chemin à ${position} sur ${applyto},,GML Visual story text
GMStdPathGetPosition_Story_1,Get path position into ${target},Extraire la position du chemin dans ${target},,GML Visual story text
GMStdPathGetPosition_Story_2,Get path position into ${target} on ${applyto},Extraire la position du chemin dans ${target} sur ${applyto},,GML Visual story text
GMStdPathGetPosition_Story_3,Get path position into temp ${target},Extraire la position du chemin dans le temp ${target},,GML Visual story text
GMStdPathGetPosition_Story_4,Get path position into temp ${target} on ${applyto},Extraire la position du chemin dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdPathSpeed_Story_1,Add ${speed} to path speed,Ajouter ${speed} à la vitesse du chemin,,GML Visual story text
GMStdPathSpeed_Story_2,Add ${speed} to path speed on ${applyto},Ajouter ${speed} à la vitesse du chemin sur ${applyto},,GML Visual story text
GMStdPathSpeed_Story_3,Set path speed to ${speed},Fixer la vitesse du chemin à ${speed},,GML Visual story text
GMStdPathSpeed_Story_4,Set path speed to ${speed} on ${applyto},Fixer la vitesse du chemin à ${speed} sur ${applyto},,GML Visual story text
GMStdPathGetSpeed_Story_1,Get path speed into ${target},Extraire la vitesse du chemin dans ${target},,GML Visual story text
GMStdPathGetSpeed_Story_2,Get path speed into ${target} on ${applyto},Extraire la vitesse du chemin dans ${target} sur ${applyto},,GML Visual story text
GMStdPathGetSpeed_Story_3,Get path speed into temp ${target},Extraire la vitesse du chemin dans le temp ${target},,GML Visual story text
GMStdPathGetSpeed_Story_4,Get path speed into temp ${target} on ${applyto},Extraire la vitesse du chemin dans le temp ${target} sur ${applyto},,GML Visual story text
GMStdSetTimeline_Story_1,Start timeline ${timeline} and loop it,Démarrer la chronologie ${timeline} et l'exécuter en boucle,,GML Visual story text
GMStdSetTimeline_Story_2,Start timeline ${timeline} and loop it on ${applyto},Démarrer la chronologie ${timeline} et l'exécuter en boucle sur ${applyto},,GML Visual story text
GMStdSetTimeline_Story_3,Start timeline ${timeline},Démarrer la chronologie ${timeline},,GML Visual story text
GMStdSetTimeline_Story_4,Start timeline ${timeline} on ${applyto},Démarrer la chronologie ${timeline} sur ${applyto},,GML Visual story text
GMStdSetTimeline_Story_5,Set timeline ${timeline} and loop it,Fixer la chronologie ${timeline} et l'exécuter en boucle,,GML Visual story text
GMStdSetTimeline_Story_6,Set timeline ${timeline} and loop it on ${applyto},Fixer la chronologie ${timeline} et l'exécuter en boucle sur ${applyto},,GML Visual story text
GMStdSetTimeline_Story_7,Set timeline ${timeline},Fixer la chronologie ${timeline},,GML Visual story text
GMStdSetTimeline_Story_8,Set timeline ${timeline} on ${applyto},Fixer la chronologie ${timeline} sur ${applyto},,GML Visual story text
GMStdPositionTimeline_Story_1,Add ${position} to timeline position,Ajouter ${position} à la position de la chronologie,,GML Visual story text
GMStdPositionTimeline_Story_2,Add ${position} to timeline position on ${applyto},Ajouter ${position} à la position de la chronologie sur ${applyto},,GML Visual story text
GMStdPositionTimeline_Story_3,Set timeline position to ${position},Fixer la position de la chronologie à ${position},,GML Visual story text
GMStdPositionTimeline_Story_4,Set timeline position to ${position} on ${applyto},Fixer la position de la chronologie à ${position} sur ${applyto},,GML Visual story text
GMStdSpeedTimeline_Story_1,Add ${speed} to timeline speed,Ajouter ${speed} à la vitesse de la chronologie,,GML Visual story text
GMStdSpeedTimeline_Story_2,Add ${speed} to timeline speed on ${applyto},Ajouter ${speed} à la vitesse de la chronologie sur ${applyto},,GML Visual story text
GMStdSpeedTimeline_Story_3,Set timeline speed to ${speed},Fixer la vitesse de la chronologie à ${speed},,GML Visual story text
GMStdSpeedTimeline_Story_4,Set timeline speed to ${speed} on ${applyto},Fixer la vitesse de la chronologie à ${speed} sur ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_1,Start timeline,Démarrer la chronologie,,GML Visual story text
GMStdSetTimelineState_Story_2,Start timeline on ${applyto},Démarrer la chronologie sur ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_3,Resume timeline,Reprendre la chronologie,,GML Visual story text
GMStdSetTimelineState_Story_4,Resume timeline on ${applyto},Reprendre la chronologie sur ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_5,Pause timeline,Suspendre la chronologie,,GML Visual story text
GMStdSetTimelineState_Story_6,Pause timeline on ${applyto},Suspendre la chronologie sur ${applyto},,GML Visual story text
GMStdSetTimelineState_Story_7,Stop timeline,Arrêter la chronologie,,GML Visual story text
GMStdSetTimelineState_Story_8,Stop timeline on ${applyto},Arrêter la chronologie sur ${applyto},,GML Visual story text
GMStdRestartGame_Story,Restart game,Redémarrer le jeu,,GML Visual story text
GMStdEndGame_Story,Exit game,Quitter le jeu,,GML Visual story text
GMStdSaveGame_Story_1,Save game to file ${filename},Enregistrer le jeu sous ${filename},,GML Visual story text
GMStdSaveGame_Story_2,Save game to file ${filename} on ${applyto},Enregistrer le jeu sous ${filename} sur ${applyto},,GML Visual story text
GMStdLoadGame_Story_1,Load game from file ${filename},Charger le jeu à partir de ${filename},,GML Visual story text
GMStdLoadGame_Story_2,Load game from file ${filename} on ${applyto},Charger le jeu à partir de ${filename} sur ${applyto},,GML Visual story text
GMStdSetScore_Story_1,Add ${score} to score,Ajouter ${score} au score,,GML Visual story text
GMStdSetScore_Story_2,Add ${score} to score on ${applyto},Ajouter ${score} au score sur ${applyto},,GML Visual story text
GMStdSetScore_Story_3,Set score to ${score},Fixer le score à ${score},,GML Visual story text
GMStdSetScore_Story_4,Set score to ${score} on ${applyto},Fixer le score à ${score} sur ${applyto},,GML Visual story text
GMStdGetScore_Story_1,Get score into ${var},Extraire le score dans ${var},,GML Visual story text
GMStdGetScore_Story_2,Get score into ${var} on ${applyto},Extraire le score dans ${var} sur ${applyto},,GML Visual story text
GMStdGetScore_Story_3,Get score into temp ${var},Extraire le score dans le temp ${var},,GML Visual story text
GMStdGetScore_Story_4,Get score into temp ${var} on ${applyto},Extraire le score dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdSetLives_Story_1,Add ${lives} to lives,Ajouter ${lives} aux vies,,GML Visual story text
GMStdSetLives_Story_2,Add ${lives} to lives on ${applyto},Ajouter ${lives} aux vies sur ${applyto},,GML Visual story text
GMStdSetLives_Story_3,Set lives to ${lives},Fixer le nombre de vies à ${lives},,GML Visual story text
GMStdSetLives_Story_4,Set lives to ${lives} on ${applyto},Fixer le nombre de vies à ${lives} sur ${applyto},,GML Visual story text
GMStdGetLives_Story_1,Get lives into ${var},Extraire les vies dans ${var},,GML Visual story text
GMStdGetLives_Story_2,Get lives into ${var} on ${applyto},Extraire les vies dans ${var} sur ${applyto},,GML Visual story text
GMStdGetLives_Story_3,Get lives into temp ${var},Extraire les vies dans le temp ${var},,GML Visual story text
