Name,English,Translation,Restrictions,Comment
ResourceTree_SoundsLabelColour,Sounds Label Colour,Couleur des étiquettes des sons,,Label Colour for sounds
ResourceTree_PathsLabelColour,Paths Label Colour,Couleur des étiquettes des chemins d'accès,,Backgound Colour for Paths
ResourceTree_ScriptsLabelColour,Scripts Label Colour,Couleur des étiquettes des scripts,,Label Colour for Scripts
ResourceTree_ShadersLabelColour,Shaders Label Colour,Couleur des étiquettes des shaders,,Label Colour for Shaders
ResourceTree_FontsLabelColour,Fonts Label Colour,Couleur des étiquettes des polices,,Label Colour for Fonts
ResourceTree_TimelinesLabelColour,Timelines Label Colour,Couleur des étiquettes des chronologies,,Label Colour for Timelines
ResourceTree_ObjectsLabelColour,Objects Label Colour,Couleur des étiquettes des objets,,Label Colour for Objects
ResourceTree_RoomLabelColour,Room Label Colour,Couleur des étiquettes des pièces,,Label Colour for Rooms
ResourceTree_IncludedFilesLabelColour,Included Files Label Colour,Couleur des étiquettes des fichiers inclus,,Label Colour for Included Files
ResourceTree_ExtensionsLabelColour,Extensions Label Colour,Couleur des étiquettes des extensions,,Label Colour for Extensions
ResourceTree_OptionsLabelColour,Options Label Colour,Couleur des étiquettes des options,,Label Colour for Options
ResourceTree_ConfigsLabelColour,Configurations Label Colour,Couleur des étiquettes des configurations,,Label Colour for Configurations
ResourceTree_NotesLabelColour,Notes Label Colour,Couleur des étiquettes des remarques,,Label Colour for Notes
ResourceTree_DeleteView_Confirm,Delete the selected view: {0}?,Supprimer la vue sélectionnée : {0} ?,,Delete the currently selected view.
ResourceTree_ShowTreeLines,Show tree lines,Afficher les lignes de l'arborescence,,Show Tree Lines in Resource Tree
ResourceTree_ShowGroupIcons,Show group node icons,Afficher les icônes des noeuds de groupe,,Show the Group Node Icons in the Resource Tree
ResourceTree_DefaultIconColour,Default icon colour,Couleur de l'icône par défaut,,Default Icon Colour
ResourceTree_SpriteIconColour,Sprites icon colour,Couleur de l'icône des sprites,,Icon Colour for Sprites
ResourceTree_TileSetsIconColour,Tile Sets icon colour,Couleur de l'icône des tile sets,,Icon Colour for Tile Sets
ResourceTree_SoundsIconColour,Sounds icon colour,Couleur de l'icône des sons,,Icon Colour for sounds
ResourceTree_PathsIconColour,Paths icon colour,Couleur de l'icône des chemins d'accès,,Backgound Colour for Paths
ResourceTree_ScriptsIconColour,Scripts icon colour,Couleur de l'icône des scripts,,Icon Colour for Scripts
ResourceTree_ShadersIconColour,Shaders icon colour,Couleur de l'icône des shaders,,Icon Colour for Shaders
ResourceTree_FontsIconColour,Fonts icon colour,Couleur de l'icône des polices,,icon colour for Fonts
ResourceTree_TimelinesIconColour,Timelines icon colour,Couleur de l'icône des chronologies,,Icon Colour for Timelines
ResourceTree_ObjectsIconColour,Objects icon colour,Couleur de l'icône des objets,,Icon Colour for Objects
ResourceTree_RoomIconColour,Rooms icon colour,Couleur de l'icône des pièces,,icon colour for Rooms
ResourceTree_IncludedFilesIconColour,Included Files icon colour,Couleur de l'icône des fichiers inclus,,Icon Colour for Included Files
ResourceTree_ExtensionsIconColour,Extensions icon colour,Couleur de l'icône des extensions,,Icon Colour for Extensions
ResourceTree_OptionsIconColour,Options icon colour,Couleur de l'icône des options,,Icon Colour for Options
ResourceTree_ConfigsIconColour,Configurations icon colour,Couleur de l'icône des configurations,,Icon Colour for Configurations
ResourceTree_NotesIconColour,Notes icon colour,Couleur de l'icône des remarques,,Icon Colour for Notes
ResourceTree_NodeSelectHighlight,Node selection highlight,Faire ressortir la sélection de nœud,,Node Selection Highlight colour
ProjectLoad_BadPathMessage,This project is located in an unsafe location: {0}\nPlease save it in a new location to avoid loss of work.,Ce projet est situé dans un emplacement dangereux : {0}\nVeuillez l'enregistrer dans un nouvel emplacement pour éviter toute perte de travail.,,Project is in an unsafe location message
recentwindows_title,Recent Windows,Fenêtres récentes,,Recently activated windows title
Views_Menu_Recent_Windows,Recent Windows,Fenêtres récentes,,Recent activated windows menu option
Developer_Menu_Title,Developer,Développeur,,Title of the main Developer menu
HideGameMaker_Menu_Title,Hide GameMaker,Masquer GameMaker,,Hide GameMaker menu entry for Mac
HideOthers_Menu_Title,Hide Others,Masquer les autres,,Hide others menu entry for Mac
ShowAll_Menu_Title,Show All,Montrer tout,,Show all windows menu entry for Mac
BringAllToFront_Menu_Title,Bring All To Front,Apporter tout à l'avant,,Bring all windows to front menu entry for Mac
Project_Error,Project Error,Erreur de projet,,Error in Project
Project_Error_No_Rooms,No rooms found - you need at least one room to run.,Aucune pièce trouvée. Vous avez besoin d'au moins une pièce.,,No rooms error message
RecentWindows_ActiveWindowsOnly,Display only currently open windows,Afficher uniquement les fenêtres actuellement ouvertes,,Only show active windows preference
RecentWindows_ShuffleItemsOnClick,Move focused window to top,Déplacer la fenêtre ciblée vers le haut,,Shuffle the newly focused window to the top of the recent windows list
RecentWindows_MaxNumberOfItems,Maximum windows to display,Nombre maximal de fenêtres à afficher,,Maximum number of windows to show
RecentWindows_RemoveItem,Remove Item(s),Supprimer un (des) élément(s),,Remove Items from the recent windows list
RecentWindows_ClearAll,Clear All Items,Effacer tous les objets,,Clear All Items from the recent windows list
RecentWindows_MoveToTop,Move to Top,Déplacer vers le haut,,Move the selected items to the top of the recent windows list
RecentWindows_ShowByDefault,Open automatically on project load,Ouvrir automatiquement au moment du chargement du projet,,Show the Recent Windows list by default on project load
Project_Error_Invalid_Shaders,The shader '{0}' has an invalid type.,Le type du shader '{0}' est invalide.,,Invalid shader error message
AVDVersion_Error,Cannot run AVD directly with version '{0}' of the Android SDK.\nPlease launch 'Android Studio' and select 'Tools > Android > AVD Manager'.,Impossible d'exécuter AVD directement avec la version '{0}' d'Android SDK.\nVeuillez lancer « Android Studio » et sélectionner « Outils>Android>Gestionnaire AVD ».,,error message for later versions of Android Studio
ggs_windowsuap_enable_xbox_live,Enable Xbox Live,Activer Xbox Live,,Enable Xbox Live
ggs_windowsuap_xbox_live_creators_program,Creators Program App,Appli du programme des créateurs,,Specifies that this is a Creators Program app
ggs_windowsuap_xbox_live_title_id,Title ID,Identifiant du titre,,The Title ID of the app
ggs_windowsuap_xbox_live_scid,Service Configuration ID,Identifiant de la configuration du service,,The Service Configuration ID of the app
Proxy_Settings,Proxy Settings,Paramètres du proxy,,Proxy settings window title
Proxy_Address,Proxy,Proxy,,proxy address label
Proxy_Address_Tooltip,Proxy address and port (http://address:port),Adresse et port du proxy (http://adresse:port),,proxy address tooltip
Proxy_Address_Error,Error proxy must using "http://address:port" format,Erreur proxy doit utiliser le format "http://address:port",,proxy format error message
Proxy_Error_Title,Error: Invalid proxy setting,Erreur : Paramètre proxy non valide,,proxy error window title
Proxy_Username,Username,Nom d'utilisateur,,proxy username label
Proxy_Username_Tooltip,Proxy username,Nom d'utilisateur proxy,,proxy username tooltip
Proxy_Password,Password,Mot de passe,,proxy password label
Proxy_Password_Tooltip,Proxy password,Mot de passe proxy,,proxy password tooltip
Proxy_Domain,Domain,Domaine,,proxy domain label
Proxy_Domain_Tooltip,Proxy Domain. Usually left blank,Domaine proxy. Généralement laissé vide,,proxy domain tooltip
General Settings,General Settings,Paramètres généraux,,General Settings preference group heading
Drag and Drop,GML Visual,GML Visual,,Drag and Drop preference group heading
Image Editor,Image Editor,Éditeur d'images,,Image Editor preference group heading
Sprite Editor,Sprite Editor,Éditeur de sprite,,Sprite Editor preference group heading
Object Editor,Object Editor,Éditeur d'objets,,Object Editor preference group heading
Room Editor,Room Editor,Éditeur de pièce,,Room Editor preference group heading
Spline Editor,Spline Editor,Éditeur de spline,,Spline Editor preference group heading
Tile Sets Editor,Tile Sets Editor,Éditeur de tile sets,,Tile Sets Editor preference group heading
Timelines,Timelines,Chronologies,,Timelines preference group heading
Extension Editor,Extension Editor,Editeur des extensions,,Extension Editor preference group heading
Resource Tree,Resource Tree,Arborescence des ressources,,Resource Tree preference group heading
Text Editors,Text Editors,Editeurs de texte,,Text Editors preference group heading
Languages,Languages,Langages,,Languages preference group heading
Marketplace,Marketplace,Marché,,Marketplace preference group heading
Platform Settings,Platform Settings,Paramètres de la plateforme,,Platform Settings preference group heading
Plugins,Plugins,Plugins,,Plugins preference group heading
Runtime Feeds,Runtime Feeds,Flux de l'environnement d'exécution,,Runtime Feeds preference group heading
Asset Explorer,Asset Explorer,Explorer des ressources,,Asset Explorer preference group subheading
Background,Background,Arrière-plan,,Background preference group subheading
Compiling,Compiling,Compilant,,Compiling preference group subheading
Confirm Dialogs,Confirm Dialogs,Confirmer les dialogues,,Confirm Dialogs preference group subheading
Debug,Debug,Déboguer,,Debug preference group subheading
Debugging,Debugging,Déboguant,,Debugging preference group subheading
Go To,Go To,Aller à,,Go To preference group subheading
Help,Help,Aide,,Help preference group subheading
Input,Input,Entrée,,Input preference group subheading
Output Windows,Output Windows,Fenêtres de sortie,,Output Windows preference group subheading
Paths,Paths,Chemins d'accès,,Paths preference group subheading
Power Saving,Power Saving,Économe en énergie,,Power Saving preference group subheading
Recent Windows,Recent Windows,Fenêtres récentes,,Recent Windows preference group subheading
Resources,Resources,Ressources,,Resources preference group subheading
Workspace,Workspace,Espace de travail,,Workspace preference group subheading
Grid Settings,Grid Settings,Paramètres de la grille,,Grid Settings preference group subheading
Tools,Tools,Outils,,Tools preference group subheading
Auto Tiling,Auto Tiling,Tiling automatique,,Auto Tiling preference group subheading
Colours,Colours,Couleurs,,Colours preference group subheading
Code Editor,Code Editor,Éditeur de code,,Code Editor preference group subheading
GML,GML Code,GML Code,,GML Code preference group subheading
Source Control (Git),Source Control (Git),Contrôle de la source (Git),,Source Control (Git) preference group subheading
Master,Master,Maître,,Master preference group subheading
Main Options,Main Options,Options principales,,Main Options options group heading
General,General,Général,,General options group heading
Graphics,Graphics,Éléments graphiques,,Graphics options group heading
Images,Images,Images,,Images options group heading
Installer,Installer,Programme d'installation,,Installer options group heading
Packaging,Packaging,Emballage,,Packaging options group heading
Android,Android,Android,,Android preference group subheading
HTML5,HTML5,HTML5,,HTML5 preference group subheading
iOS,iOS,iOS,,iOS preference group subheading
macOS,macOS,macOS,,macOS preference group subheading
PS4,PlayStation 4,PlayStation 4,,PlayStation 4 preference group subheading
PlayStation 4,PlayStation 4,PlayStation 4,,PlayStation 4 preference group subheading
Steam,Steam,Steam,,Steam preference group subheading
Windows,Windows,Windows,,Windows preference group subheading
Windows UWP,Windows UWP,Windows UWP,,Windows UWP preference group subheading
Xbox One,Xbox One (Legacy/XDK),Xbox One (Legacy/XDK),DO NOT TRANSLATE,Xbox One preference group subheading
XBox One,Xbox One (Legacy/XDK),Xbox One (Legacy/XDK),DO NOT TRANSLATE,Xbox One preference group subheading
