Name,English,Translation,Restrictions,Comment
ggs_windowsuap_xbox_live_title_id,Title ID,제목 ID,,The Title ID of the app
ggs_windowsuap_xbox_live_scid,Service Configuration ID,서비스 구성 ID,,The Service Configuration ID of the app
Proxy_Settings,Proxy Settings,프록시 설정,,Proxy settings window title
Proxy_Address,Proxy,프록시,,proxy address label
Proxy_Address_Tooltip,Proxy address and port (http://address:port),프록시 주소 및 포트(http://address:port),,proxy address tooltip
Proxy_Address_Error,Error proxy must using "http://address:port" format,프록시 오류. "http://address:port" 형식을 사용해야 합니다.,,proxy format error message
Proxy_Error_Title,Error: Invalid proxy setting,오류: 잘못된 프록시 설정,,proxy error window title
Proxy_Username,Username,사용자 이름,,proxy username label
Proxy_Username_Tooltip,Proxy username,프록시 사용자 이름,,proxy username tooltip
Proxy_Password,Password,비밀번호,,proxy password label
Proxy_Password_Tooltip,Proxy password,프록시 비밀번호,,proxy password tooltip
Proxy_Domain,Domain,도메인,,proxy domain label
Proxy_Domain_Tooltip,Proxy Domain. Usually left blank,프록시 도메인. 일반적으로 비어 있습니다.,,proxy domain tooltip
General Settings,General Settings,일반 설정,,General Settings preference group heading
Drag and Drop,GML Visual,GML 비주얼,,Drag and Drop preference group heading
Image Editor,Image Editor,이미지 에디터,,Image Editor preference group heading
Sprite Editor,Sprite Editor,스프라이트 에디터,,Sprite Editor preference group heading
Nineslice,Nine Slice,나인(9) 슬라이스,,Sprite editor nineslice pref group subheading
Object Editor,Object Editor,객체 에디터,,Object Editor preference group heading
Script Editor,Script Editor,스크립트 에디터,,Script Editor preference group heading
Room Editor,Room Editor,룸 에디터,,Room Editor preference group heading
Spline Editor,Spline Editor,Spline 에디터,,Spline Editor preference group heading
Sequences,Sequences,시퀀스,,Sequences preference group heading
Tile Sets Editor,Tile Sets Editor,타일 세트 에디터,,Tile Sets Editor preference group heading
Timelines,Timelines,타임라인,,Timelines preference group heading
Extension Editor,Extension Editor,확장 기능 에디터,,Extension Editor preference group heading
Resource Tree,Resource Tree,리소스 트리,,Resource Tree preference group heading
Text Editors,Text Editors,텍스트 에디터,,Text Editors preference group heading
Languages,Languages,언어,,Languages preference group heading
Marketplace,Marketplace,마켓플레이스,,Marketplace preference group heading
Platform Settings,Platform Settings,플랫폼 설정,,Platform Settings preference group heading
Plugins,Plugins,플러그인,,Plugins preference group heading
Runtime Feeds,Runtime Feeds,런타임 피드,,Runtime Feeds preference group heading
Asset Explorer,Asset Explorer,에셋 탐색기,,Asset Explorer preference group subheading
Background,Background,배경,,Background preference group subheading
Compiling,Compiling,컴파일링,,Compiling preference group subheading
Confirm Dialogs,Confirm Dialogs,확인 대화 상자,,Confirm Dialogs preference group subheading
Debug,Debug,디버그,,Debug preference group subheading
Font Editor,Font Editor,글꼴 에디터,,Font editor preference group heading
Compatibility,Compatibility,호환성,,Compatibility preference group subheading
Debugging,Debugging,디버깅,,Debugging preference group subheading
Go To,Go To,이동,,Go To preference group subheading
Help,Help,도움말,,Help preference group subheading
Input,Input,입력,,Input preference group subheading
Output Windows,Output Windows,출력 창,,Output Windows preference group subheading
Paths,Paths,경로,,Paths preference group subheading
Animation Curves,Animation Curves,애니메이션 곡선,,Animation Curves preference group subheading
Power Saving,Power Saving,절전,,Power Saving preference group subheading
Recent Windows,Recent Windows,최근 창,,Recent Windows preference group subheading
Pick Whip,Pick Whip,채찍 선택,,Pick Whip preference group subheading
Resources,Resources,리소스,,Resources preference group subheading
Workspace,Workspace,작업영역,,Workspace preference group subheading
Grid Settings,Grid Settings,그리드 설정,,Grid Settings preference group subheading
Smart Guides,Smart Guides,스마트 가이드,,Smart Guides preference group subheading
Tools,Tools,도구,,Tools preference group subheading
Auto Tiling,Auto Tiling,자동 타일링,,Auto Tiling preference group subheading
Colours,Colours,색상,,Colours preference group subheading
Code Editor,Code Editor,코드 에디터,,Code Editor preference group subheading
GML,GML Code,GML 코드,,GML Code preference group subheading
Source Control (Git),Source Control (Git),소스 제어(Git),,Source Control (Git) preference group subheading
Master,Master,마스터,,Master preference group subheading
Main Options,Main Options,기본 옵션,,Main Options options group heading
General,General,일반,,General options group heading
Graphics,Graphics,그래픽,,Graphics options group heading
Images,Images,이미지,,Images options group heading
Installer,Installer,인스톨러,,Installer options group heading
Packaging,Packaging,패키징,,Packaging options group heading
Device Families,Device Families,장치 제품군,,Device families options group heading
Android,Android,Android,DO NOT TRANSLATE,Android preference group subheading
HTML5,HTML5,HTML5,DO NOT TRANSLATE,HTML5 preference group subheading
iOS,iOS,iOS,DO NOT TRANSLATE,iOS preference group subheading
macOS,macOS,macOS,DO NOT TRANSLATE,macOS preference group subheading
Mac,macOS,macOS,DO NOT TRANSLATE,macOS preference group subheading for the old version where it was called Mac
PS4,PlayStation 4,PlayStation 4,DO NOT TRANSLATE,PlayStation 4 preference group subheading
PlayStation 4,PlayStation 4,PlayStation 4,DO NOT TRANSLATE,PlayStation 4 preference group subheading
Steam,Steam,Steam,DO NOT TRANSLATE,Steam preference group subheading
Windows,Windows,Windows,DO NOT TRANSLATE,Windows preference group subheading
Windows UWP,Windows UWP,Windows UWP,DO NOT TRANSLATE,Windows UWP preference group subheading
Xbox One,Xbox One (Legacy/XDK),Xbox One (Legacy/XDK),DO NOT TRANSLATE,Xbox One preference group subheading
XBox One,Xbox One (Legacy/XDK),Xbox One (Legacy/XDK),DO NOT TRANSLATE,Xbox One preference group subheading
Linux,Ubuntu,Ubuntu,DO NOT TRANSLATE,Ubuntu preference group subheading
Xbox Live,Xbox Live,Xbox Live,DO NOT TRANSLATE,Xbox Live options group subheading
Dialogue Editor,Dialog Editor,대화 상자 에디터,,Dialog Editor preference group subheading
Options,Options,옵션,,Options preference group subheading
Ratings,Ratings,등급,,Ratings option group subheading
Splash Screen,Splash Screen,스플래시 화면,,Splash Screen option group subheading
Logos,Logos,로고,,Logos option group subheading
Product Information,Product Information,제품 정보,,Product Information option group subheading
Requirements,Requirements,요구사항,,Requirements option group subheading
Config Files,Config Files,구성 파일,,Config Files option group subheading
Build Settings,Build Settings,빌드 설정,,Build Settings option group subheading
Orientation,Orientation,방향,,Orientation option group subheading
Icons,Icons,아이콘,,Icons option group subheading
Social,Social,쇼셜,,Social option group subheading
Facebook,Facebook,Facebook,,Facebook option group subheading
iPhone,iPhone,iPhone,,iPhone option group subheading
iPhone Retina,iPhone Retina,iPhone Retina,DO NOT TRANSLATE iPhone,iPhone Retina option group subheading
iPhone 5,iPhone 5,iPhone 5,DO NOT TRANSLATE,iPhone 5 option group subheading
iPhone 6,iPhone 6,iPhone 6,DO NOT TRANSLATE,iPhone 6 option group subheading
iPhone 6+,iPhone 6+,iPhone 6+,DO NOT TRANSLATE,iPhone 6+ option group subheading
iPad,iPad,iPad,DO NOT TRANSLATE,iPad option group subheading
iPad Retina,iPad Retina,iPad Retina,DO NOT TRANSLATE iPad,iPad Retina option group subheading
Permissions,Permissions,권한,,Permissions option group subheading
Architecture,Architecture,아키텍처,,Architecture option group subheading
Android TV,Android TV,Android TV,DO NOT TRANSLATE,Android TV option group subheading
Google,Google,Google,DO NOT TRANSLATE,Google option group subheading
Amazon,Amazon,Amazon,DO NOT TRANSLATE,Amazon option group subheading
Analytics,Analytics,분석,,Analytics option group subheading
Flurry,Flurry,Flurry,DO NOT TRANSLATE,Flurry option group subheading
Logo,Logo,로고,,Logo option group subheading
App Store,App Store,App Store,,App Store option group subheading
Advanced,Advanced,고급,,Advanced option group subheading
Misc,Misc,기타,,Misc option group subheading
AdaptiveIcons,Adaptive Icons,적응형 아이콘,,Adaptive Icons group subheading
AndroidAdaptiveBackgrounds,Adaptive Icon Backgrounds,적응형 아이콘 배경,,Adaptive Icon Backgrounds subheading
AndroidAdaptiveIcons,Adaptive Icon Foregrounds,적응형 아이콘 전경,,Adaptive Icons subheading
AndroidAdaptiveIconsGen,Icon Generator and Preview,아이콘 생성기 및 미리보기,,Adaptive Icons Generator and Preview subheading
Option_Texture_Page_Size,Texture page size,텍스처 페이지 크기,,Texture Page Size option selector caption
Option_Project_Last_Changed,Project Last Changed,프로젝트가 마지막으로 변경됨,,Project Last Changed option display caption
Option_Project_Use_Time,Project Use Time,프로젝트 사용 시간,,Project Use Time option display caption
Option_Project_Start_Date,Project Start Date,프로젝트 시작 날짜,,Project Start Date option display caption
Option_Project_GUID,Project GUID,프로젝트 GUID,,Project GUID option display caption
Option_License_Agreement,Licence Agreement,라이선스 계약,,Licence Agreement file path option location caption
Option_NSIS_Script,NSIS Script,NSIS 스크립트,,NSIS Script file path option location caption
Pref_Visual_Studio_Path,Visual Studio Path,Visual Studio 경로,,Visual Studio Path preference location caption
ggs_share_overlay,"Share Overlay (128x128, 64x64, 256x128, 256x64)","공유 오버레이(128x128, 64x64, 256x128, 256x64)",,Share Overlay image for playstation 4 caption
Button_Preview,Preview,미리보기,,Preview button caption
Main,Main,기본,,Main option group subheading
Run_Timer_Format,d' Days 'h' Hours 'm' Minutes 's' Seconds','d' 일 'h' 시간 'm' 분 's' 초,"Do not change d,h,m or s as these are formatting tags",time format to display in run timer
Device_Manager_Platform,Platform,플랫폼,,Platform selector title for device manager
Server,Server,서버,,Server preference group subheading
Console,Console,콘솔,,Console preference group subheading
Surveys,Surveys,설문조사,,Surveys preference group subheading
IDE,IDE,IDE,,IDE preference group subheading
External Editors,External Editors,외부 에디터,,External Editors preference group subheading
Source Control,Source Control,소스 제어,,Source Control preference group subheading
Search Results,Search Results,검색 결과,,Search Results preference group subheading
Output,Output,출력,,Output preference group subheading
Compile Errors,Compile Errors,컴파일 오류,,Compile Errors preference group subheading
Syntax Errors,Syntax Errors,구문 오류,,Syntax Errors preference group subheading
Arc,Arc,원호,,Arc preference group subheading
Label,Label,라벨,,Label preference group subheading
Default,Default,기본,,Default preference group subheading
Sprites,Sprites,스프라이트,,Sprites preference group subheading
Nine Slices,Nine Slices,나인(9) 슬라이스,,Nine Slices preference group subheading
Tile Sets,Tile Sets,타일 세트,,Tile Sets preference group subheading
Sounds,Sounds,사운드,,Sounds preference group subheading
Audio Emitters,Audio Emitters,오디오 이미터,,Audio Emitters preference group subheading
Scripts,Scripts,스크립트,,Scripts preference group subheading
Shaders,Shaders,셰이더,,Shaders preference group subheading
Particle Systems,Particle Systems,파티클 시스템,,Particle Systems preference group subheading
Fonts,Fonts,글꼴,,Fonts preference group subheading
Objects,Objects,오브젝트,,Objects preference group subheading
Room,Room,룸,,Room preference group subheading
Notes,Notes,메모장,,Notes preference group subheading
Included Files,Included Files,포함된 파일,,Included Files preference group subheading
Extensions,Extensions,확장,,Extensions preference group subheading
Resource Label,Resource Label,리소스 라벨,,Resource Label preference group subheading
Icon,Icon,아이콘,,Icon preference group subheading
Normal Text,Normal Text,일반 텍스트,,Normal Text preference group subheading
Keyword,Keyword,키워드,,Keyword preference group subheading
Values,Values,값,,Values preference group subheading
Strings,Strings,문자열,,Strings preference group subheading
Comments,Comments,주석,,Comments preference group subheading
Styling,Styling,스타일링,,Comments Styling preference group subheading
Constants,Constants,상수,,Constants preference group subheading
Builtin Variables,Builtin Variables,내장된 변수,,Builtin Variables preference group subheading
Object Variables,Object Variables,오브젝트 변수,,Object Variables preference group subheading
Functions,Functions,함수,,Functions preference group subheading
